0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.317732090495078889e+00,1.683583409768798944e+00,-1.205440451604172125e+00,6.966902046831632278e-01,2.269901009077910370e+00,2.032914507521783598e+00,6.627323118100313382e-01,1.721839429765919638e+00,8.195891920438044265e-01,-4.190780169733346328e-01,3.809017405065338924e+00,5.091753312282547572e-01,-1.954918870663021391e+00,4.330987101044138754e+00,2.137049130196396085e+00,2.250362306812125901e+00,2.503569470392536522e-01,2.008091409605555544e+00,-5.614227852503390626e-01,4.178457042808454425e+00,-5.954393740220765424e-02,4.481334405169652868e+00,-9.320433206111665703e-01,1.231377328349468225e+00,-2.049414681832291585e+00,1.831428394707579344e+00,-2.711312542190019714e-01,8.607548764452901402e-01,1.450351297648146520e+00,2.840011649046688014e+00
3.239463336327339515e-01,3.016017355423002422e-01,5.772437703089003391e-02,-4.840277643162544524e-02,5.204087997372238705e-01,3.174997909684689201e-01,4.871476836179758352e-01,3.759170959862461192e-01,3.474719928327517082e-01,-7.657482999641819499e-02,4.270460516377094229e-01,3.785493156804897036e-02,-2.177673785067661960e-01,5.199979666096948838e-01,1.892117669124842028e-01,4.297947720701755792e-01,1.240740742234631711e-01,2.898944623135347176e-01,-1.048628859819188963e-01,5.732733388496727978e-01,-3.158866925927800162e-02,6.367236617060728632e-01,-7.938406689409571726e-02,-7.678165174248703650e-02,-3.629107063470687344e-01,2.853256593450130274e-01,-3.279348508877360513e-01,2.537624320904098840e-01,1.829196850098804283e-01,9.120083503064095598e-02
4.635863161988880154e-01,4.946349460613960192e-01,2.749133426928896395e-01,-9.322804774248244497e-02,7.329350331416220055e-01,5.351441322014478530e-01,5.335224360952499634e-01,5.325489931677289679e-01,5.342373743253552298e-01,2.362697424931315404e-01,5.810665969669814857e-01,7.080809514843505736e-02,-3.143175455343283353e-01,6.682428732279136474e-01,1.210702921201225746e-01,3.808255733775359198e-01,1.989649018059148344e-01,2.079578868854795592e-01,-1.959218917257637971e-01,7.691025178950869901e-01,-1.509819813889930473e-01,8.262263546286416904e-01,7.168666064600048848e-02,-1.768577091104360510e-01,-5.260861392694868854e-01,5.195034628766413975e-01,-4.029102495429074393e-01,5.160464645330702371e-01,2.435926837831527969e-01,5.498088223785876916e-03
5.787113452289081028e-01,6.005775369587489365e-01,5.482607549313058826e-01,-1.201758665920846791e-01,9.054679901354401039e-01,6.794454489745014314e-01,6.438827742798901577e-01,6.601508353934966156e-01,7.094926554238716321e-01,4.859758939372825770e-01,6.516169009075069019e-01,3.779088315358043737e-02,-2.567824836162665436e-01,7.476901713850157005e-01,1.721887942747435674e-01,3.510545326105030672e-01,2.191537371391565903e-01,2.239815236345371330e-01,-1.289974417034149279e-01,7.983514119735575232e-01,-1.683445991015599663e-01,9.115744448531654109e-01,7.907878081678575144e-02,-3.856831801098846713e-01,-6.647417930557939503e-01,6.457658184650224564e-01,-6.073779771823166751e-01,6.350121523950484903e-01,4.090220204564678497e-01,-6.182224576818390327e-02
6.862589334616133740e-01,8.026646837323520023e-01,8.208918408480911921e-01,-7.643412202563217017e-02,1.064318745007123646e+00,8.510721293548136890e-01,5.916626881233878477e-01,7.596728466935916968e-01,8.857999918488062008e-01,6.174882758697949336e-01,7.123976131791261990e-01,2.814112490458638496e-02,-8.851651807772674407e-02,8.234540124221210178e-01,2.063163138070146507e-01,2.652165189686487845e-01,1.800972721129756593e-01,4.260163917799813516e-01,-1.515595693868637683e-02,8.215381529697370899e-01,-2.023443061761830419e-01,1.033828886874470721e+00,1.950520470990423361e-01,-5.944887814563885042e-01,-6.966191281163521820e-01,8.019282158285431228e-01,-6.358546518153285199e-01,6.568315867476567371e-01,5.736016685223593869e-01,-2.160732995042733140e-01
7.710955067424133391e-01,9.820783052907957611e-01,9.630436959424226728e-01,-5.975631242580216329e-02,1.194736570506469642e+00,9.748389836846576006e-01,4.869341357217862876e-01,8.872040715414110101e-01,1.000211104015447106e+00,7.981135714282442395e-01,8.172204050524516372e-01,6.230584039876941975e-03,2.011480887073451712e-02,9.247591534481867104e-01,2.467799409607297212e-01,2.841091809568373483e-01,8.252333291811934923e-02,3.891062465620391819e-01,1.577248836519794251e-01,8.198407652591110928e-01,-1.933975708759023970e-01,1.165491477947682597e+00,2.621236043759078149e-01,-6.848509182735141865e-01,-5.183109158195263744e-01,8.863186335817270223e-01,-5.823418807480402748e-01,6.590196029160706459e-01,6.451864228889708786e-01,-3.601203530257703345e-01
7.611833474803807453e-01,1.117218743678797255e+00,1.006169950664374202e+00,-7.156597680976772846e-02,1.295952625715564910e+00,1.104459518715800836e+00,4.048480632868977636e-01,1.052929095182691732e+00,1.036213399394394274e+00,9.909280780028844049e-01,8.680614968046305169e-01,4.563209642299271424e-02,1.480302594865406385e-01,1.040625653955998819e+00,2.257861036577409053e-01,3.782082940875801658e-01,9.876571036876888310e-02,3.385388672888277051e-01,2.939824990287657203e-01,7.958995687925073392e-01,-2.149560574358982123e-01,1.194311680461728642e+00,3.541098315573696920e-01,-7.233176797013518566e-01,-3.123681906461273639e-01,9.334604870027468637e-01,-5.689410273363785242e-01,6.585495550614651750e-01,7.355222607439274585e-01,-4.425707179071296515e-01
7.609161602179354000e-01,1.224032756180526427e+00,1.061605701107001920e+00,-5.703719281174750994e-02,1.357380861234489977e+00,1.241408184602098341e+00,2.832012481581969165e-01,1.166993747631348999e+00,1.099111027174358490e+00,1.147808029419165710e+00,9.305369733813577682e-01,9.349444670977945238e-02,3.404203737741597346e-01,1.149629449653932323e+00,2.008840668333494450e-01,4.415979556474894374e-01,7.724514880641947245e-02,3.562275342422013269e-01,3.801555967405241265e-01,7.656223149370640080e-01,-1.341098045210372680e-01,1.203981675984455046e+00,4.089830813641238683e-01,-7.421031535949017544e-01,-1.275872788713146022e-01,9.639115053772167041e-01,-5.129685188124484263e-01,6.581589365707435357e-01,7.699182515962297302e-01,-5.262423410002984303e-01
8.176416491651830043e-01,1.346002527926743575e+00,1.197583198514135416e+00,-7.830712830968172833e-02,1.399126624187994272e+00,1.368507307343974633e+00,1.869765048703603827e-01,1.208145312541372807e+00,1.195598481371436872e+00,1.250675499855596229e+00,9.853772529118117740e-01,1.595577420358245124e-01,5.157744244355131347e-01,1.247043633351502923e+00,1.294180393198936796e-01,5.975684705333994540e-01,9.148889936889441354e-02,3.693911654656801824e-01,4.754750895909820585e-01,7.766079817729332202e-01,-5.685600280869682749e-02,1.278840177341881157e+00,4.922093588910328998e-01,-8.211260288542915342e-01,1.857638912685499744e-02,9.149975191154320342e-01,-4.402957283128476895e-01,6.150239837001788556e-01,7.316931328550883018e-01,-6.170021560666986149e-01
