0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.211138378496910750e+00,-1.343053707876740166e+00,1.847337564255554065e+00,1.641146651104636867e+00,4.568957475590857548e-02,7.874697072928944497e-01,-1.238850342624466805e+00,3.254020169055087952e-01,2.852446359775259843e+00,4.997069987268645264e+00,2.655498533123046290e+00,4.638192315981337188e+00,2.395211394313802256e+00,-9.564738493907445904e-02,2.226178126624836828e+00,2.016963494166085891e+00,4.446058245603132342e+00,2.898166025422935221e-01,9.818093724192637761e-02,3.462401749199828238e+00,-3.696014330945647797e-01,4.438753944832933840e+00,3.335013029746844992e+00,-1.300572287614395028e+00,-2.544737965036913963e+00,3.323980633885434521e+00,1.441144993264378726e+00,4.103307509900511185e+00,1.529539958963709090e+00,3.290642747641288945e+00
-3.007345003804008932e-01,-2.451106857946580286e-01,1.060224608651078176e-01,4.091646889610242588e-01,2.891338006821833062e-01,-5.348983081254234800e-02,-2.785938085440080036e-01,-2.771228231776587045e-02,3.782032406098753685e-01,6.976488584886310074e-01,2.573444557487201689e-01,7.358866047479102335e-01,5.501743209443398230e-01,1.411265297086200521e-01,1.829424422044598764e-01,4.924647356137030196e-01,5.800467619103123473e-01,-1.102488665931312534e-01,-1.096590034966963140e-01,5.360323382378769930e-01,1.045653595665315683e-01,6.040135159695649847e-01,6.342518240621225489e-01,1.714942066830812128e-01,-6.757866470753144672e-02,6.188330863597006903e-01,1.014521017448046791e-01,6.581645782008239687e-01,1.382917857252663196e-01,6.681210456280316512e-01
-5.248288365388842358e-01,-3.563029897373625743e-01,2.756109547565815943e-01,5.440325993054111464e-01,6.912079190039961407e-01,-3.024952589447166273e-01,-1.062522422853582754e-01,1.369826895323077720e-01,3.252336464418937867e-01,9.511364657148211332e-01,2.164000592594341743e-01,9.179310574742878259e-01,8.305258150919241356e-01,2.421867219575991326e-01,3.001909718615621836e-01,1.024425642444123374e+00,1.151721141520545943e+00,-3.326301273656567803e-01,2.153855249900775426e-01,9.549024742337841598e-01,2.608332999522134932e-01,8.843673500852683445e-01,9.714761157004641046e-01,6.357616762168040170e-01,-1.960639748365040347e-01,7.410205058674064205e-01,3.238232702231301774e-01,8.215512724660749555e-01,2.571914479552876442e-01,7.031882671599697376e-01
-5.301359585169158617e-01,-3.704288701544016793e-01,3.128807715018612212e-01,7.326844244685858376e-01,6.979277649717456899e-01,-4.094514227990350141e-01,-8.634984450367300113e-02,2.899991549804924462e-01,2.810131773770221941e-01,9.146191033711282836e-01,1.848284721876224113e-01,1.008305429722832880e+00,8.476342329943438170e-01,5.108508007516958660e-01,3.482512201761530091e-01,1.093736198515830704e+00,1.291442973642297209e+00,-4.429286079899752981e-01,3.583733871393662840e-01,1.230371898356067195e+00,4.055225527254207596e-01,7.775086415603336132e-01,1.213394306408745127e+00,1.028491971257553983e+00,-1.382402504955614064e-01,9.146525114690993163e-01,5.957226760884977157e-01,9.639747305232132524e-01,3.012621886491927414e-01,8.728799135602074433e-01
-4.927507065307677458e-01,-3.614433334962494637e-01,4.921291186346803403e-01,8.219424749245226591e-01,7.729162869197998553e-01,-4.997951285026660528e-01,-1.018729085113165150e-01,4.544217737269322099e-01,2.697077723292128359e-01,9.574722661027327275e-01,2.806852691536999012e-01,1.002285956601297379e+00,7.790675131694034805e-01,7.438950549722694872e-01,2.996681963127252879e-01,1.151613779476979627e+00,1.410275512452935365e+00,-5.755560699619270970e-01,3.467389475086515294e-01,1.464160956196745245e+00,5.124652572699747166e-01,7.330324394962176582e-01,1.254638428896827973e+00,1.266015453777859179e+00,3.424032841436189939e-02,1.102093214460009518e+00,7.668041550145998642e-01,1.026789503798240188e+00,3.330292130620620683e-01,9.083085017188780030e-01
-4.341399404184576594e-01,-4.155085912938476511e-01,6.998216108554707882e-01,7.631370461667305038e-01,8.834890927853404907e-01,-5.387490903563659783e-01,-1.242890600026747283e-01,5.334954320831093444e-01,3.775287125526319287e-01,9.099714901224088548e-01,5.409187404999505899e-01,1.009223643589951314e+00,7.400488568041128090e-01,8.262168694413751791e-01,2.806334920088516260e-01,1.260999878370334892e+00,1.526985432714768942e+00,-6.610350426793454304e-01,3.339328190415068454e-01,1.698881775073379563e+00,5.173897951006405371e-01,8.535696079048360474e-01,1.168586704144487731e+00,1.447865935724333530e+00,1.751925592234767071e-01,1.352153209420452695e+00,9.135320252197930424e-01,1.115846736646789461e+00,3.724528451650451211e-01,8.943920316170311802e-01
-3.531350374260710523e-01,-4.257942859794591750e-01,8.306702094786309054e-01,6.978333285390412311e-01,9.731828122115616653e-01,-4.538979170466299062e-01,-1.230649061316633486e-01,6.252092105583976211e-01,4.549390947291276910e-01,9.613980507066434145e-01,6.767285799205540187e-01,1.044809236944520325e+00,7.428529750905257245e-01,8.948779787927130247e-01,3.645291488284745363e-01,1.353526001258291478e+00,1.685781530429141695e+00,-6.441294106085519999e-01,2.947202780516222642e-01,1.833162255077277258e+00,5.310269835656953319e-01,9.573469991615199959e-01,1.159426863950211439e+00,1.496507813836197576e+00,3.110342444947900020e-01,1.515436339593465132e+00,1.119806646521117166e+00,1.199814649616690376e+00,4.807257294828644056e-01,8.141634746510469922e-01
-3.196809258793514852e-01,-4.085383401551014870e-01,9.581812017864516084e-01,6.414303419895202030e-01,1.074445618787169154e+00,-3.349002130215834594e-01,-1.123186813282211899e-01,6.418232096690281718e-01,6.314016879356026957e-01,1.033922666593604767e+00,8.472874646914747565e-01,1.043050534774640825e+00,7.800995318350273378e-01,9.619757186537393201e-01,4.082132529001815668e-01,1.414510318062800698e+00,1.836887919480702624e+00,-6.197090865047364394e-01,2.742451039478018271e-01,1.920656255814969349e+00,6.370929107130913760e-01,1.058344807727725767e+00,1.153754229148531874e+00,1.532775644988717101e+00,4.566406942820143700e-01,1.658618600972717960e+00,1.265445478696478832e+00,1.210912376315500749e+00,5.252328559943140185e-01,7.824409998372046093e-01
-2.797680796336085018e-01,-3.900345127700332037e-01,1.090172395533986371e+00,6.279064954693540646e-01,1.153999546981443469e+00,-2.392574838638966972e-01,-1.253128870816781482e-01,6.704773527154280766e-01,7.287024944686352201e-01,1.107215707805389915e+00,9.717638377147460593e-01,1.002955158866285501e+00,8.213433908240738157e-01,1.034871044869188683e+00,4.424973489765994250e-01,1.539391150362974692e+00,1.939842736063199791e+00,-5.063315810187681842e-01,2.593500054007622513e-01,1.978585493524378069e+00,7.010810934390369065e-01,1.138336295389437813e+00,1.174243316131166726e+00,1.578877325064935944e+00,5.560050991948342070e-01,1.791743859113920312e+00,1.376692413811755333e+00,1.237944807948961445e+00,5.844006365569740513e-01,8.983924584779634515e-01
-1.701791108861381574e-01,-3.245513039522193721e-01,1.125016454261716481e+00,6.505531621347185878e-01,1.223147864840864463e+00,-2.667114760915474947e-01,-1.659965075496192682e-02,7.157143760453599235e-01,8.179252785541847315e-01,1.179207912309050421e+00,1.044335524531286197e+00,1.051024592946198988e+00,8.856926656502231987e-01,1.106255392097382106e+00,5.093617229357418896e-01,1.688048920492711602e+00,2.031013371006133550e+00,-3.911109390191281898e-01,2.690645220208636723e-01,2.020019951756264032e+00,7.998113380811407991e-01,1.218587060956920043e+00,1.276970823822686230e+00,1.621125030941306111e+00,6.498576519736123380e-01,1.912018577698027633e+00,1.460470844303499938e+00,1.242318625663039189e+00,6.457561211812240520e-01,9.840441155418897523e-01
-5.766403208750464637e-02,-2.652324713574010784e-01,1.141865445889610919e+00,6.915448560877637263e-01,1.295717571862174067e+00,-2.479360614156214115e-01,1.007179160208070551e-01,7.983756132347447076e-01,8.664915506580918025e-01,1.229481885762555349e+00,1.072928399672572253e+00,1.128832693146609278e+00,9.356901239062831444e-01,1.143953976809848783e+00,5.526445890352345014e-01,1.781912701631142015e+00,2.081722257150830924e+00,-3.040561134360572626e-01,2.666361561168633654e-01,2.078511252368334006e+00,9.336467151014083976e-01,1.278210307245817079e+00,1.345112351455816979e+00,1.676460773847419761e+00,7.281730187822134104e-01,2.023872931926343544e+00,1.514349000744280582e+00,1.283981067942336685e+00,6.886224549073706180e-01,1.068870610760386475e+00
