1.077796070632737191e+00,1.221762001544010712e+00,1.233995071056426029e+00,1.283151396139188050e+00,1.350695820720120954e+00,1.157513126555849814e+00,1.365979903521494343e+00,1.110151633257693060e+00,1.106164199862148534e+00,9.770106068251895870e-01
1.111314403080612800e+00,1.249942080158885860e+00,1.262546948463346475e+00,1.306484214307154224e+00,1.381094469417286197e+00,1.186244829784476762e+00,1.394858599551639378e+00,1.147073529853830598e+00,1.131637638249881839e+00,1.009343148896624021e+00
1.143210008965922508e+00,1.278419075321914455e+00,1.292393142685158702e+00,1.329420954173966551e+00,1.410986627457245790e+00,1.216240128136437670e+00,1.421827872636555190e+00,1.181545843733343260e+00,1.156488209420050373e+00,1.038688120777931490e+00
1.173037989562622174e+00,1.306724550917749195e+00,1.320647730119457908e+00,1.350022185726402313e+00,1.439297116002112409e+00,1.242914025366068875e+00,1.449001288385613373e+00,1.215553173936157805e+00,1.181703250338346445e+00,1.068979272608693520e+00
1.201682090449689433e+00,1.333004834492093726e+00,1.347444412719219997e+00,1.370580752372124511e+00,1.466962441323684363e+00,1.268860881861912926e+00,1.475138112700869142e+00,1.246473902771510600e+00,1.206287227312088595e+00,1.096137978981788885e+00
1.231045667624899087e+00,1.358763533327808748e+00,1.373091235077894767e+00,1.390477988310935720e+00,1.493206154151297982e+00,1.294200827389529573e+00,1.500364794382002875e+00,1.276465256190503883e+00,1.231608184521379545e+00,1.122845121368341248e+00
1.258498758363740144e+00,1.384809895319371043e+00,1.397449345712808766e+00,1.409423915488996704e+00,1.520198216816505354e+00,1.317885063336436291e+00,1.523467651839465420e+00,1.307628134853691115e+00,1.257659899837485273e+00,1.148599976960218649e+00
1.283233138176071764e+00,1.408705192886631208e+00,1.420312950743187086e+00,1.427018037614879553e+00,1.545792979311045201e+00,1.342037367005981308e+00,1.546514765432720262e+00,1.339022789822102100e+00,1.282999904480552456e+00,1.174777245104157597e+00
1.307767793242171850e+00,1.432699609666553631e+00,1.441476829542538196e+00,1.445027793437825059e+00,1.571990490644367133e+00,1.365343571066579553e+00,1.568975449497651997e+00,1.366894003841888861e+00,1.307658293371961600e+00,1.210080208509588084e+00
1.331628120705851348e+00,1.452906655183807461e+00,1.460583656731359703e+00,1.462832532597054369e+00,1.595949601230609138e+00,1.388053009941265348e+00,1.589822214090089059e+00,1.392700042248969927e+00,1.332455026773913476e+00,1.229645232720370185e+00
1.355467770295837759e+00,1.473350942780755402e+00,1.479521784106472504e+00,1.479524475558831931e+00,1.619717633823834380e+00,1.410640886834769292e+00,1.610608337513713462e+00,1.417528205307889921e+00,1.357843382458297610e+00,1.249192126090159727e+00
1.378817203212374221e+00,1.493288170847240304e+00,1.497645000845457153e+00,1.495204785613834408e+00,1.643070132866681465e+00,1.433599963334854843e+00,1.630554335380429931e+00,1.440683556893861406e+00,1.363610617423578697e+00,1.266574766042311451e+00
1.403275456438205504e+00,1.513252970563996769e+00,1.515781220486509318e+00,1.511604890174052196e+00,1.666565158524949464e+00,1.456349155310495025e+00,1.649955380755389056e+00,1.464470441811946522e+00,1.388028707448203614e+00,1.283112754312263792e+00
1.426535332171766868e+00,1.532818101161257607e+00,1.533879454744053739e+00,1.527843803320792393e+00,1.690182828388584912e+00,1.477177938664655299e+00,1.668270431782491015e+00,1.486764117099675708e+00,1.412860708015799327e+00,1.299982303265023953e+00
1.449076428059508981e+00,1.550943919604460097e+00,1.551141767216837719e+00,1.544137283243919079e+00,1.712352777302292184e+00,1.497576013465311551e+00,1.638441384980280136e+00,1.507889976935291587e+00,1.453947751003352495e+00,1.317694697093202638e+00
1.470697970356566353e+00,1.569585412410458680e+00,1.567621431267507415e+00,1.559550034522552142e+00,1.733478867529761214e+00,1.516871489628094372e+00,1.656215415770623478e+00,1.529044065561762311e+00,1.478116528212974901e+00,1.335570761008740615e+00
1.491936428849460761e+00,1.587050651622122333e+00,1.583353370510886204e+00,1.573578807751251363e+00,1.754289373312277966e+00,1.535605993554250315e+00,1.673318959970240050e+00,1.549924432428312571e+00,1.501150053124306494e+00,1.353039245420746051e+00
1.513184510947926942e+00,1.604170094051328821e+00,1.598978101592290368e+00,1.586888156711812048e+00,1.773980331762164964e+00,1.554407355691336257e+00,1.689641614164280048e+00,1.570012659274691913e+00,1.523142449635801254e+00,1.370089926378429857e+00
1.533643552691527523e+00,1.620332037630273669e+00,1.615071110159124190e+00,1.600745446077724177e+00,1.792052186508281686e+00,1.572769958389790945e+00,1.706490183641747871e+00,1.589514509623954464e+00,1.543809601657568642e+00,1.385573061389084204e+00
1.516438440462260839e+00,1.636404370335770242e+00,1.630573526636309944e+00,1.614773287695340009e+00,1.808827546991114144e+00,1.590977047502151853e+00,1.723789028519382649e+00,1.607981923485644282e+00,1.563364339535335601e+00,1.400399565869993923e+00
1.539046988085892131e+00,1.652780123078495977e+00,1.647386132057957031e+00,1.629027861863455051e+00,1.824108034237450493e+00,1.608706153446731291e+00,1.740730792361533386e+00,1.626396100073895346e+00,1.582172453973308857e+00,1.416009154843730800e+00
1.561409182287804898e+00,1.669462519722588967e+00,1.665119009720479104e+00,1.643999798320917360e+00,1.838955085657485222e+00,1.626865428663386348e+00,1.756914740671664088e+00,1.643213277644935966e+00,1.601148998432482040e+00,1.432171986315080581e+00
1.582369240169912983e+00,1.686012174427158561e+00,1.681992087297921934e+00,1.659398543289023698e+00,1.854482730112984035e+00,1.645147727611354638e+00,1.772363054967697860e+00,1.660122448036505549e+00,1.619497668009315383e+00,1.448262160818617694e+00
1.602697545907645127e+00,1.703140036192508644e+00,1.697848938119450146e+00,1.674068199472546592e+00,1.868824325089666338e+00,1.662803632850085700e+00,1.787124777517241414e+00,1.675965296406696670e+00,1.637532652884753137e+00,1.463552386731244326e+00
1.622828880502344528e+00,1.720685623159652344e+00,1.713680918864236125e+00,1.687943063455293657e+00,1.882739763551007028e+00,1.680044619179196008e+00,1.800993566287101721e+00,1.691195049286675633e+00,1.655792579081646343e+00,1.478046231450329540e+00
1.642799836438341154e+00,1.737516223011890792e+00,1.728254099294471935e+00,1.701279221140301168e+00,1.896405405973499381e+00,1.697030784218735544e+00,1.814970701922612895e+00,1.705537037279277968e+00,1.673212142099878896e+00,1.491812629233995713e+00
1.662271276235774309e+00,1.753170201812269902e+00,1.742160082846738733e+00,1.714170730635708573e+00,1.911056401798812976e+00,1.713966778867592078e+00,1.828633504363825990e+00,1.719000105657769062e+00,1.690079438538726553e+00,1.505521735302511654e+00
1.682490184929527288e+00,1.767334434987343661e+00,1.754427088421407932e+00,1.726640341923689981e+00,1.925833122463558533e+00,1.730592937439380696e+00,1.841783380756838007e+00,1.730897778083277494e+00,1.706690383949103218e+00,1.518417339813364908e+00
1.701621761259501708e+00,1.780871815955702653e+00,1.766886814138678208e+00,1.738291229265481741e+00,1.940465898025988789e+00,1.747162632060177412e+00,1.853998591514988359e+00,1.743188054598277414e+00,1.723243060831014306e+00,1.531452506180395856e+00
1.720330713780112708e+00,1.795151700525974503e+00,1.778596020883140616e+00,1.750999392853731074e+00,1.954650216523730721e+00,1.763238827813817577e+00,1.866919395108608049e+00,1.754751047856948576e+00,1.739630716280682998e+00,1.545031582125820036e+00
1.739550250628296046e+00,1.809183655143505876e+00,1.789575117661886594e+00,1.763158803417292697e+00,1.968461611589238824e+00,1.778956853407609007e+00,1.878911044478417613e+00,1.766643616696208063e+00,1.755466874640872144e+00,1.558675337139046269e+00
1.757862647777991061e+00,1.824339464924151333e+00,1.800149411053296067e+00,1.774671180197402887e+00,1.982242692686853935e+00,1.794224299627606989e+00,1.891138077924505057e+00,1.778316515986009927e+00,1.770867232517274070e+00,1.572201838220984582e+00
1.775282598176493254e+00,1.838138059615137543e+00,1.810577848268429380e+00,1.785567278977646444e+00,1.996624798708029891e+00,1.808954318902861180e+00,1.903569525815162589e+00,1.789137301004490865e+00,1.785920765423072432e+00,1.585422737821276407e+00
1.792303076583203314e+00,1.852089615483512919e+00,1.821267617890988788e+00,1.796408153274941855e+00,1.922718246402830511e+00,1.822731490730183035e+00,1.915577295920744882e+00,1.799942345312514957e+00,1.801531713590043715e+00,1.598566566374864717e+00
1.808784245671237079e+00,1.866070613788852084e+00,1.830898033999750485e+00,1.807792916473641265e+00,1.935691324294725790e+00,1.836149261871068195e+00,1.927435601655407948e+00,1.810445420903861180e+00,1.817130140250875048e+00,1.611654711344206126e+00
1.824544659659629531e+00,1.879730830091117300e+00,1.839837755734925029e+00,1.819423818046933983e+00,1.949137249164664354e+00,1.849450954513655487e+00,1.939097937800199345e+00,1.820939445391145828e+00,1.831479653166034449e+00,1.625838118783543118e+00
1.839752794603293662e+00,1.893006101443232003e+00,1.848366371776272610e+00,1.831016768535589367e+00,1.962506210318910815e+00,1.862650669193471220e+00,1.950112311943418053e+00,1.830951414416349898e+00,1.845444639894518568e+00,1.639868309110149358e+00
1.854688920181869927e+00,1.905743733390719452e+00,1.857559803064333437e+00,1.841858760639213832e+00,1.975761566933160074e+00,1.875919123309500947e+00,1.960431324699458022e+00,1.840567249582314879e+00,1.858681214692332162e+00,1.640462370100167711e+00
1.869341072582258345e+00,1.918759842988392084e+00,1.867173999192980771e+00,1.853124722665436597e+00,1.988463053126453328e+00,1.889297543799208334e+00,1.970067464252196698e+00,1.850224424117668631e+00,1.871411273627577199e+00,1.656012043497633091e+00
1.883952640332420936e+00,1.931788302823779002e+00,1.877945540748830577e+00,1.864983861855129765e+00,2.000750891398948017e+00,1.902147218031965847e+00,1.979698797922335274e+00,1.859671458243577158e+00,1.883779153482337154e+00,1.670831363225498079e+00
1.898628683148122720e+00,1.944873121563581719e+00,1.888153746381285636e+00,1.876676663481001262e+00,2.013365035814328241e+00,1.915069903462834455e+00,1.988945420044818890e+00,1.868890301953561650e+00,1.895665021788248250e+00,1.685805843919768954e+00
1.912838819842691107e+00,1.957275444997450542e+00,1.898052698540013905e+00,1.888160255054677217e+00,2.025589683128060425e+00,1.927753321908167061e+00,1.998976133820508538e+00,1.877710792625516989e+00,1.907346883079589661e+00,1.700600146661068290e+00
1.927139873037252427e+00,1.968969674235111045e+00,1.908343891764842315e+00,1.899209197905428415e+00,2.037175656844195437e+00,1.940162180746950904e+00,2.008711234509133803e+00,1.886789233192030180e+00,1.919371782652767644e+00,1.715215273991174127e+00
1.941134760710023111e+00,1.980179801656213989e+00,1.918480904826261213e+00,1.909739066049634948e+00,2.048129663396075273e+00,1.952624386938704770e+00,2.018500060481285274e+00,1.896418257881786529e+00,1.930835061590313595e+00,1.729297143096916178e+00
1.954391646919967807e+00,1.991234164649483995e+00,1.928950181143599618e+00,1.920069484962939166e+00,2.058667106218265541e+00,1.964944583248291021e+00,2.028235498855266883e+00,1.906554067997901392e+00,1.942292605035316200e+00,1.743220011409841730e+00
1.967296285539593903e+00,2.002871639254185432e+00,1.939838774039535974e+00,1.930049823527753006e+00,2.068608249241261188e+00,1.977262096058528318e+00,2.037715265499488115e+00,1.916550657028717408e+00,1.953863342414270843e+00,1.757345158997815071e+00
1.980091838598152743e+00,2.014764878265557613e+00,1.950139897237701536e+00,1.940023691268224493e+00,2.078354211055394973e+00,1.989445210402947639e+00,2.047370970651235744e+00,1.927159652609028662e+00,1.965042417084483128e+00,1.770851025901114983e+00
1.992486251855724033e+00,2.026572251681950654e+00,1.960594601373859991e+00,1.950387081444065362e+00,2.087561027548301418e+00,2.001320987031530496e+00,2.056839275984362114e+00,1.937282060781779114e+00,1.976174097541341101e+00,1.783906458625273750e+00
2.004696342488672567e+00,2.038197332185889277e+00,1.971562586252186389e+00,1.960614345406249681e+00,2.096943014046399156e+00,2.013442458949188829e+00,2.066376007536195658e+00,1.947212738731996406e+00,1.987073097058437376e+00,1.796544270969400836e+00
2.016381088623789175e+00,2.050026182722764378e+00,1.982221613809995509e+00,1.970518266938509067e+00,2.106233640001242247e+00,2.025106170389819216e+00,2.076133480876247717e+00,1.957182672793307709e+00,1.997542738634768389e+00,1.808189452089330462e+00
2.027752780111404807e+00,2.061730507228698883e+00,1.992278785450420253e+00,1.979776147104698181e+00,2.115481978258983542e+00,2.036103641432678302e+00,2.085577684995679082e+00,1.966755059337726097e+00,2.007899908351711282e+00,1.819226934107647464e+00
2.038944643438557414e+00,2.073190453519893062e+00,2.002597253937022703e+00,1.989050910282112339e+00,2.124501586910095607e+00,2.046740517443490948e+00,2.094768385249357934e+00,1.976259309247933249e+00,2.017863721637805252e+00,1.830814064911872485e+00
2.050174681475082750e+00,2.084255274811257941e+00,2.012816627020748150e+00,1.998431896925102702e+00,2.133939600351350219e+00,2.013539258008198107e+00,2.104067167553948181e+00,1.985620675768940746e+00,2.027821391600354684e+00,1.842423403084050060e+00
2.061193075942316266e+00,2.095013032451934265e+00,2.022795608080106167e+00,2.007661317991058958e+00,2.143548388552869444e+00,2.023105237181597627e+00,2.113063304018277577e+00,1.995032209813626833e+00,2.037661474692819219e+00,1.854333035448417322e+00
2.071812728551805538e+00,2.105487113189947301e+00,2.033118217227199320e+00,2.016373208043239718e+00,2.152883865435086364e+00,2.033057003343307301e+00,2.122126310827458617e+00,2.004370588042667656e+00,2.047216733428227187e+00,1.865857065337269249e+00
2.082407690189752802e+00,2.115348607276049453e+00,2.043186814325108625e+00,2.024781526395236675e+00,2.161847563285148155e+00,2.043271844994434261e+00,2.131016836613692345e+00,2.012996052803038616e+00,2.056546371095402836e+00,1.877709733077929322e+00
2.092861346440866743e+00,2.125171384079379333e+00,2.052791090061637735e+00,2.032592444479511595e+00,2.170964315968455960e+00,2.053150088471612289e+00,2.140030191398740733e+00,2.021536895175498838e+00,2.065418362285941445e+00,1.889193229065969204e+00
2.103377126130495878e+00,2.134543430563008215e+00,2.062133524140227436e+00,2.040624843892791862e+00,2.180137946393065018e+00,2.063120679681054170e+00,2.148422408897132652e+00,2.030249665701719053e+00,2.074063445440451847e+00,1.900927333782567619e+00
2.113755678009601624e+00,2.143804677290619853e+00,2.071533585794834043e+00,2.048993731694182419e+00,2.294817928580218158e+00,2.072768073650175236e+00,2.156650532446227508e+00,2.038702567233266372e+00,2.082744712495452788e+00,1.912534477009828260e+00
2.123619548688098213e+00,2.152560007624962246e+00,2.080861934376746269e+00,2.057417673002563063e+00,2.304669958582559186e+00,2.082208217905181069e+00,2.164664437212651560e+00,2.047280674264015055e+00,2.090851814899822525e+00,1.923871542939881163e+00
2.133016955645014257e+00,2.160765587990450154e+00,2.090144651753503613e+00,2.065636152327813058e+00,2.314122600360112525e+00,2.091336376462653579e+00,2.172594400042949569e+00,2.056173499178032937e+00,2.099052583491012758e+00,1.935138691254438159e+00
2.142326587368565516e+00,2.144267093392082213e+00,2.099503658685268004e+00,2.074115814028047122e+00,2.323515070956710282e+00,2.100389065675055456e+00,2.180946857198456268e+00,2.064386593636727163e+00,2.107728057076376338e+00,1.946117823757697929e+00
2.151254449436775573e+00,2.152433995155885516e+00,2.108542070256320233e+00,2.082705374968989442e+00,2.332862286130023666e+00,2.109253490102223072e+00,2.189083292087636412e+00,2.072765753409547607e+00,2.116294330223127407e+00,1.956785459596193322e+00
2.160069465841641723e+00,2.160668399925657290e+00,2.117381556599875037e+00,2.091155749791008933e+00,2.341984387261114797e+00,2.118445166648294631e+00,2.196730465425401402e+00,2.080725911617759216e+00,2.125075185644436093e+00,1.966833141647145844e+00
2.168587724737975009e+00,2.169006978574755440e+00,2.126135989366131351e+00,2.099397171430078313e+00,2.350910018648381783e+00,2.127434366688341960e+00,2.204499529442820016e+00,2.088963189053682612e+00,2.134046414672826852e+00,1.977193677993478449e+00
2.176755745860071034e+00,2.177230273723053333e+00,2.134424562783494128e+00,2.106886318532089852e+00,2.359596507000518262e+00,2.136179174157375016e+00,2.212040560259772803e+00,2.097241950292747070e+00,2.142204263028502531e+00,1.987466078719601681e+00
2.184555116497090221e+00,2.184757657429984956e+00,2.142683653375979880e+00,2.114174532548301677e+00,2.368058340703705245e+00,2.144099459082066339e+00,2.219380915698101031e+00,2.108464555011227759e+00,2.150121456690420985e+00,1.997342134063007979e+00
2.192069438003669379e+00,2.192401561120008058e+00,2.150679719465919071e+00,2.121070293525125994e+00,2.376512660590647474e+00,2.151741653416329392e+00,2.226554967527598183e+00,2.117031187737170583e+00,2.158616450835819212e+00,2.007081379041549152e+00
2.199443972529846469e+00,2.199772526848349230e+00,2.158961732762489927e+00,2.127910552867751548e+00,2.384810415223732161e+00,2.159131002565398028e+00,2.233283347235643035e+00,2.125126836952491161e+00,2.166657994073013516e+00,2.017076901730257443e+00
2.207328404995075211e+00,2.206926468369400318e+00,2.166967775610665559e+00,2.134685502468366192e+00,2.392914667869043832e+00,2.166682773876703827e+00,2.240073364241786713e+00,2.133032781401436484e+00,2.174469320740855860e+00,2.018539095940857564e+00
2.215091228342991769e+00,2.214044581072764917e+00,2.174876651601708843e+00,2.141483187927979426e+00,2.400788589341746437e+00,2.174202823716592015e+00,2.246563331941169306e+00,2.140684210760689599e+00,2.182026270626006514e+00,2.027749480270283566e+00
2.222647395798933889e+00,2.221146678464613000e+00,2.182474624365289273e+00,2.148312160452582109e+00,2.408249307021381291e+00,2.181438276669709797e+00,2.252743868617864020e+00,2.148325530663441008e+00,2.189468808563748148e+00,2.036688485205002230e+00
2.230192284412382264e+00,2.228227416454450882e+00,2.190299492667930004e+00,2.155041812968666814e+00,2.415652667531222431e+00,2.188723413318936828e+00,2.259022202583559569e+00,2.156016155716570903e+00,2.196962605813445712e+00,2.045708390069461036e+00
2.237341109289874730e+00,2.235184808553458247e+00,2.197836196449433732e+00,2.162012464500998377e+00,2.423023828028672888e+00,2.195723953359490110e+00,2.265017473069791620e+00,2.163449981385982213e+00,2.204043529455845807e+00,2.054815396146166595e+00
2.244501209731303959e+00,2.242458006630345224e+00,2.205077595906309362e+00,2.168344773555850313e+00,2.429798620863947267e+00,2.202656846724445838e+00,2.271147492401524470e+00,2.170741858774090094e+00,2.211269665554866481e+00,2.063540963047321597e+00
2.251505091618566823e+00,2.249746145417558463e+00,2.212208567995656683e+00,2.174921344639158871e+00,2.436367660250437162e+00,2.233930799039349324e+00,2.277250236751555690e+00,2.177625396374197830e+00,2.218232681482507740e+00,2.072152423176789604e+00
2.258121942659859105e+00,2.257349415788298064e+00,2.219709609095336322e+00,2.181391936449583291e+00,2.442763196710406426e+00,2.241557683922068556e+00,2.283401064560895755e+00,2.185253384272390687e+00,2.224995587842012679e+00,2.080268368971263548e+00
2.264894045548877966e+00,2.264410765121114277e+00,2.227447298412996268e+00,2.187639993524860493e+00,2.449035179586482425e+00,2.248883505202719846e+00,2.289203382441476364e+00,2.192796046912876218e+00,2.231450834199908417e+00,2.088323168421687637e+00
2.271883113409860488e+00,2.271493572559734275e+00,2.234959959883055625e+00,2.193615537715896568e+00,2.455293638097025166e+00,2.256190078912680086e+00,2.295152229319604942e+00,2.199924161310624626e+00,2.238081512292992681e+00,2.096183277580762727e+00
2.279156367888958368e+00,2.278321194799808325e+00,2.242771082915157255e+00,2.199873399836059118e+00,2.461292841092822314e+00,2.262938388618512153e+00,2.301059578848395404e+00,2.206566684082951646e+00,2.244870719772341428e+00,2.103887741013915846e+00
