8.038830799252244530e-01,8.339169903948502327e-01,7.681061821457838557e-01,8.194515755312639094e-01,8.144751613644316546e-01,8.267010535649228498e-01,8.266137081645311691e-01,7.735932461693354467e-01,8.096146822279703947e-01,8.073542274500542515e-01
7.865626534019810601e-01,8.179277613909247124e-01,7.544232716231640268e-01,8.024616695842476943e-01,7.955887078941126234e-01,8.100759013942657738e-01,8.120403615153263255e-01,7.578599941301087384e-01,7.927518210740348570e-01,7.902750357238914614e-01
7.705311524660329869e-01,8.019877991789635674e-01,7.410339586831264924e-01,7.857272170421816249e-01,7.778398003150153173e-01,7.936165061681933475e-01,7.971725844129344818e-01,7.433128988183835828e-01,7.773488363614851071e-01,7.734424011437801560e-01
7.560470006346440286e-01,7.874966339830187234e-01,7.288508682165764085e-01,7.702209128610389977e-01,7.608829368639160595e-01,7.768215775537339329e-01,7.832558161120779516e-01,7.299420532078907398e-01,7.629322844146387839e-01,7.574539944366114330e-01
7.423563650057610763e-01,7.730702854173009397e-01,7.164223274871244218e-01,7.552123309634046766e-01,7.445220268195552604e-01,7.607197175386615218e-01,7.698734697380286152e-01,7.157082980425577556e-01,7.494768176694376338e-01,7.431942884786693071e-01
7.296460798784923929e-01,7.596920982639028264e-01,7.052383849932719606e-01,7.398851862211405228e-01,7.296684078075338364e-01,7.453801295340443112e-01,7.573787081862480841e-01,7.017752781181791910e-01,7.360097353913984675e-01,7.295762115063340048e-01
7.170072525332104041e-01,7.461981441734208964e-01,6.944553578929384408e-01,7.265806824071947556e-01,7.156206884551263858e-01,7.314143220256578148e-01,7.451067165385748536e-01,6.887236193592386480e-01,7.218101473167916060e-01,7.173010764566413178e-01
7.053253069220795091e-01,7.334308410235813591e-01,6.837040015085881217e-01,7.139201215825551339e-01,7.025190585739998772e-01,7.184844207462526278e-01,7.337904517318672992e-01,6.770265352346678256e-01,7.085432415394654626e-01,7.058236578286124496e-01
6.940989088013429509e-01,7.212897502512896075e-01,6.733421885364628823e-01,7.019195598037032413e-01,6.901367054745315421e-01,7.058831675601489053e-01,7.229643264810118319e-01,6.656650696560837410e-01,6.956224976849836317e-01,6.949069194135611971e-01
6.827498899232605778e-01,7.094874850419489176e-01,6.634650251861947678e-01,6.900770013903284594e-01,6.786920347032867618e-01,6.949998115036493118e-01,7.128618380951513567e-01,6.547080150519397623e-01,6.839886552267665509e-01,6.845440965324216531e-01
6.719771445312437974e-01,6.979004446651890792e-01,6.546947409833667741e-01,6.786084905889910868e-01,6.681667643079299834e-01,6.847594796248125393e-01,7.030461195315919065e-01,6.446658166051753014e-01,6.735092317069626411e-01,6.746539724320476106e-01
6.618390419873488861e-01,6.874703909079663555e-01,6.457506715704731670e-01,6.682483086595858435e-01,6.582408421467469406e-01,6.744577374759933575e-01,6.936914517427570370e-01,6.352251560892596682e-01,6.638364743695132075e-01,6.656713242826421961e-01
6.527832535966987537e-01,6.778217501882872753e-01,6.374063985936299082e-01,6.592272364610297641e-01,6.488257020075630654e-01,6.644120799624764206e-01,6.848047260933028957e-01,6.265552496265168747e-01,6.548678777404027818e-01,6.572609414765725466e-01
6.441385121257160451e-01,6.683600762036711052e-01,6.293135247967548418e-01,6.514161583734918715e-01,6.400928327857637878e-01,6.553083340462089179e-01,6.764145017412329652e-01,6.185225133584344448e-01,6.459938227303936298e-01,6.493762499776578601e-01
6.359542314307427002e-01,6.595105962601182092e-01,6.214120500798331337e-01,6.434592092520847739e-01,6.323008449957925325e-01,6.467924973351667495e-01,6.685577983440947891e-01,6.109815812966706838e-01,6.375050911055392122e-01,6.417377366095045055e-01
6.282555695850999822e-01,6.512087630938653282e-01,6.141038267891159030e-01,6.361784205352920551e-01,6.247461551882936837e-01,6.388370470747473107e-01,6.611703311121209792e-01,6.040913517382904274e-01,6.293625415390674549e-01,6.344067586996480212e-01
6.214163165100253794e-01,6.431664893763848756e-01,6.074527202682399318e-01,6.291418803181322295e-01,6.174973671514902840e-01,6.311158133252865454e-01,6.537484224179869186e-01,5.978092153486334048e-01,6.219528767222143317e-01,6.276145242701194338e-01
6.149444308316663887e-01,6.353064054243181547e-01,6.011147926815247899e-01,6.221130293662904265e-01,6.102935695131864735e-01,6.233270452246970628e-01,6.468438907541220750e-01,5.918077241966627211e-01,6.148886800327452162e-01,6.213040746882129151e-01
6.087334762554728051e-01,6.279575696595334211e-01,5.951644519397270017e-01,6.153370188296635179e-01,6.036400948241289477e-01,6.158932898591227278e-01,6.401557611934580727e-01,5.859200474230824573e-01,6.079769510280351730e-01,6.152927525936016107e-01
6.027528833404458553e-01,6.206805330096745177e-01,5.895743706875490320e-01,6.087685701818583706e-01,5.975935533607976691e-01,6.091619749578285337e-01,6.336288434465613406e-01,5.803193325374302880e-01,6.012752873245126306e-01,6.094630387509765157e-01
5.968125380540654223e-01,6.137276042850997593e-01,5.845140998801415799e-01,6.024631263157375072e-01,5.918097979655025931e-01,6.027683128027305770e-01,6.270970254402917776e-01,5.750007261326210983e-01,5.947775682021415600e-01,6.039298336064863326e-01
5.911246521731313708e-01,6.067507915160258447e-01,5.798650844739284826e-01,5.966112853603570132e-01,5.864131982415234923e-01,5.966479481037834098e-01,6.211688670581061444e-01,5.698849181065250846e-01,5.884670437103999285e-01,5.985796170392021498e-01
5.858169534226790320e-01,6.004029687519318870e-01,5.753549474753039128e-01,5.908286409546842366e-01,5.814010388668386931e-01,5.909825942109511177e-01,6.152603450434603882e-01,5.653409627860167541e-01,5.824942276437393707e-01,5.934021486545639767e-01
5.807392980416996586e-01,5.943956608233574856e-01,5.708307359548010496e-01,5.853413063772632263e-01,5.765130545866381517e-01,5.855315066299610072e-01,6.097983176374932590e-01,5.608466545253325553e-01,5.767996523420921839e-01,5.882365484357003904e-01
5.756582980596930410e-01,5.885079887360191719e-01,5.665014589251096133e-01,5.799610277161086902e-01,5.716822578281728351e-01,5.801695567245295226e-01,6.046949227452637077e-01,5.565209595175393265e-01,5.714435315068318033e-01,5.832465053856560333e-01
5.709197460157979798e-01,5.827919229386704369e-01,5.622578710424641635e-01,5.746620677516267595e-01,5.670255903820314858e-01,5.751068059752981743e-01,5.992640529318865594e-01,5.524940030040345063e-01,5.662174600248894851e-01,5.785613657690563683e-01
5.662740264922379030e-01,5.774276294807999532e-01,5.582774754180905852e-01,5.695701071541138250e-01,5.623911901282077075e-01,5.701935944417416691e-01,5.942456002232631151e-01,5.486473396803015490e-01,5.612981891194079864e-01,5.740454914674045783e-01
5.616157475196742466e-01,5.724079411303303333e-01,5.543456181268986427e-01,5.648812073538940215e-01,5.580917364469167863e-01,5.655202465919887400e-01,5.895378774056995175e-01,5.447282119266477762e-01,5.565046266164002109e-01,5.695750425876369150e-01
5.572330165780169375e-01,5.677938578628680677e-01,5.505316502662173095e-01,5.602489663732044267e-01,5.538635698478004965e-01,5.612004973590031254e-01,5.848441495331632156e-01,5.408914432900129299e-01,5.518771394127406360e-01,5.652111264716512817e-01
5.527812248387634630e-01,5.633327532184696507e-01,5.467633869797048352e-01,5.558291089493487824e-01,5.499248500326640032e-01,5.570407360643104822e-01,5.804566264785857577e-01,5.371281911216952976e-01,5.474162072642065890e-01,5.607879384560300329e-01
5.486191453487655467e-01,5.591133453703622802e-01,5.430470127521830337e-01,5.515540991773945079e-01,5.462414651408227240e-01,5.529829800410516194e-01,5.763208088996879530e-01,5.334800011608544779e-01,5.432455780791576316e-01,5.564359859422044474e-01
5.445681969236750852e-01,5.550622998272042308e-01,5.394471537462548483e-01,5.474417361246468605e-01,5.425832174674506403e-01,5.491840248396616664e-01,5.721408357321134952e-01,5.299205685538391775e-01,5.391547059428450916e-01,5.523533481725553251e-01
5.406486430689153577e-01,5.512259780876257453e-01,5.360148582644440607e-01,5.433743080007539250e-01,5.392775666328484263e-01,5.454620525865629954e-01,5.681886448436723747e-01,5.266078328057511859e-01,5.350537975416551628e-01,5.485330608842410305e-01
5.367801388092389159e-01,5.474335902333140602e-01,5.326144741409756245e-01,5.395576675808899658e-01,5.358669906587066878e-01,5.418990138122953271e-01,5.644658222616828480e-01,5.235298304268450886e-01,5.311947157379727225e-01,5.448658327434148241e-01
5.329873489856808977e-01,5.439853168994425170e-01,5.293205476906224227e-01,5.357482700704037093e-01,5.325250865281992985e-01,5.384270779117972250e-01,5.606364205258671518e-01,5.204982616786244520e-01,5.274653508299275151e-01,5.414215812095065639e-01
5.293251934392492197e-01,5.405417555681160113e-01,5.261371844564765032e-01,5.322035708764567552e-01,5.294090418186602198e-01,5.348619498932006833e-01,5.568799177821928126e-01,5.174725587131802085e-01,5.239475778240558768e-01,5.381053863230941259e-01
5.257155865995807309e-01,5.371648925472929381e-01,5.230388352544030894e-01,5.289220717800341420e-01,5.264115353399806407e-01,5.315398842213391317e-01,5.529732940413861764e-01,5.145957806706589199e-01,5.205913426343046213e-01,5.349391248504876684e-01
5.221699272302580130e-01,5.338090881775547913e-01,5.201645522294520152e-01,5.259217240191467191e-01,5.235268483534152306e-01,5.282842289584626094e-01,5.490689578415812733e-01,5.118031449683588807e-01,5.171459789023734599e-01,5.317929232797939942e-01
5.186790652343593599e-01,5.304822964359044990e-01,5.172485342256457619e-01,5.230717620799214540e-01,5.206691735822077671e-01,5.251214166074462675e-01,5.453884236329166191e-01,5.090752160068120480e-01,5.138251301898603129e-01,5.286605096483488753e-01
5.154884049610850560e-01,5.272828550800756631e-01,5.145483423742368556e-01,5.203136750557015855e-01,5.179564056434252661e-01,5.220503010362205210e-01,5.418141314957378718e-01,5.064556126135278946e-01,5.107489722586493475e-01,5.256690296814583441e-01
5.124380415885704254e-01,5.241503931818791706e-01,5.119972987798608877e-01,5.176442997380772404e-01,5.153484102471103112e-01,5.190620563426527889e-01,5.383368954112994764e-01,5.040888568698711492e-01,5.077711492251285597e-01,5.227686083033098452e-01
5.094946332997498661e-01,5.212015298700565236e-01,5.094969357189333969e-01,5.150996196555550632e-01,5.128650688090169441e-01,5.160066750071117259e-01,5.350462031880628411e-01,5.018777525981897858e-01,5.047554110356810009e-01,5.199253046435089454e-01
5.065169847646252554e-01,5.183090608567958446e-01,5.070217209259911817e-01,5.126608469859793571e-01,5.103884974058833235e-01,5.130813139385391741e-01,5.317449195517922611e-01,4.996968179310484204e-01,5.016945617583672412e-01,5.171775824890744166e-01
5.036557721311438751e-01,5.154474448398846942e-01,5.047167673873256266e-01,5.102887521722724307e-01,5.080409636617615465e-01,5.102655227425089146e-01,5.285730131626611428e-01,4.976583427991472797e-01,4.986242793504204740e-01,5.144746597138033506e-01
5.008621992430204450e-01,5.128312057719949246e-01,5.024742207913245329e-01,5.079965898442531103e-01,5.058080119817255360e-01,5.075577004145572779e-01,5.255106729893851414e-01,4.954990745923252282e-01,4.957228549293893893e-01,5.116735235388031322e-01
4.982181244442466794e-01,5.103400242766890083e-01,5.003689367833906720e-01,5.058339850229270906e-01,5.035037657074127315e-01,5.050207254713522387e-01,5.225410460758480591e-01,4.933713512750933505e-01,4.928583654996023800e-01,5.089415972243397368e-01
4.954932527338832826e-01,5.077589965767281832e-01,4.982831996506141836e-01,5.038408572028189036e-01,5.012591043816996272e-01,5.025045579724988221e-01,5.196598943030243944e-01,4.914022514807990794e-01,4.900823106781405647e-01,5.064045844129261287e-01
4.929025819347441217e-01,5.053539051813775718e-01,4.961108925896058897e-01,5.018225455595419771e-01,4.991723276002759668e-01,4.999843816027463306e-01,5.168562743819307137e-01,4.894597509036833771e-01,4.873703581386394923e-01,5.038813704745161992e-01
4.903694916315241570e-01,5.028764129792477888e-01,4.939984976146129525e-01,4.997368986328110108e-01,4.970696777598487826e-01,4.973998616745599621e-01,5.142609534719436715e-01,4.875680873672291749e-01,4.847306641527151516e-01,5.014573726020131739e-01
4.878617246695896026e-01,5.004954839321584803e-01,4.919399320332712433e-01,4.976257904465334891e-01,4.951041308365622950e-01,4.948806651800412570e-01,5.117029548046849730e-01,4.858171903279909776e-01,4.822060094495890237e-01,4.990741272562790876e-01
4.853776066833244140e-01,4.982315483853538840e-01,4.899493869960317438e-01,4.955247888899874664e-01,4.931585268879259409e-01,4.924318207331600528e-01,5.091271976972506774e-01,4.841295024014627413e-01,4.797737383196292171e-01,4.968426805503501353e-01
4.828847768264432072e-01,4.959997860470542475e-01,4.879936990512576678e-01,4.935760398466437771e-01,4.912795103219447235e-01,4.899974596424766515e-01,5.066237535134776593e-01,4.825032577831647185e-01,4.774760600887565931e-01,4.946515355222466104e-01
4.805399572076018977e-01,4.937948247201054408e-01,4.860482123300093327e-01,4.916642516593920376e-01,4.894386323872210176e-01,4.876336713621674535e-01,5.041365064815660491e-01,4.809006100588538724e-01,4.752925755089386639e-01,4.925272674472044865e-01
4.782453067562378868e-01,4.917288505785856745e-01,4.842350089616035413e-01,4.896985541127452102e-01,4.876589644103030974e-01,4.853764115690401559e-01,5.016585499971610851e-01,4.793577462960773583e-01,4.731756656735667255e-01,4.904831922237065100e-01
4.760564204114562936e-01,4.896565990555651893e-01,4.824916409429805264e-01,4.877779296293758282e-01,4.858540309468303842e-01,4.832202899511647831e-01,4.992256694708754328e-01,4.777498107054025667e-01,4.711363463597046386e-01,4.885307516004114281e-01
4.740094121170452257e-01,4.876196419535114290e-01,4.808167999128230008e-01,4.858991593913704055e-01,4.840580781379621444e-01,4.811388050720878939e-01,4.969788370916132236e-01,4.761490803211145817e-01,4.691247648227538924e-01,4.866927134780811293e-01
4.720073251492600819e-01,4.856551567448452733e-01,4.791426545807337400e-01,4.841531418189400360e-01,4.822754956733616427e-01,4.791242738579855054e-01,4.947591802161308561e-01,4.746437178301621262e-01,4.672154673599979713e-01,4.849179844408199602e-01
4.701301655543959068e-01,4.837273310645633928e-01,4.775005118260455261e-01,4.824217070492515802e-01,4.805944755111126732e-01,4.771333874977258249e-01,4.926142813994986436e-01,4.731612663862252988e-01,4.653224908815877248e-01,4.831335407393493320e-01
4.682718527935844643e-01,4.819020790534522813e-01,4.758841470792951611e-01,4.806759063444344116e-01,4.789809745271119690e-01,4.751577240844905847e-01,4.905039157682286044e-01,4.717720428855594061e-01,4.634775395900000428e-01,4.813599219155929032e-01
4.665049155573741113e-01,4.800478784212113270e-01,4.742589770996809562e-01,4.789237778674901858e-01,4.773551277342508725e-01,4.732265743237221156e-01,4.884355573459568944e-01,4.703710588338754772e-01,4.616155224514834066e-01,4.796181280536432334e-01
4.647757442476903589e-01,4.782289660189580349e-01,4.726445802467585389e-01,4.772672356345815103e-01,4.758188536891826970e-01,4.713414941418304083e-01,4.864070065579433333e-01,4.689159535875651041e-01,4.598417195964490944e-01,4.779927053684226435e-01
4.630929007816227960e-01,4.764684421518703972e-01,4.710777317115280027e-01,4.757037487258134467e-01,4.742568357362322296e-01,4.695321355273318620e-01,4.843087585863474764e-01,4.674892980194256809e-01,4.580629424808024819e-01,4.764061467958075613e-01
4.614790661008589812e-01,4.748097469599785181e-01,4.695829697601847652e-01,4.741448265056321665e-01,4.728066405081146617e-01,4.677509917330347489e-01,4.823251171112425406e-01,4.661289240678025969e-01,4.563819303144647788e-01,4.748208412248427490e-01
4.599466910501793238e-01,4.731258712956935009e-01,4.681249555298656606e-01,4.726560815067600285e-01,4.712354651671104566e-01,4.659947324095139454e-01,4.803777509574167492e-01,4.648281801982171446e-01,4.547238862452573915e-01,4.731884045653359516e-01
4.584969585073144782e-01,4.714277175095422656e-01,4.667208983289667934e-01,4.711625919071992796e-01,4.697148699514743786e-01,4.643227792919221719e-01,4.784834312068999007e-01,4.636170801612038428e-01,4.531125734752427525e-01,4.716057996028292232e-01
4.571077091063979747e-01,4.697580620189409917e-01,4.654037083593977053e-01,4.696913315916603215e-01,4.682329356352746275e-01,4.626658343137940999e-01,4.767218444675918043e-01,4.623894378831110985e-01,4.515588359240214622e-01,4.700450836244500219e-01
4.557440597603605315e-01,4.681254762611110620e-01,4.640590437733393969e-01,4.682419815979022015e-01,4.668175586153906487e-01,4.611233309933436275e-01,4.749826516345603267e-01,4.611719592003631352e-01,4.500457835216114533e-01,4.685166504112335262e-01
4.544203064635107259e-01,4.665658268143964005e-01,4.626975145464466421e-01,4.667290841618669806e-01,4.654275880126344522e-01,4.596268373515874917e-01,4.732556994885119828e-01,4.599420419627079926e-01,4.485482556314577818e-01,4.670670099795923846e-01
4.530969060027531525e-01,4.650456509899315583e-01,4.613488216604924030e-01,4.652536657045169277e-01,4.641051047462527723e-01,4.581394522701420224e-01,4.715692356074658309e-01,4.587505468686357557e-01,4.471271406539207849e-01,4.656813530795244072e-01
4.518339135365239678e-01,4.635920540968113679e-01,4.600760448373975575e-01,4.638639652902162291e-01,4.627375046912635681e-01,4.566930440251927292e-01,4.698943156133323362e-01,4.575712815918467347e-01,4.457691441855862746e-01,4.642944854298475255e-01
4.506215042324774323e-01,4.622298058679781829e-01,4.587834299734671606e-01,4.624622448425362853e-01,4.613924493072393274e-01,4.552894975024089907e-01,4.683137713558360171e-01,4.563986105522522263e-01,4.443983505843743798e-01,4.629532456406872942e-01
4.494127626517340213e-01,4.608656151536664747e-01,4.575871030578644305e-01,4.611007731661516118e-01,4.600842949346400923e-01,4.539264856199947129e-01,4.667343314932532183e-01,4.553115976581538216e-01,4.430625161967001180e-01,4.616459730030659792e-01
4.481740776446486163e-01,4.595605161244168957e-01,4.563894526124653850e-01,4.597941849009845594e-01,4.588221226554188847e-01,4.525170110323456507e-01,4.651435330557988634e-01,4.542355099496117599e-01,4.417641258337892118e-01,4.603394130179810917e-01
4.469717481595127384e-01,4.582474859032926173e-01,4.551589966041456048e-01,4.584767073013986671e-01,4.575090540500071357e-01,4.511297450311324564e-01,4.636685626191001663e-01,4.531821597189404915e-01,4.405387497672101915e-01,4.590643340898161173e-01
4.457608467083656323e-01,4.569858072490228795e-01,4.539806314596664394e-01,4.571733978584310298e-01,4.562443830416922919e-01,4.497746899550709720e-01,4.622344238280515771e-01,4.521508418176114485e-01,4.394180696539951581e-01,4.578497210211482371e-01
4.446171224200337058e-01,4.557837189335810502e-01,4.528298788822634480e-01,4.558384524612225097e-01,4.550046574312530123e-01,4.485042485518150324e-01,4.608434696748245907e-01,4.510888881210453061e-01,4.382989893468547393e-01,4.566699431575010348e-01
4.434899400900191857e-01,4.546058585549879183e-01,4.516851425587579127e-01,4.544675705639271146e-01,4.537215444897346739e-01,4.472566569754641286e-01,4.595125769584636477e-01,4.500986614854652901e-01,4.372373482114002563e-01,4.554523444981499747e-01
4.423399770331769565e-01,4.534473639758662689e-01,4.506297642965788608e-01,4.531044705430806174e-01,4.525050738650030491e-01,4.460434647692895216e-01,4.581997358416775579e-01,4.491754093890558686e-01,4.362209874117411457e-01,4.543247243311673844e-01
4.412775182004682328e-01,4.523461328588955221e-01,4.495962785364504555e-01,4.517670136065705666e-01,4.513244712341537568e-01,4.448968730049246423e-01,4.569018445359134817e-01,4.482599747490667585e-01,4.351904799800193624e-01,4.531699976468591684e-01
4.401480435738825969e-01,4.512193894584149434e-01,4.485981941672874673e-01,4.504442034270793593e-01,4.501392942468468439e-01,4.437871877075034721e-01,4.556920693346981910e-01,4.473216488274042724e-01,4.341544497698931471e-01,4.519773647920501958e-01
4.390761633632159766e-01,4.501071449368446165e-01,4.476345328716591632e-01,4.491562850844839083e-01,4.489396647641646365e-01,4.426848493262046658e-01,4.544451960659139922e-01,4.463424405142479290e-01,4.331363576354215206e-01,4.507767847967872332e-01
4.380951683838582023e-01,4.490498955298199979e-01,4.466470115330573032e-01,4.478980500140321008e-01,4.477615474842265297e-01,4.416478866316642660e-01,4.532299258401598641e-01,4.453709319886611784e-01,4.321083459741367760e-01,4.495838750387259886e-01
4.371014339375491886e-01,4.480431896495558619e-01,4.456770801420199546e-01,4.466431692591171232e-01,4.466088732547802698e-01,4.406384826210085759e-01,4.520109075021849776e-01,4.444192792418820703e-01,4.310765112875912797e-01,4.484343654489796327e-01
4.361341560422390962e-01,4.470114618996071099e-01,4.446633751190418593e-01,4.453874501696015176e-01,4.454645134736229251e-01,4.396765405698601636e-01,4.508087187531579776e-01,4.434356597225851959e-01,4.300503545911453229e-01,4.473310158332602371e-01
4.351863101187412597e-01,4.460283867938694691e-01,4.436749950891376582e-01,4.441614360801821593e-01,4.443619698098372206e-01,4.387538806830910687e-01,4.496497905156096042e-01,4.425007272091286969e-01,4.290137786560043742e-01,4.462459071978097658e-01
4.342889340915362384e-01,4.450759374464036688e-01,4.427462032589693508e-01,4.429324970625019842e-01,4.432841582691930404e-01,4.378590698120936597e-01,4.485227581789830720e-01,4.416127157991544538e-01,4.279847268577229857e-01,4.451605796710509932e-01
4.333438143199128678e-01,4.441482624529718981e-01,4.417936032677313718e-01,4.417377512305066811e-01,4.422140521494576926e-01,4.369710727482277179e-01,4.474159896319382379e-01,4.407617012556005465e-01,4.269866683540843311e-01,4.440764345241987043e-01
4.324616854491161178e-01,4.432497739482625376e-01,4.408434348790963297e-01,4.405691255554735064e-01,4.411530618436430018e-01,4.361269260241341650e-01,4.462580598284258127e-01,4.399584026895530520e-01,4.260172757435216617e-01,4.430726222972121708e-01
4.315460492056555908e-01,4.423844203906349137e-01,4.399319632138268266e-01,4.394019994170444976e-01,4.401143559394522509e-01,4.352615436324308029e-01,4.451482591908901831e-01,4.391240213458351693e-01,4.250305511869157948e-01,4.420934133811151856e-01
4.306658746500112156e-01,4.415419772650784336e-01,4.390004340439297437e-01,4.382680970358533989e-01,4.390808831482161390e-01,4.344196304014607546e-01,4.440513880285474890e-01,4.382716865970398001e-01,4.240724972692040962e-01,4.411292357663862407e-01
4.297781431849989620e-01,4.407081935887431912e-01,4.381059486698756222e-01,4.372175059217313087e-01,4.380501069408140324e-01,4.335904865307624312e-01,4.430105983995643593e-01,4.374593536853704223e-01,4.231552354811449757e-01,4.402252336851580350e-01
