0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.910335402985005759e-02,1.706948818550582947e-01,-9.162167648578661838e-03,4.658469041044027009e-02,3.058266927806242985e-01,-3.796463063864180532e-02,-4.320311421179340999e-02,2.859164580820112711e-01,9.937805252740904149e-02,5.535392911205619937e-01,-7.554405427675553453e-02,1.419867225676899915e-02,4.368443588647022424e-01,2.984924906082507823e-01,-3.301600321645171143e-01,2.388552146262627393e-02,1.194277932468684467e-01,2.473692967524295239e-01,2.449659978670962468e-01,4.047479697629792206e-01,1.943726149717302232e-01,-2.912155375743374908e-01,1.930433454489360601e-01,5.436947208576582424e-01,-2.811008905865376439e-01,3.251782269325793062e-01,-6.904560256233786830e-02,3.484087978497148186e-02,1.462012365153523841e-01,5.012271276610534843e-01
2.280340296552799961e-01,4.308096375004439871e-01,-5.894388187123136141e-02,5.346832327138767438e-02,7.642877321660176415e-01,5.450286822059450392e-02,-8.403316309365078951e-02,4.004583103497734720e-01,7.535212805720294116e-02,8.028857771657431641e-01,-5.217809879623979546e-02,-7.171537810845239613e-02,8.612873488725177884e-01,6.150393418754397379e-01,-5.273396406533540359e-01,2.465489301465079441e-01,2.462347543434447450e-01,3.310281776963828748e-01,3.855229487199416383e-01,6.741136271943147795e-01,3.827168644753669580e-01,-4.354902333263778735e-01,4.317765825008019753e-01,6.843208117389628642e-01,-3.350772443304261827e-01,3.038031612388507607e-01,-2.496287060005178138e-01,5.312307045752160534e-02,2.867475508521348249e-01,2.017418594065758519e-01
3.846569736760531155e-01,4.363611052164853010e-01,-1.451448370595515569e-01,-1.092703099668280303e-01,1.219972928407726087e+00,-9.211626179578555340e-02,3.356365892564933118e-02,4.323125017988182495e-01,2.545318655602155783e-02,8.189958692669148110e-01,-3.475306439027274485e-02,-4.043592532539771328e-02,1.124482361933816676e+00,6.830234102331229629e-01,-7.127603587119675232e-01,6.181199432649084891e-01,2.449067474915557763e-01,4.636286285267951501e-01,5.910644100111159815e-01,8.038173588826635907e-01,5.597561541740554425e-01,-3.872544715672361360e-01,4.829674502952267523e-01,9.287553803209877001e-01,-2.482137625352739962e-01,4.088701015068497702e-01,-3.190433885644464174e-01,-2.446836406196963021e-02,6.408867409305187834e-01,2.129963516467814344e-01
4.920084853215346277e-01,4.443523356217834452e-01,7.962006814804349630e-02,-2.338475331829835413e-01,1.542791145152175636e+00,-4.803655001332644836e-02,4.595363578831219986e-02,2.910055543001561773e-01,7.819884647413377632e-02,6.093430692243900770e-01,-2.570316038972696865e-02,1.397305274978088985e-01,1.173427633142943183e+00,7.622562365145160168e-01,-6.951901576842152153e-01,9.454676051659036684e-01,4.474629943444414226e-01,5.432284558348355885e-01,6.583401624822693421e-01,1.004428182731627928e+00,4.779266490290859926e-01,-2.895601282243217556e-01,5.255961981247424530e-01,1.070760543705615131e+00,-1.183178420090571920e-01,6.014376380258479315e-01,-8.552692271295161963e-02,4.503362283492363949e-02,8.514462075628526083e-01,2.447757365883081737e-01
7.240206401136815018e-01,3.788535584815158619e-01,1.705117876845274605e-02,-2.787534754520911151e-01,1.667762385348864340e+00,8.953026627803771509e-02,1.301416545674331238e-01,2.934567485813827648e-01,1.382824951725190876e-01,5.630851222212328588e-01,-5.296817151189659595e-02,2.817684972604755367e-01,1.282409139668379661e+00,8.572986993502919040e-01,-5.538363137368541578e-01,1.349957497416289121e+00,5.230589624883189570e-01,5.425192288422587827e-01,8.122130802190095089e-01,1.141302152707765361e+00,4.526062914497899770e-01,-1.535108213127552856e-01,4.729117593204568148e-01,1.136265410712725243e+00,-6.856260691925260276e-02,7.215691035596001335e-01,1.173914928924555956e-01,1.082825784827240040e-01,1.116430692949940573e+00,2.871755332686377060e-01
8.674086360318332689e-01,3.961026649612149897e-01,6.654593408237667596e-02,-2.993849849081589576e-01,1.723297844481150864e+00,2.880461745406165397e-01,1.882873001749538477e-01,2.730956558989493521e-01,2.845840366288220902e-01,6.531917800024744647e-01,-4.419401455006521234e-02,3.606527644244834074e-01,1.441425515655577083e+00,1.010765899781001176e+00,-3.820317069786596242e-01,1.653634461247817322e+00,5.614844062901298560e-01,5.856713587287579736e-01,9.386553959284498205e-01,1.145870733355726090e+00,4.212947780316609880e-01,-7.293113469956735706e-02,4.714033640054127727e-01,1.312761368157959962e+00,-6.576021724558860429e-03,7.814082402511919323e-01,1.253978016345494439e-01,1.897796173565977351e-01,1.274153062627418675e+00,3.111531809866985299e-01
9.679257051509784215e-01,5.532432321054758795e-01,1.100590674548896364e-01,-2.610411279733969026e-01,1.720974823249841634e+00,5.211553460395055293e-01,2.337435634332022116e-01,2.927292709271401283e-01,3.462494772188333680e-01,8.177084138116504919e-01,6.121637960635931824e-02,3.868039142967333310e-01,1.584530775402638980e+00,1.116959751811147372e+00,-3.487527870649950734e-01,1.813046172676127332e+00,6.867966139259844560e-01,5.688232565683348785e-01,1.070842722979338468e+00,1.197191905431732151e+00,3.664334668031088427e-01,4.451393598264095919e-02,3.548082856286629005e-01,1.484408766276876790e+00,8.302541621589260012e-02,8.604089812020285777e-01,1.816939349503243761e-01,2.646799790245805140e-01,1.342202321162308198e+00,3.212723832623725628e-01
1.020496515291904549e+00,7.340600728224823124e-01,2.218180214286940843e-01,-2.424418264922191257e-01,1.778079254504205231e+00,6.680116390505381752e-01,2.637200384657705232e-01,3.267015280020265089e-01,3.545898288987310853e-01,9.534839152121588057e-01,1.028605808419162382e-01,3.960592511593238885e-01,1.710850040877584632e+00,1.219290209104586742e+00,-3.462074906873431335e-01,1.945826640918959072e+00,7.820045243843306570e-01,6.026698457197244840e-01,1.216604336049369905e+00,1.250143538765917439e+00,2.899195117878104466e-01,1.492736324188515540e-01,2.821045652901221223e-01,1.590775417515731815e+00,2.037455144728629319e-01,9.217480610850338207e-01,2.395235254866238117e-01,3.236826410865953907e-01,1.423033995681894925e+00,3.377780341268590836e-01
1.119020936588192905e+00,8.410303262317949669e-01,2.987031243196296981e-01,-1.805716790879688949e-01,1.881940476087879954e+00,7.895873109402875567e-01,2.390478453087850341e-01,3.462170290013605323e-01,4.346632064798591211e-01,1.077916608831922307e+00,1.322624929107238667e-01,3.838607482556189998e-01,1.789434719948851171e+00,1.300605995326798547e+00,-3.322937946074583371e-01,2.050888634926644194e+00,7.997697510108905394e-01,6.502013607406300633e-01,1.340151369956987359e+00,1.260221799343419047e+00,2.546580029671668965e-01,2.867021326707506756e-01,2.397502416874393583e-01,1.681547650955234730e+00,2.791572925747154987e-01,9.873222181320929769e-01,3.154596561666533350e-01,3.759637321000803278e-01,1.494758047671582046e+00,3.540995316234327173e-01
1.884014274520981802e+00,8.345608647560822657e-01,5.265381305296868986e-01,1.557979459379889298e-01,2.136746652748300335e+00,3.076718955683826473e-01,-9.341288867888759839e-02,5.577880997926313311e-01,5.367136408826899130e-01,1.289260484304421972e+00,2.425138583678976556e-01,1.905688949957087541e-01,1.600168566872568476e+00,1.686197863537608477e+00,1.275089229451381069e-02,2.131847684051552783e+00,1.097554910067569445e+00,5.294084386379950269e-01,1.282554378930378380e+00,1.699395959678534407e+00,6.438171105885607259e-01,6.660564211334625284e-01,3.530898904076012479e-01,2.290913991889960588e+00,4.478320534387049690e-01,8.219348941597235392e-01,7.380392768931623992e-01,-4.605153831708632128e-01,9.051376967001918405e-01,1.275020385124224775e+00
1.927789592718325506e+00,9.347112554808602036e-01,6.258924278103350503e-01,1.930351322889879429e-01,2.144802333997973154e+00,4.870420537108242631e-01,-1.400624948225620836e-01,6.266994028617193235e-01,6.420267666412303731e-01,1.381243814915489310e+00,3.328273814046895929e-01,3.005173214623806932e-01,1.550598673829552743e+00,1.675857223419094710e+00,5.542661477529173958e-02,2.146120863195077888e+00,1.125032700209206427e+00,5.839326234767807655e-01,1.348033317582087998e+00,1.742733746397857830e+00,6.728854063872148350e-01,7.098840791371247017e-01,3.334626965880269078e-01,2.377202959475147370e+00,5.649741864932701363e-01,9.079137462855056961e-01,8.256538605708486633e-01,-4.440388346073966264e-01,9.339605865795349571e-01,1.369469496006537668e+00
2.008646843920504743e+00,1.034059584625557360e+00,6.843503680061792105e-01,2.431818877703742776e-01,2.170315439786207445e+00,6.641142169342143520e-01,-1.501622872526362507e-01,6.850726915306121212e-01,7.105803844346929576e-01,1.425000536090511805e+00,4.547977488102995514e-01,3.596376257010006072e-01,1.528158593378319718e+00,1.702442712730903640e+00,1.073856230911442444e-01,2.122509528432704240e+00,1.170963529833357608e+00,6.235786886073306778e-01,1.418035039400351582e+00,1.774679310327119008e+00,7.145342219748945789e-01,7.433677288953348672e-01,2.849708725974897106e-01,2.411500777591697897e+00,7.042412958012659319e-01,1.003778741342953307e+00,9.812225100551360546e-01,-4.363101279104895647e-01,9.945597278454980650e-01,1.414518484429251766e+00
