3.731114957378216523e-01
2.925003259622844798e-01
3.845115186996761469e-01
3.780375452319778007e-01
3.064734552127807987e-01
3.158811569683737663e-01
3.293199835891526539e-01
2.599724448455639214e-01
3.348816271931566724e-01
2.152052744070764578e-01
3.709280129278039184e-01
3.462806224979769198e-01
3.700568406535044153e-01
2.645031353845574973e-01
2.791931461730112751e-01
3.320237027679802111e-01
2.052666585100068608e-01
2.719560968903614873e-01
3.974019222797932072e-01
2.923136231271343810e-01
3.234645129610986269e-01
2.065965222007511426e-01
2.589511400077920134e-01
2.065623465605254394e-01
3.088010462900008246e-01
3.054777433055528291e-01
2.438206656940733463e-01
4.217065767610372329e-01
3.376730962442552886e-01
5.122638467599087697e-01
4.871086660570872473e-01
5.182462050116730667e-01
4.271210368636931820e-01
2.589302474568541679e-01
2.714902928914124658e-01
3.362732717171401653e-01
1.682911831001123459e-01
2.502514861491835774e-01
2.597461180709538797e-01
3.397279321594700585e-01
3.444497645643514461e-01
3.006571614236822620e-01
4.315359674425963132e-01
2.357757903320827353e-01
2.859150587183659775e-01
2.505080701026773382e-01
3.577815777032051781e-01
2.776968146226727607e-01
1.715328737043578522e-01
2.779003366510364725e-01
3.437272240123908640e-01
2.952213188571052305e-01
4.001196071828603262e-01
2.039165805302756984e-01
3.264805189924339102e-01
1.914124288575471400e-01
3.215943417685891426e-01
2.558452110811479940e-01
3.627009558688189528e-01
3.683785604549876802e-01
3.852232283905423493e-01
2.313729826390897304e-01
3.264930171405340253e-01
3.317174133643865930e-01
2.813899172722196251e-01
3.020241295281501648e-01
3.639487361068993732e-01
2.035469298548029937e-01
2.767094685557562328e-01
3.093767207580171985e-01
4.715486501674154840e-01
3.449815602446957841e-01
2.927570334421557008e-01
2.846848663081675834e-01
2.890702181277479133e-01
2.493729216031259355e-01
3.052017787553556460e-01
3.305603412022699583e-01
3.917271194455007599e-01
2.097324551624091538e-01
3.194089145286015952e-01
3.305680007772748841e-01
2.124404156556724821e-01
2.609262664222385397e-01
2.892307697537543909e-01
3.944659554044360195e-01
3.793252123881780125e-01
5.028748744419035965e-01
1.685855879726969320e-01
2.826215517996036874e-01
3.399903985256036987e-01
3.096971510477076195e-01
5.505146978670294455e-01
2.387458422043790551e-01
3.533734037239311676e-01
2.476490899354180097e-01
3.090782371186129307e-01
3.239300809188642161e-01
1.758462197780221448e-01
4.055806927903164993e-01
3.075662105590817874e-01
3.868660059352042602e-01
3.204588990706462859e-01
3.364972136606456110e-01
5.287455073881084378e-01
2.234662176037133796e-01
2.935077779898469519e-01
3.333989996331561678e-01
3.276374099139471308e-01
2.284083186859805215e-01
2.869609047287204340e-01
2.644514734665200373e-01
3.782343694129345901e-01
2.616269900157450201e-01
2.780525332024165741e-01
2.990152109196592689e-01
3.693479513935761793e-01
2.079850605491034010e-01
4.415380297204890003e-01
2.993268075031615405e-01
3.622581274780696803e-01
2.762032602884071375e-01
2.014749765014253735e-01
3.069782424098270179e-01
3.978995333573734916e-01
2.370042828025629711e-01
2.761613928958804309e-01
3.198475879297628111e-01
3.732236500214260455e-01
2.483163477901922100e-01
2.784802049711214700e-01
4.220152121788880439e-01
4.739269167165200969e-01
4.379071601351659515e-01
2.452542528090164986e-01
3.063963218883987705e-01
2.357857168138000892e-01
2.646162554584644555e-01
3.231167962993414244e-01
3.718414765728087490e-01
2.619790092822943950e-01
3.636842586896971707e-01
2.627020422566945790e-01
4.101094667866246324e-01
2.513778141381602382e-01
3.330825046791608957e-01
3.350310937010252954e-01
3.124556747103823251e-01
2.546847687231673651e-01
2.837398781781245716e-01
3.908702906661590259e-01
1.422423455161472561e-01
2.207372215188219411e-01
3.108637983269033622e-01
2.363901443736906582e-01
2.451058380031251316e-01
3.192268352209004512e-01
2.519896749755906606e-01
3.339660391157505681e-01
3.051172889513319442e-01
2.612532262517151538e-01
2.687776201819827571e-01
2.186497106040372618e-01
2.530891616714944226e-01
2.927829702799520373e-01
4.526931895359744829e-01
2.746941421626905577e-01
2.754281379210282155e-01
3.610321449747875278e-01
2.441205869167290821e-01
2.518802572929093597e-01
4.371333502229471923e-01
3.294596018569556639e-01
1.098904466025321380e-01
3.235075029827754745e-01
2.255489038716164962e-01
3.635961925717723364e-01
2.727934190554672234e-01
2.777960019507530465e-01
3.113826889625601058e-01
2.212783470735025793e-01
2.169409004977903566e-01
4.296464449253798445e-01
2.603182448738812771e-01
2.933565490965719391e-01
2.516593122017802275e-01
4.287819950058964213e-01
3.112546650860580355e-01
3.160540175379024652e-01
3.224187873151843076e-01
2.721849572597895284e-01
1.514067688669255007e-01
2.550406160815000822e-01
3.047028155332576205e-01
4.216503087724244314e-01
3.646578681336507533e-01
2.344986039640185871e-01
4.011181654017322296e-01
3.626646902553502527e-01
4.458795227873714184e-01
