0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.820218487628839310e-02,2.532093586559693854e-01,4.489217989228242445e-01,-2.772564163238995238e-01,1.541363639686919029e-01,2.591001855385452468e-01,-4.254612302675406244e-02,1.783175958169668229e-01,1.917784217287774040e-01,-6.835478364559982589e-02,-3.755215183376872656e-01,-6.305098798471558963e-02,2.305102827967422663e-01,1.458087492426798359e-01,3.187081950726516344e-01,1.464270062419793517e-01,1.131400079334823616e-01,4.165585001179537006e-01,4.732607792255374979e-02,3.247058675650255077e-03,-1.701816757658544399e-01,2.777785631981551928e-01,-2.559647694845515811e-02,-1.331763993035164351e-01,1.826855276495309155e-01,5.975936678860871432e-01,2.878969193282639449e-01,2.711687941730288598e-01,-3.205944645052027919e-02,-9.102551909407599617e-02
4.427488056373666825e-01,6.988966502542900416e-01,9.178153493937619700e-01,-1.172603415277592015e-01,7.470470181459093473e-01,2.379885340648488501e-01,2.907643887292556961e-01,3.691007406370962474e-01,1.055868254937660788e-01,1.582886967202090656e-02,-4.964030521164031207e-01,2.373611683282129958e-01,4.990942141322374792e-01,3.489657614733412405e-01,4.970105267164060536e-01,6.516316187899952039e-01,4.935915255385083245e-01,7.622745300391567946e-01,-5.973000250611917167e-02,2.539745225636692028e-01,4.080734691178652951e-01,4.960679831461494160e-01,3.007759449108586280e-01,-3.110470287574948478e-01,2.656545821773741989e-01,9.591356243839777029e-01,5.142119860059241043e-01,7.057969557213249479e-01,-2.044546888511897809e-01,-1.533232974449368459e-03
6.118009239209941663e-01,1.043564201186935492e+00,1.084478290119933686e+00,-2.877266944757297940e-02,8.938412680838178082e-01,1.179345315899153479e-01,3.805404916878074584e-01,6.417588182215591130e-01,4.434304261883144083e-01,1.062112747209608826e-01,-4.340949677293702846e-01,3.685633627244573884e-01,6.202045642771137901e-01,4.554496118006541305e-01,4.853422903883792272e-01,6.647838706149579169e-01,6.851487492651315847e-01,9.520411103900224825e-01,-1.024431383835366638e-01,3.267539217119486139e-01,6.970424148213580917e-01,5.528239677953885600e-01,4.652566624335702783e-01,-4.257688738287005448e-01,4.646651100914362953e-01,1.036983265823667288e+00,7.778057422332350646e-01,9.107533930263757016e-01,6.547165058722964615e-03,9.366301020968537117e-02
6.988499634811574657e-01,1.286301624089020379e+00,1.236239677720105012e+00,2.318829631307127437e-01,9.720942005866219926e-01,1.743544289105439238e-01,4.010187912567239610e-01,8.494767369089040177e-01,7.672958859400738074e-01,1.804022095849505403e-01,-6.656768033106300053e-02,2.737346905113075546e-01,7.575614533697138109e-01,5.347473879097502936e-01,4.712903708585093332e-01,6.961718416673756682e-01,7.334061310951737189e-01,1.130328040813423085e+00,-7.199243413658171220e-02,3.725683869928174685e-01,1.101350132947616078e+00,7.318836778321928804e-01,4.812339855164888824e-01,-3.165651777943524481e-01,6.730943298985295753e-01,1.092327876045688484e+00,9.668109890708456167e-01,9.902461299804364847e-01,1.306975552870635049e-01,6.229867599983054255e-02
7.324100024831675659e-01,1.527377021753921538e+00,1.238500063133577189e+00,4.747925395862599984e-01,9.327001663777233498e-01,2.218558032667584390e-01,3.828707901632653066e-01,9.265938358148205767e-01,9.360076782336251844e-01,2.721889455647925615e-01,2.914979509082563092e-01,1.956645722684638711e-01,8.384322072994137010e-01,6.049074262293999693e-01,4.963079221703674548e-01,6.704151877428130568e-01,9.040083887093164350e-01,1.230834388449339789e+00,-5.336667273976689052e-02,3.905092710418527902e-01,1.406480323676744915e+00,8.611989264362401864e-01,3.524252351385681603e-01,-2.123863001529181505e-01,8.666719836362122287e-01,1.134422665622162540e+00,1.169289393554690415e+00,1.128415462382433399e+00,2.712345880587822555e-01,-2.310923320866954331e-02
7.367587870733610655e-01,1.742095886177967845e+00,1.125035691532707105e+00,6.628651102671688777e-01,9.035565020215339249e-01,3.027629734539972195e-01,4.999196523585375806e-01,8.685612991538059768e-01,1.009718466614684340e+00,4.177361591633800275e-01,5.489541266146612530e-01,1.735607081191235246e-01,8.492492486373616201e-01,6.413469365354724783e-01,6.067173470169782146e-01,7.070141543893785352e-01,1.065644119314129501e+00,1.321244139416919205e+00,-8.421929137254559328e-02,4.407190149736677776e-01,1.599561264424302021e+00,8.345283995260194265e-01,2.419269329187923312e-01,-8.507067149914211701e-02,1.011261765616398911e+00,1.401672311143302263e+00,1.309246653055121223e+00,1.237740647641318192e+00,2.454173878059788816e-01,-1.212732491113098637e-01
8.389371134582404022e-01,1.910449796973259451e+00,1.066479439065696200e+00,5.849395223965150326e-01,9.753450283697779888e-01,1.407372387507286049e-01,5.752553228434793553e-01,1.035976592447160671e+00,1.138597267322825513e+00,3.514542832217245616e-01,6.678708645378328423e-01,1.899564032965957439e-01,9.097604214456611604e-01,4.092910520611400260e-01,5.737287373649080369e-01,8.338594425733020232e-01,1.027134098387179062e+00,1.452126583088225065e+00,-2.486881012174827280e-02,6.856820850921023780e-01,1.843806235590226272e+00,8.550796108115809036e-01,3.402725643316483195e-01,2.017066671578775505e-01,1.055132640096031471e+00,1.695796008425902279e+00,1.340505633008181263e+00,1.238250110896200518e+00,3.034820816531338394e-01,-5.375532191235761481e-02
8.362246019827004329e-01,1.983061055748213342e+00,1.024984478550293732e+00,6.157629802121170615e-01,9.938336273248018493e-01,9.423872426916782286e-02,7.854476275587687351e-01,1.111308503880784171e+00,1.105142247864285832e+00,3.432803623289153450e-01,7.908327756456270397e-01,1.872324631903025394e-01,9.453068879744692676e-01,3.897279686593251857e-01,6.274122554197161250e-01,9.105169622820218356e-01,1.133685814725960306e+00,1.447413687984590247e+00,-4.235290713396937072e-03,7.161006460052831146e-01,1.927853352953305954e+00,8.785377741277180519e-01,3.126964409031886549e-01,2.443105598285143787e-01,1.061888476790793234e+00,1.846821418592922148e+00,1.338043822577253295e+00,1.357430138543088916e+00,2.972815562735334205e-01,4.229660280516363974e-02
8.193106633413883566e-01,2.027058049744436374e+00,1.001120022406449817e+00,5.932486623453321339e-01,1.003691307934182708e+00,5.760863320175866470e-02,9.541034697719028568e-01,1.115772144157343826e+00,1.028741621308443488e+00,2.921596452262759103e-01,8.981425476026334564e-01,1.976351107982725341e-01,1.000440650402427245e+00,4.031630324387395770e-01,6.820301555055882092e-01,9.795472164437006857e-01,1.230125080392093562e+00,1.464744834836197551e+00,4.586208649220295530e-02,7.296795855196464009e-01,1.939104863307429039e+00,8.944411143907160522e-01,2.940807935085280600e-01,2.874439468973328804e-01,1.089217278671390288e+00,2.000344283783459964e+00,1.356047113166434448e+00,1.465460372889235696e+00,2.704300227597450923e-01,1.593170586919958609e-01
