4.024100520247866797e+00,4.029332800587095420e+00,2.491088053426705251e+00,4.210734442510217335e+00,3.809721596052178860e+00,3.506613479479243622e+00,3.794180143273796268e+00,3.734397723540496372e+00,3.447469083899513453e+00,3.922830087403901711e+00
4.029143695356094845e+00,4.075127267129245112e+00,2.523441028670286634e+00,4.184139220752419952e+00,3.805003731559650770e+00,3.488861004870704274e+00,3.789439895741984810e+00,3.750544826964606226e+00,3.439026546178367560e+00,3.936558855336127483e+00
4.015623954289560871e+00,4.075147942260425538e+00,2.554381401909506355e+00,4.189960798230593753e+00,3.805706674298975578e+00,3.501773843559520927e+00,3.792937125722018354e+00,3.762294751488108435e+00,3.476508575586806149e+00,3.939003851561638125e+00
4.018215425785784056e+00,4.052397061492879260e+00,2.582067227721801750e+00,4.212525565157760887e+00,3.818461260472139518e+00,3.526314466532092684e+00,3.804270258677291405e+00,3.779254771414990000e+00,3.636947357410993398e+00,3.933063859075280444e+00
4.024612868196197013e+00,4.052751659367419990e+00,2.607619204530211121e+00,4.239796117778914741e+00,3.813084415948165162e+00,3.446646687492019190e+00,3.812272726165661929e+00,3.792888777312791060e+00,3.638406073498194448e+00,3.889811663716798318e+00
4.011753187184572411e+00,4.061539063540895889e+00,2.630171932357455944e+00,4.262597542338043333e+00,3.562473297587210208e+00,3.504342192136509215e+00,3.823651274157548574e+00,3.798577917461023912e+00,3.637592966860963006e+00,3.872598739398556145e+00
3.990526115948220820e+00,4.087441720562591918e+00,2.653759044961200519e+00,4.238847891310737914e+00,3.552395798454380138e+00,3.562225874904615619e+00,3.830227964160329179e+00,3.808518076574713529e+00,2.294390975411018108e+00,3.849079510700335494e+00
3.957786124443954723e+00,4.095196348059489289e+00,2.673579199024160857e+00,4.234962136446205783e+00,3.559445073414094551e+00,3.601231922596604740e+00,3.832223097526305189e+00,3.802023603277830954e+00,2.324441291484157013e+00,3.827876187913081374e+00
3.956103683077798472e+00,4.121905773961333175e+00,2.691904433842269295e+00,4.222628909409739784e+00,3.536830755591339859e+00,3.649582864012778316e+00,3.852701659667597589e+00,3.803069926987380889e+00,2.353433356285565825e+00,3.808099093734691465e+00
3.995694819403082132e+00,4.124876473040016478e+00,2.708959882793735563e+00,4.223151952906461837e+00,3.521200903360743428e+00,3.684181440283811337e+00,3.861826643696054884e+00,3.776781436757023602e+00,2.378078578733638260e+00,3.815813482169663651e+00
4.016585204768337469e+00,4.111226226558341246e+00,2.728046268148164533e+00,4.202630027449653305e+00,3.509456796190083328e+00,3.718398393270282654e+00,3.901859071408493307e+00,3.756446329760960268e+00,2.400804721814280729e+00,3.796067911051378641e+00
4.032483228522616869e+00,4.091409675172437588e+00,2.746220715837770943e+00,4.194913081054400195e+00,3.508462001568692035e+00,3.756323281679996740e+00,3.954245682710319176e+00,3.756476379922420783e+00,2.420655424396241706e+00,3.751538325413535713e+00
4.054579151791525504e+00,4.064198946416157199e+00,2.763192043415612087e+00,4.195385519480081093e+00,3.495011053747491214e+00,3.800723244891387687e+00,4.105102877863992639e+00,3.753978200738397053e+00,2.439334728488617543e+00,3.718783788918107014e+00
4.054199588986398872e+00,4.044105619558296283e+00,2.779588895643251512e+00,4.184992422724299388e+00,3.510287666147556607e+00,3.828978721696912668e+00,4.101666639123262570e+00,3.770547565993848771e+00,2.456201085332922140e+00,3.720963009481154771e+00
4.046682572062003658e+00,4.036722335893448310e+00,2.796413674339702560e+00,4.250843995527725738e+00,3.513104472447442728e+00,3.862676917297414469e+00,4.089570282869414264e+00,3.760871040827938216e+00,2.474648091362155800e+00,3.716906749664984577e+00
4.039629395168375048e+00,4.026286746681638995e+00,2.813612381232381221e+00,4.216789018309996528e+00,3.521624691988495037e+00,3.872775122310626816e+00,4.094900275837918713e+00,3.732248284369215074e+00,2.491140049872535567e+00,3.735312335775632153e+00
4.048739846002978204e+00,4.040583746172475621e+00,2.832448320621621107e+00,4.191459779574436162e+00,3.517841107199090267e+00,3.846622791874542369e+00,4.090736094771710185e+00,3.731276799957631063e+00,2.507010157264216499e+00,3.738420571643706225e+00
4.056530684384798136e+00,4.127341091083853719e+00,4.172402997568524619e+00,4.173225769341397218e+00,3.523500377294027430e+00,3.830493833921106095e+00,4.086925102314845404e+00,3.741027285741718167e+00,2.523177477274526570e+00,3.742277540678619729e+00
4.055163804682594630e+00,4.103790390484932438e+00,4.179266265544215209e+00,4.162655427527565344e+00,3.565662648623508346e+00,3.817699253047786012e+00,4.112011626227061178e+00,3.761553023897021841e+00,2.540237053264943423e+00,3.756600272802101959e+00
4.038483507119212668e+00,4.088163314833414219e+00,4.185903123003045678e+00,4.131742899568249250e+00,3.586881844752886295e+00,3.792589024056491454e+00,4.123339381833353023e+00,3.758947775602107466e+00,2.556687083150982254e+00,3.742758963219983581e+00
4.031092403440030836e+00,4.070735800485440592e+00,2.910567650965881104e+00,4.088555560229290009e+00,3.612417120381177238e+00,3.773860352787362427e+00,4.117862965633642958e+00,3.766399826918112481e+00,2.575643206194219381e+00,3.741597979482710112e+00
4.008601792430273925e+00,4.079173577964976261e+00,2.937329773450964687e+00,4.072944297539466518e+00,3.617908880341191402e+00,3.760849954262411643e+00,4.112104820926758109e+00,3.785259763234070096e+00,2.594250831057027806e+00,3.762875955327993793e+00
3.970896277631572602e+00,4.066764632733791629e+00,2.956467028207378167e+00,4.074590890886053529e+00,3.640941601285988316e+00,3.839104049216293557e+00,4.116988272641384228e+00,3.797223734983120824e+00,2.611784069020585797e+00,3.771535930111696633e+00
3.951245487331013884e+00,4.079943605327998490e+00,2.974932827866007656e+00,4.065651568347300682e+00,3.667550827157826987e+00,3.857005859715786134e+00,4.120587507329642740e+00,3.819104607589986600e+00,2.629810732989351418e+00,3.774646333220635253e+00
3.939856927921091323e+00,4.076248459085478615e+00,2.993266166838751463e+00,4.049819553249663251e+00,3.667289736507923337e+00,3.862525503764733692e+00,4.127785157936981086e+00,3.823855899049796392e+00,2.647964279632696094e+00,3.783302678171405198e+00
3.922086560396658594e+00,4.158444939676041230e+00,3.012448597801145489e+00,4.051867153677506828e+00,3.655484495545658241e+00,3.865128895163421507e+00,4.121299796669998017e+00,3.832414740446353552e+00,2.666012403403186681e+00,3.781257763070704936e+00
3.908461766107985902e+00,4.152769518539217941e+00,3.032288442593208178e+00,4.072616835326419604e+00,3.635710598006331118e+00,3.857217813401756512e+00,4.116849082100708657e+00,3.852342270525313861e+00,2.682879663684629712e+00,3.772768083558486918e+00
3.915493985468182281e+00,4.147206773737918795e+00,3.051547677873005071e+00,4.095740807375693571e+00,3.606449216976131300e+00,3.871783477323989864e+00,4.117992305217770266e+00,3.880493343485367230e+00,2.700266769399381150e+00,3.772173677219362808e+00
3.914502440016626839e+00,4.136005365748022911e+00,3.070668124293502110e+00,4.104298654614850328e+00,3.588850294189856349e+00,3.893945693471023706e+00,4.113960685796573813e+00,3.895165499648253427e+00,2.718240033335958650e+00,3.736332925374574732e+00
3.919395172622999635e+00,4.152287795589170827e+00,3.089664636512531537e+00,4.123681770449008077e+00,3.577470050912748611e+00,3.900236902404359274e+00,4.111743417717673488e+00,3.908597216214974246e+00,2.784195536878122379e+00,3.723479565980368999e+00
3.916909741380432575e+00,4.161641803201463929e+00,3.107696695134960052e+00,4.132369462507361924e+00,3.570529156392950654e+00,3.906413000693942816e+00,4.105294052385231929e+00,3.903749450733000614e+00,2.802018679740303941e+00,3.700580585252641885e+00
3.934588454259875689e+00,4.163253496040723256e+00,3.125598667684494902e+00,4.165566672445497609e+00,3.597449921272565909e+00,3.904396425707720386e+00,4.131198809553707996e+00,3.892005989071122052e+00,2.820399188837140247e+00,3.670273991991112261e+00
3.957116285718250914e+00,4.144864816418287745e+00,3.142413036549572602e+00,4.182843992162821323e+00,3.610579400133259842e+00,3.903452479532824704e+00,4.147857044118791414e+00,3.887936286650542694e+00,2.840711686300435801e+00,3.666195045961870846e+00
3.963297336772485746e+00,4.131927392298406332e+00,3.157446361365012777e+00,4.200170532618892061e+00,3.621229203908565175e+00,3.674469223777821814e+00,4.155458605798301619e+00,3.891058381058435600e+00,2.859311841131766396e+00,3.670462869433748665e+00
3.976172196992580510e+00,4.129760840007138611e+00,3.171287137774046805e+00,4.208536034547539550e+00,3.621516328960362241e+00,3.698464577721689572e+00,4.161327196349401625e+00,3.899155133121461780e+00,2.877888558264166896e+00,3.672161362341335167e+00
3.997589147878935822e+00,4.145534922633321351e+00,3.185485476695170792e+00,4.222472227472938933e+00,3.627628905706481888e+00,3.705938413339619597e+00,4.158763946924971755e+00,3.882581535077150203e+00,2.895762261573000540e+00,3.667858286839976945e+00
3.992742956721509362e+00,4.165227979449930729e+00,3.199259697366107602e+00,4.234037778142780262e+00,3.632077676558387314e+00,3.698580425442749231e+00,4.155871451042870923e+00,3.892666066013365178e+00,2.913079533668510468e+00,3.671609085071557477e+00
3.984160231248766504e+00,4.184568359062123655e+00,3.214234350146196295e+00,4.229508681338359111e+00,3.613991758003135324e+00,3.702127552284915968e+00,4.157678012318640093e+00,3.898898358864948843e+00,2.930347875552739012e+00,3.683160626715740626e+00
3.986870108301686866e+00,3.069495208981292134e+00,3.229908028533845066e+00,4.221173121782088700e+00,3.608276000248636706e+00,3.865904761538049517e+00,4.147960193019081920e+00,3.904952010923126160e+00,2.945256389084445647e+00,3.692740120121096759e+00
4.002179009730874704e+00,3.082519588460058024e+00,3.246565097254865861e+00,4.211520161799076511e+00,3.600888512984242062e+00,3.861190974062550740e+00,4.135626783684177354e+00,3.912571809066323958e+00,2.959245655064805192e+00,3.698068665639448582e+00
4.017507708320859905e+00,4.134800594626443448e+00,3.262988171650896607e+00,4.199776201962470701e+00,3.586319575461739184e+00,3.859646196010794839e+00,4.134296028423797509e+00,3.908729801415957716e+00,2.973161513442655668e+00,3.682141239727775073e+00
4.025949606538455683e+00,4.151294835123485960e+00,3.277001944873483730e+00,4.196870053355845620e+00,3.595693711342623722e+00,3.859328797154640167e+00,4.114609419266897383e+00,3.916581641696798233e+00,2.986592102064695275e+00,3.661519877021726987e+00
4.031005009470255196e+00,4.263902728654845653e+00,3.290647642671746365e+00,4.200684468773931535e+00,3.595148102244476451e+00,3.875818662840392115e+00,4.090215023283759521e+00,3.910660562829006981e+00,2.998784464132818961e+00,3.648370274130003033e+00
4.031556347639761562e+00,4.185333934434508407e+00,3.303853524678930675e+00,4.176299257183867297e+00,3.596980444062603421e+00,3.882355782064962124e+00,4.070696551650466510e+00,3.911494066728738339e+00,3.010875496748032010e+00,3.640083637689635943e+00
4.036374122975611378e+00,4.191908879309049318e+00,3.317530720838228309e+00,4.168292847108635790e+00,3.585411083234198770e+00,3.887411094761839880e+00,4.049407311149581190e+00,3.900941675465205982e+00,3.023357335210859809e+00,3.646549827835114499e+00
4.032910462172002219e+00,4.195981701992881341e+00,3.330322545518209498e+00,4.176845344921408021e+00,3.579451821345287499e+00,3.902986204226874367e+00,4.020221510344560656e+00,3.901095027254872338e+00,3.035115447954130907e+00,3.633452426926738976e+00
4.037227181837600654e+00,4.270137679816524923e+00,3.341953410714940453e+00,4.174194383819797238e+00,3.569833046132713239e+00,3.900208744067163558e+00,4.001806484312982803e+00,3.901005387429049343e+00,3.046124146070988026e+00,3.625844890010656130e+00
4.044428373635789775e+00,4.269226829977587734e+00,3.351936963021051596e+00,4.172907471768205312e+00,3.566919491257118491e+00,3.908579795476958108e+00,3.973357895952266627e+00,3.891105871445248887e+00,3.058395376278977729e+00,3.626042187047700871e+00
4.063024064891764375e+00,4.253563460397016271e+00,3.362117773259135856e+00,4.180276652994236564e+00,3.561231064573056937e+00,3.923933862176499865e+00,3.951268046016130242e+00,3.889627693121941565e+00,3.070153863487186996e+00,3.635774067849772084e+00
4.073005649135570394e+00,4.236217124537203560e+00,3.372493024846227261e+00,4.184829442430391566e+00,3.574981724592765087e+00,3.939017318568160508e+00,3.925429585239047281e+00,3.241248690611702177e+00,3.080942871876499733e+00,3.639352605879005775e+00
4.073497083706206112e+00,4.232659331986001305e+00,3.382122076081514273e+00,4.181778594279411010e+00,3.590416340434332110e+00,3.930252072220859372e+00,3.905430759416444797e+00,3.250668844906961841e+00,3.091250214210133684e+00,3.646254052102041232e+00
4.070693780508236159e+00,4.239444505729798252e+00,3.391495036191061629e+00,4.178552622256150428e+00,3.622316765516456094e+00,3.918002105155131254e+00,3.890730731416567334e+00,3.258938286005623741e+00,3.101322319238767111e+00,3.647533457187198014e+00
4.062129290140495286e+00,4.250433729472891997e+00,3.400010746003889306e+00,4.177734816458341882e+00,3.650373426331158022e+00,3.917937837328245632e+00,3.884679832436590541e+00,3.266949941227199172e+00,3.110515017412097016e+00,3.647570113097837297e+00
4.066231636100990698e+00,4.249407862714047468e+00,3.409242317665613253e+00,3.240507970317064057e+00,3.675864391763030259e+00,3.923592580011720621e+00,3.866253043749748208e+00,3.273995156117007976e+00,3.119444623464862953e+00,3.649122778226448371e+00
4.062674427928881116e+00,4.249263179971390691e+00,3.417364723433983453e+00,3.251025608545437873e+00,3.681483245159945294e+00,3.926531009958047491e+00,3.867975635224914832e+00,3.280011126726927628e+00,3.127966423389328288e+00,3.648572040805722061e+00
4.107598642860093463e+00,4.253001267850597067e+00,3.425686757173749264e+00,3.261971605957712406e+00,3.686292217932348514e+00,3.944895289934518434e+00,3.877660442169012178e+00,3.284553662764458704e+00,3.135716496631816952e+00,3.653841101604727637e+00
4.115194275173536198e+00,4.245449918834991010e+00,3.432968216267703099e+00,3.272283242737228814e+00,3.678240716261810928e+00,3.962832068958528353e+00,3.886119279103513513e+00,3.288937830995180001e+00,3.142456462230243552e+00,3.657453060350280616e+00
4.109538095873845442e+00,4.240841015114176216e+00,3.439146827054668787e+00,3.282264289579865935e+00,3.669375348514113178e+00,3.979322400906561530e+00,3.902268695878194027e+00,3.292703784126200350e+00,3.149937143573583676e+00,3.662007846816549783e+00
4.104499384909619408e+00,4.242903997992867993e+00,3.445612125570163720e+00,3.291565022739372459e+00,3.676514147175291569e+00,3.978654114831263744e+00,3.911933887057989612e+00,3.297064732166503198e+00,3.157335092782225239e+00,3.664599507137985324e+00
4.102332039906626093e+00,4.242061197538592232e+00,3.452153805200506742e+00,3.301354133930012758e+00,3.680937175152961593e+00,3.987738772779736873e+00,3.918422212916754077e+00,3.301900143714574298e+00,3.162886482244329667e+00,3.668450551112236724e+00
4.106806102786751289e+00,4.165484282518787218e+00,3.458878111952899292e+00,3.310091621257138073e+00,3.668570650632623220e+00,3.980722860451660683e+00,3.922992560516733285e+00,3.307975922040463868e+00,3.170144447047295255e+00,3.665824876067669269e+00
4.108065145728166279e+00,4.161511663760292024e+00,3.466130771032889246e+00,3.320248388507513138e+00,3.665572648892995833e+00,3.991940253643406322e+00,3.937587513973899611e+00,3.314096298334854307e+00,3.177220053492931129e+00,3.661598069103282338e+00
4.113382324961434300e+00,4.143722579885272594e+00,3.474084935045320233e+00,3.330856321787849961e+00,3.671701922609403201e+00,4.004383728659281161e+00,3.952079263080721105e+00,3.319188370315897085e+00,3.185018162901150252e+00,3.661040581473156141e+00
4.116736610124792861e+00,4.131679204222003854e+00,3.480758123708759033e+00,3.341342748078788727e+00,3.683056543885645073e+00,4.004492160759061115e+00,3.962625063937205816e+00,3.324068506058377448e+00,3.193114508716801137e+00,3.656930180512028894e+00
