4.201218130771349202e+00,4.181663217499441032e+00,4.192008978865338520e+00,4.245293190878444811e+00,4.183850596445171099e+00,4.205466509921916618e+00,4.222855437042275284e+00,4.155417562519090779e+00,4.197823385830951715e+00,4.244082449508275623e+00
4.192902520916914177e+00,4.173275950625811248e+00,4.184084445566608856e+00,4.237124696750670161e+00,4.174885619012206561e+00,4.196699904169656214e+00,4.215009314050945477e+00,4.147580078840121587e+00,4.188767869532647126e+00,4.235989377636449227e+00
4.184513164537321472e+00,4.164869652187380034e+00,4.176360582248175746e+00,4.229034427748223024e+00,4.166338584914118570e+00,4.188129274762558474e+00,4.207446364140507988e+00,4.139840658045256916e+00,4.179758544872804293e+00,4.227422409715781093e+00
4.176225571548079607e+00,4.156579696279836256e+00,4.168616114799823080e+00,4.221114739639047819e+00,4.158119979764763663e+00,4.179893009646906243e+00,4.199846488270317479e+00,4.132139268380856656e+00,4.171092696535684041e+00,4.218806944039585005e+00
4.168283141658029045e+00,4.148341804549160017e+00,4.160943116574372880e+00,4.213314041919270281e+00,4.150219267721323213e+00,4.171697184626794730e+00,4.192229833242561376e+00,4.124510584580975525e+00,4.162513854012288128e+00,4.210211563887920505e+00
4.160285063013258622e+00,4.140219216121185930e+00,4.153302470585795270e+00,4.205557366452666201e+00,4.141957079396658692e+00,4.163608552298769361e+00,4.184644137612092862e+00,4.116798128093335229e+00,4.153900141161670945e+00,4.201810933994734931e+00
4.152343053335352252e+00,4.132177335203405022e+00,4.145371053671072836e+00,4.197797561984151216e+00,4.133872615997937316e+00,4.155429943535686732e+00,4.177190667113913847e+00,4.109202182045829765e+00,4.145246896948065363e+00,4.193668976465956710e+00
4.144377185994496671e+00,4.124244106000309884e+00,4.137418199492892690e+00,4.189976168532860257e+00,4.125887633817931999e+00,4.147351232594377990e+00,4.169566850641058586e+00,4.101549296010657208e+00,4.136944296338691984e+00,4.185712976343292091e+00
4.136742940069152219e+00,4.116386612074282247e+00,4.129541954444276186e+00,4.182124893031356372e+00,4.117936175639992591e+00,4.139307688407458663e+00,4.162143513769048120e+00,4.093724310105651298e+00,4.128338848213359391e+00,4.177948300145538418e+00
4.129208460400741743e+00,4.108582753709944413e+00,4.121818686761804074e+00,4.174334489957787220e+00,4.109752488068071585e+00,4.131396281335192100e+00,4.154718015879390158e+00,4.085912111098499722e+00,4.119759684214889361e+00,4.170392539702363344e+00
4.121775108537110377e+00,4.101002547017817079e+00,4.114273929369961280e+00,4.166573424058753083e+00,4.101838450069049458e+00,4.123399526271042781e+00,4.147322423537355363e+00,4.078181530070188465e+00,4.111314372595210820e+00,4.163221466134336524e+00
4.114193473493932274e+00,4.093372889497943312e+00,4.106839066809127026e+00,4.158785037677758645e+00,4.094020857849253403e+00,4.115670753516049274e+00,4.139769443819971251e+00,4.070558984522657298e+00,4.102659951345071221e+00,4.156039302813248959e+00
4.106743109862452279e+00,4.085828106590794206e+00,4.099367289888676602e+00,4.151040820600017334e+00,4.086603048765879542e+00,4.107984216528106636e+00,4.132374331482420615e+00,4.062938914355054720e+00,4.094333818574934725e+00,4.148708328815543744e+00
4.099218676154761987e+00,4.078435090293161203e+00,4.092093046124429812e+00,4.143433194678457276e+00,4.079140829588144612e+00,4.100410445114292202e+00,4.124906317451317861e+00,4.055363142089536410e+00,4.085832233884292286e+00,4.141439402677329795e+00
4.091784221531608701e+00,4.071194899838022074e+00,4.084963282541257179e+00,4.135854998085148893e+00,4.071975703565207994e+00,4.092954935515319193e+00,4.117424199135064633e+00,4.047789871943632711e+00,4.077566762438561199e+00,4.134074438387111528e+00
4.084335396773559168e+00,4.064206455470301904e+00,4.077944491490891110e+00,4.128408329568824087e+00,4.064955002560573405e+00,4.085815907454775520e+00,4.110129612178653247e+00,4.040337319708345198e+00,4.069484490229275941e+00,4.126662793366005388e+00
4.076869522647497135e+00,4.057119264586688701e+00,4.071153745433649718e+00,4.121360982439974840e+00,4.058133158266376661e+00,4.078631809576682699e+00,4.102810130239757491e+00,4.033137629977098015e+00,4.061512444778450082e+00,4.119256238739257725e+00
4.069505933061343228e+00,4.050047398416356970e+00,4.064278785149684659e+00,4.114149482893820320e+00,4.051321272004880569e+00,4.071508390575676373e+00,4.095818783335369417e+00,4.025931225718644590e+00,4.053609756890620197e+00,4.111999633728284920e+00
4.062238714124609906e+00,4.043213924718317642e+00,4.057553351757603011e+00,4.106933577300235783e+00,4.044511180444681386e+00,4.064455026635286572e+00,4.088776110425593302e+00,4.018843782656254859e+00,4.046078543972146058e+00,4.104873707488480683e+00
4.055023014785426483e+00,4.036423982117994136e+00,4.050716845446888037e+00,4.099723592190599675e+00,4.037734303093518662e+00,4.057576240828088210e+00,4.081726653197937260e+00,4.011770392618988268e+00,4.038761011032202752e+00,4.097704957827684069e+00
4.047924668257802949e+00,4.029896827550882854e+00,4.044234759650976230e+00,4.092606722175506917e+00,4.031159384679593671e+00,4.050791932728794009e+00,4.074655932094668920e+00,4.004689030104934488e+00,4.031283677205482974e+00,4.090644767921628677e+00
4.040824887643958974e+00,4.023299300050322103e+00,4.037845389489127967e+00,4.085625772967514280e+00,4.024682609586545112e+00,4.044054646112149598e+00,4.067677630456087101e+00,3.997550371306786143e+00,4.024064129435159565e+00,4.083905900764535524e+00
4.033623867134631169e+00,4.016684621523770815e+00,4.031342081152923029e+00,4.078643718171942822e+00,4.018182788556433849e+00,4.037434750545584983e+00,4.060627667121512019e+00,3.990419522158733301e+00,4.017010591657533602e+00,4.077277288595226423e+00
4.026685274188364083e+00,4.010175888459283300e+00,4.024967436231557727e+00,4.071693439383568425e+00,4.011771010994473308e+00,4.030995719369633079e+00,4.053558652794571060e+00,3.983530495998235388e+00,4.010096727020108887e+00,4.070806574870826644e+00
4.019824783535967505e+00,4.003793738553111936e+00,4.018563774772596631e+00,4.064911779486608090e+00,4.005348268323578154e+00,4.024383112070096580e+00,4.046396836500928629e+00,3.976589903811881044e+00,4.003216857416693308e+00,4.064402640937456290e+00
4.013094519932350224e+00,3.997527281201622706e+00,4.012370705598353737e+00,4.057918070040634539e+00,3.999139090886708825e+00,4.017878252312701015e+00,4.039422743138776362e+00,3.969743515980061588e+00,3.996492083065911416e+00,4.058057983145732628e+00
4.006422407195540103e+00,3.991369223714287262e+00,4.006336332874269601e+00,4.051203360989032554e+00,3.993005165231009901e+00,4.011339456120818880e+00,4.032632601896501967e+00,3.963031273517319875e+00,3.989694855656604311e+00,4.051834862061513221e+00
3.999868435785976839e+00,3.985300496317199404e+00,4.000359513113258991e+00,4.044409159125925690e+00,3.986844342328331070e+00,4.004746460599807101e+00,4.025959762846758494e+00,3.956417985685878325e+00,3.982980209891409107e+00,4.045560663019267977e+00
3.993216438248314404e+00,3.979249190932727664e+00,3.994543131628934152e+00,4.037907884056396668e+00,3.980699933903365295e+00,3.998105483509503344e+00,4.019423911769642643e+00,3.949854260050620791e+00,3.976295776219550770e+00,4.039342219975640802e+00
3.986528008163483960e+00,3.973091669890818523e+00,3.988707945088654228e+00,4.031474354418412176e+00,3.974803244984702832e+00,3.991639536366684560e+00,4.013044389703161130e+00,3.943320051647332125e+00,3.969759523642438115e+00,4.033125033895448297e+00
3.979890247536987946e+00,3.966915578713150481e+00,3.982930872279403012e+00,4.025109034157696719e+00,3.968805368164365799e+00,3.985262990252527615e+00,4.006614900553016057e+00,3.936930389391228413e+00,3.963288018895120945e+00,4.026972463389164147e+00
3.973361085000747916e+00,3.960835563974022033e+00,3.977130188158529478e+00,4.018794476715957131e+00,3.962833923606941866e+00,3.978981577084567789e+00,4.000154228868996853e+00,3.930483796935141161e+00,3.956952574716396942e+00,4.020796975740374535e+00
3.966932816676785656e+00,3.954652954694128475e+00,3.971446799789739135e+00,4.012517496861452315e+00,3.956867572906501707e+00,3.972659280946990723e+00,3.993714982780383060e+00,3.924204067080454106e+00,3.950687288257173524e+00,4.014545057149275564e+00
3.960688999337090177e+00,3.948639999351473140e+00,3.965644221794992763e+00,4.006228174920508422e+00,3.950926567277425860e+00,3.966248737346306452e+00,3.987234124141993963e+00,3.917903990682108262e+00,3.944589960230284742e+00,4.008265200142217211e+00
3.954460690803100587e+00,3.942858090143974259e+00,3.959671481512265778e+00,3.999928897301935127e+00,3.945081202194518966e+00,3.959902141722018154e+00,3.980889038408905733e+00,3.911685086784201903e+00,3.938622645577100734e+00,4.002123263379611551e+00
3.948427062555658562e+00,3.937137555540167533e+00,3.953894808793363413e+00,3.993775634452131129e+00,3.939282988415340192e+00,3.953491385278937287e+00,3.974612645747627848e+00,3.905579072343442260e+00,3.932759882805653362e+00,3.995901094670024190e+00
3.942314953982070769e+00,3.931635602283615860e+00,3.948155428469829253e+00,3.987709097290490501e+00,3.933692823510643866e+00,3.947310205829401841e+00,3.968479526124547352e+00,3.899523827290932054e+00,3.926889981273087749e+00,3.989882637761097417e+00
3.936309249694081913e+00,3.926182106119751936e+00,3.942536774927040355e+00,3.981776229061590566e+00,3.928176110347965100e+00,3.941297852522578360e+00,3.962524675560080034e+00,3.893460162231654476e+00,3.921072497736489471e+00,3.983887505203050683e+00
3.930352850663065833e+00,3.920808085110855323e+00,3.936936316384954004e+00,3.975895666345945934e+00,3.922731918397643014e+00,3.935266050177591346e+00,3.956835945162457513e+00,3.887443443812277355e+00,3.915174816029377780e+00,3.977918647804894903e+00
3.924524103882306658e+00,3.915364642393460493e+00,3.931218018171383832e+00,3.970071446134505244e+00,3.917348015024355146e+00,3.929268868495323641e+00,3.951129916368646633e+00,3.881519195203269490e+00,3.909471315656647850e+00,3.972122727061290437e+00
3.918744270564518128e+00,3.910032491782780006e+00,3.925511324662731560e+00,3.964192188289080043e+00,3.911954918731309405e+00,3.923358684493615467e+00,3.945641990957134304e+00,3.875819626802218476e+00,3.903710528693719706e+00,3.966408179275642709e+00
3.913110576195989676e+00,3.904698078849214493e+00,3.919868728228515398e+00,3.958306112315620240e+00,3.906679643883784525e+00,3.917450711492176829e+00,3.940121350276691636e+00,3.870209127334058419e+00,3.898079281329539736e+00,3.960886288191167282e+00
3.907499348653426630e+00,3.899468835138128142e+00,3.914289912732582533e+00,3.952551650224678692e+00,3.901402722948414503e+00,3.911671963279045094e+00,3.934671481692471495e+00,3.864663679735286905e+00,3.892472224957489679e+00,3.955423292438744021e+00
3.901969110276129360e+00,3.894260106637669860e+00,3.908800043900303223e+00,3.946820852349601338e+00,3.896135672597182964e+00,3.905895151238066187e+00,3.929378842265853766e+00,3.858995787720578718e+00,3.886917430690305153e+00,3.949938024151375515e+00
3.896505968232212958e+00,3.889066887135938178e+00,3.903257209028646368e+00,3.941025359912656345e+00,3.891000605006005753e+00,3.900107935174066842e+00,3.924110586011230417e+00,3.853416336141845200e+00,3.881449772696103473e+00,3.944520613551070642e+00
3.890879137293691059e+00,3.884057045191158242e+00,3.897821738233340660e+00,3.935499716690455951e+00,3.885868383823084304e+00,3.894327626728371960e+00,3.918978070644062672e+00,3.847987998897799411e+00,3.876100288060543964e+00,3.938983070086178095e+00
3.885387838676564787e+00,3.879055396022208502e+00,3.892506272578996285e+00,3.930205215806445107e+00,3.880897588254233810e+00,3.888720016943208346e+00,3.914016724484564946e+00,3.842623037215649795e+00,3.870895287447519983e+00,3.933488548552448894e+00
3.879961091287146946e+00,3.874179018852550005e+00,3.887238428863372341e+00,3.924935406971134633e+00,3.875956068904549578e+00,3.883167361440538201e+00,3.909065887442295661e+00,3.837207555077688070e+00,3.865606276611103009e+00,3.928217032436227996e+00
3.874621656615314436e+00,3.869219611647756629e+00,3.881993696353948753e+00,3.919733679577695806e+00,3.871066420784720741e+00,3.877771520139207340e+00,3.904205158779888052e+00,3.831813905483222538e+00,3.860534356697882696e+00,3.923087402360741827e+00
3.869490494096937905e+00,3.864208589226146184e+00,3.876803758504169028e+00,3.914621909924520526e+00,3.866178640463518779e+00,3.872472352299089593e+00,3.899423218276457437e+00,3.826709407718172251e+00,3.855617693282014979e+00,3.918085791047015043e+00
3.864280811538289839e+00,3.859248515041313166e+00,3.871678079288170871e+00,3.909462828026816439e+00,3.861386424229243719e+00,3.867176377494229378e+00,3.894780162762006448e+00,3.821558914193913470e+00,3.850815944915979561e+00,3.913123982362563424e+00
3.859123314769527635e+00,3.854397290755099625e+00,3.866605262332928561e+00,3.904319840620571913e+00,3.856734054817239965e+00,3.861909506279315174e+00,3.890163029953013663e+00,3.816419548464565548e+00,3.846030504537706118e+00,3.908105359161492043e+00
3.854070974649525194e+00,3.849661177729881256e+00,3.861616596986344963e+00,3.899240370270667277e+00,3.852094872852777740e+00,3.856713544436398688e+00,3.885563411349336249e+00,3.811349469604673246e+00,3.841353574638782131e+00,3.903197823129349153e+00
3.849028125900086916e+00,3.844837384974896910e+00,3.856786785527329009e+00,3.894248575852357508e+00,3.847393171472569318e+00,3.851644214116695331e+00,3.881125391399612212e+00,3.806342726850725722e+00,3.836559280102911362e+00,3.898281199930988983e+00
3.843957183368341912e+00,3.840163030871505789e+00,3.852184051360540984e+00,3.889254538865541289e+00,3.842889857554419031e+00,3.846649291489223188e+00,3.876646370217783133e+00,3.801396760839740097e+00,3.831782442465155203e+00,3.893552102910446511e+00
3.839002509841892508e+00,3.835409232816116454e+00,3.847646181151527678e+00,3.884423294571586638e+00,3.838339371049246385e+00,3.841733513632185737e+00,3.872246118475284327e+00,3.796465482340148689e+00,3.827047530128786512e+00,3.888851907125194352e+00
3.833974066243429402e+00,3.830744029372900705e+00,3.843161912740699293e+00,3.879652908589429128e+00,3.833941306207904187e+00,3.836877430884168216e+00,3.867964818043745812e+00,3.791601699164443229e+00,3.822449358954157272e+00,3.884305676635063431e+00
3.828958682217900034e+00,3.826154438860453588e+00,3.838701648453966442e+00,3.874920649022537855e+00,3.829528498399732861e+00,3.832077318944492550e+00,3.863699188314214883e+00,3.786694122937204643e+00,3.817935217840792372e+00,3.879856294670760430e+00
