0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.004854546781058178e-02,4.988244188756951192e-01,5.568147126349953790e-01,3.305146572199119115e-01,-2.362702915444520047e-01,3.704500665117391733e-01,-3.043258498345935426e-01,2.019532602138074395e-01,2.641970340966368069e-01,4.574047925009817606e-01,4.909462122300193299e-01,3.066219303031219798e-02,1.275273602731153977e-01,-4.176348686692948897e-03,1.994590424606687215e-02,7.332661283131814735e-03,5.493130167799684660e-01,-2.395327373870126675e-01,7.696128241812873194e-02,1.538333139911496894e-01,5.395239793622295943e-03,8.393550543832301036e-02,-1.666036498858743803e-02,5.662230932891477997e-02,2.241540368637317537e-01,-2.440922577314905417e-01,1.354877414933589597e-01,3.763252068468126987e-01,1.150983099982688107e-01,-2.237607113666472136e-01
2.648461418322439198e-01,6.480517245244867830e-01,8.326114612855559649e-01,6.504023927336423094e-01,-3.117272889736288355e-01,5.437636244733974333e-01,-2.414291549811142523e-01,2.319205067069197435e-01,-2.042222326853989148e-02,9.662336472981185587e-01,6.106011770940978911e-01,2.002708414603305842e-01,8.988299438523054963e-02,2.867829781414125701e-01,-2.208141570385807606e-01,-5.552296896127103393e-02,7.295163110066326118e-01,5.070194937240596333e-02,1.861525532543643058e-01,1.132864320230994593e-01,2.255143395096316228e-01,-7.556167609860620082e-02,-1.140817093419298732e-02,2.940361272904271628e-01,5.137149600648434067e-01,-2.593561700305883622e-01,2.796145040508938862e-01,7.458637495523280370e-01,2.677550127958544524e-01,-1.042103530565171160e-01
3.971124995396059787e-01,5.224190233853799326e-01,1.073112712515659872e+00,9.127370228057789525e-01,-3.877191465238175594e-01,6.658414630715103755e-01,-2.549556824536806654e-01,1.332671030444054217e-01,-1.588754601992012627e-01,1.281841676216140424e+00,6.922996712441464862e-01,4.289516541643738634e-01,6.343331458444252668e-02,5.539753360164177964e-01,-2.428736323770281091e-01,1.091438176742728638e-01,1.014393016128145586e+00,2.862676108102854000e-01,2.259491081811928481e-01,1.521274884208041467e-01,4.827347729509249286e-01,-1.107579401317107248e-01,1.729444397088242824e-01,2.498933619491866542e-01,6.721681050990659934e-01,-2.258746394509122402e-01,1.869239992141978612e-01,1.078744736948208827e+00,4.508297628582200733e-01,4.763125467566786675e-02
4.386407025927342440e-01,3.482067232972109738e-01,1.154077105454664132e+00,1.074907682527237895e+00,-3.045926886859263161e-01,7.880165483552714623e-01,-2.351054734977659974e-02,8.603242821805048846e-02,-1.960013867433950396e-01,1.407679833674647885e+00,7.265341898467065906e-01,5.853989057229540549e-01,-2.030088047213274294e-02,7.910297362736573579e-01,-2.565495346842893154e-01,1.023857478069576804e-01,1.212503493239314611e+00,5.377601680185903898e-01,1.879707769754467017e-01,3.691467832091936963e-01,8.208032745367379590e-01,2.131908940756575138e-02,2.406535099009302348e-01,2.264032770066919942e-01,7.979431956171814111e-01,-7.048154954422121421e-02,1.951042536762984947e-01,1.304210716151364524e+00,6.941077413363381243e-01,4.528078465399518887e-02
4.703007651316142845e-01,1.893161173567500244e-01,1.300064269104841852e+00,1.076373956748208016e+00,-1.684799917930843716e-01,8.973599075180347384e-01,4.691285914604768209e-02,-7.569057601638506938e-03,-1.510267626275776376e-01,1.470188478093102491e+00,7.845028363782896585e-01,6.856794016225573607e-01,1.327200693961055888e-01,1.031995168334241653e+00,-2.499506586799221386e-01,1.197401196364943771e-01,1.305605486377808822e+00,8.748414359828329268e-01,1.520201848104522913e-01,6.178380280127847568e-01,1.015498412706327569e+00,1.252012232977627038e-01,3.947620404808773742e-01,2.151232334738745477e-01,8.523280624738248656e-01,1.385927951921224997e-02,3.194200179753032831e-01,1.436248190686886916e+00,9.186299402779147805e-01,3.209657280717905653e-02
3.795714560098173984e-01,7.995799951764528402e-01,1.342384285187545823e+00,1.262278127051874810e+00,-7.830837315688518943e-03,1.505632470004252710e+00,-6.590440627531836404e-02,-1.286359372463811157e-01,8.657320578749101714e-02,1.487776325473138206e+00,5.930223076021220452e-01,9.053958278493852430e-02,4.062257520473962491e-01,1.574764486790686258e+00,-2.880462874941550067e-02,6.439490077493074116e-01,1.617698169743982062e+00,1.072533630952059669e+00,5.579112157384298332e-01,8.659125998069064911e-01,4.514107003726480216e-01,3.816166867538846597e-01,6.434699524365453671e-01,-2.489903108908378751e-02,9.874364562031524573e-01,2.735402836512926816e-01,3.115128855959970466e-01,1.627260834738539996e+00,1.108947858936409903e+00,1.541355909511184230e-01
4.680957727380944400e-01,9.575341292293589879e-01,1.316553866807044226e+00,1.296882133679243987e+00,7.921551492092858415e-02,1.629114504076031755e+00,1.931727268151429977e-02,-7.751960677522365395e-02,1.076708755888098612e-01,1.552315390435185183e+00,4.588290023861208988e-01,1.669386451463150123e-01,5.842559892721538306e-01,1.629073868116572399e+00,8.548104415425552410e-03,6.903110548909960897e-01,1.639181793992110947e+00,1.247891273592442118e+00,7.078951151858832169e-01,9.919108219270753590e-01,4.867971184877777358e-01,4.166856944433426913e-01,8.526486561875727954e-01,-7.224311204367046824e-02,1.040392680100107103e+00,3.211471946467414629e-01,4.275012397744769599e-01,1.638110509464532738e+00,1.073485820897335463e+00,3.234025640730524565e-01
5.674179880140793886e-01,1.086683329267844167e+00,1.263109248635740478e+00,1.347884781133452003e+00,2.026052967654060621e-01,1.734373072607384492e+00,1.205097065077679469e-01,6.206360220158107371e-02,1.885690373759008609e-01,1.677747319936730985e+00,4.299432543590379074e-01,2.515500321223458902e-01,7.194226462778627873e-01,1.576412771283140835e+00,4.258891720779765626e-03,7.830157976892012650e-01,1.526013957028380386e+00,1.390617332067674905e+00,8.558202448865047662e-01,1.096865765291438644e+00,4.241623816076124931e-01,4.045276026660324931e-01,1.139371216229389638e+00,-4.930440135886046682e-02,1.111260445820074771e+00,3.353762486621583161e-01,4.527628597255661802e-01,1.679942964239448777e+00,1.147378244172431172e+00,4.885881123322842190e-01
6.938315515580832926e-01,1.216815049357364176e+00,1.257359224600699932e+00,1.391958622929547973e+00,3.514120986777376499e-01,1.728386246856018271e+00,1.335367663960082552e-01,1.574264053868498492e-01,2.957046743043094117e-01,1.734231571385773663e+00,5.112545442474120128e-01,3.880563113319354662e-01,8.605982536269124461e-01,1.581291034324948663e+00,-2.766591975404877196e-02,8.592876903630820573e-01,1.416135255603200083e+00,1.449970672771135227e+00,1.010538307804605296e+00,1.248475120559660478e+00,4.405774529896657188e-01,4.677288411587415817e-01,1.311191370112892107e+00,9.105240694357618833e-03,1.169300782650778636e+00,3.228712489299948030e-01,4.512884426964697826e-01,1.733892894958735109e+00,1.186429388699409060e+00,6.428009901022351258e-01
