0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.188504313758943082e-01,-7.728352962759188483e-02,4.660569734955744003e-01,2.789786913219823306e-01,2.096234526569654491e-02,4.690604259755898897e-01,3.042888101069878837e-01,3.838890199596106667e-01,4.638145204497742813e-01,1.581510978602060080e-01,-2.509409953507453217e-01,-2.400893935900244858e-01,-5.681784371056219224e-02,2.383254558033552906e-01,1.718792466202417879e-01,-7.505394457250166851e-02,1.878402131180105794e-01,2.446633179718928075e-01,-3.540541969062124261e-01,4.924428622255411919e-02,4.655507089141855404e-01,-1.719181401467823611e-01,-1.902271491516735191e-01,-5.832036313367161551e-02,3.870123771764225062e-02,1.060307825665726678e-01,5.733713667784232637e-01,-5.763059803838321837e-01,6.010546474470540579e-02,1.748474721388410535e-01
6.081892220892140544e-02,-6.951485793569851801e-02,7.006756856545391932e-01,3.337379772614683660e-01,2.131471855257753567e-01,5.191183005838092557e-01,5.986404951603413460e-01,3.980959377856633785e-01,8.643609873723653303e-01,2.418467685996308347e-01,-4.066520271898237948e-01,-2.377036451504186410e-01,3.517575213348756585e-02,2.755564860158446483e-01,2.471934618989519716e-01,4.986244037015238190e-02,4.880673597833100064e-01,9.868962847961500195e-02,-3.574395818696524674e-01,1.343039121239263667e-01,6.235093042801763685e-01,-2.277034317547109998e-01,-9.505793917286865791e-02,2.923955133195002554e-01,2.923019872733185198e-01,1.127314454048995301e-01,7.755707685892333503e-01,-9.224548943533562584e-01,8.745082879591929703e-02,3.125455356294222775e-01
3.804816857299369026e-01,2.096815410238950794e-01,7.393181858162387599e-01,5.558524348638944623e-01,3.671566155665902942e-01,6.747151718122577080e-01,1.099280814737579215e+00,6.302788089759541190e-01,1.275692194299809179e+00,6.521242778727556200e-01,-1.501523209729335728e-01,-2.710420083868987362e-01,2.380337288132240159e-01,2.314374631788435055e-01,4.113150756951615417e-02,1.393771461951009427e-01,6.824029695158965181e-01,3.316801304300710518e-01,-2.274749797079381186e-01,3.416821032657954560e-01,6.377293874560755471e-01,-3.588325916235105550e-01,1.863029738766146248e-01,7.490333351137011819e-01,3.546648793417703782e-01,1.406502059397789495e-01,8.298733779063511840e-01,-1.373832097695821153e+00,-1.475198914704436703e-01,4.242694940772312462e-01
3.991058772712940961e-01,4.317089661578689674e-01,9.078179395257954809e-01,5.971927815081097268e-01,4.439108060860963434e-01,5.485868304941377005e-01,1.433739870624417989e+00,9.092681127385343620e-01,1.430680471070208126e+00,9.956026339127685976e-01,4.831413750475636870e-02,-2.062737844498808149e-01,3.185338952969843929e-01,3.660263554383861306e-01,2.651629762656834699e-02,2.107946957803563115e-01,7.762604167756810281e-01,6.141893351699462267e-01,8.896989984475660307e-02,5.130122631091108554e-01,6.005021980378224544e-01,-2.979985883833047855e-01,2.673932930228007931e-01,8.294553776796380617e-01,4.953724165687847791e-01,2.996266745270953491e-01,7.393615532159489856e-01,-1.502100337287810561e+00,-2.270400672120668761e-01,4.110895328589273534e-01
4.556601859412303668e-01,7.555644858842033296e-01,1.062754939920773856e+00,6.510119338801754196e-01,4.807913293728496296e-01,2.766738553330569950e-01,1.665579573609004882e+00,1.054665000349166437e+00,1.577909491572587308e+00,1.218814024294165188e+00,1.400709127497317685e-01,-2.682140027442338481e-01,5.392687069113297760e-01,4.661750865172427094e-01,5.918396091762818945e-03,1.758812044417491782e-01,9.801723839988678577e-01,9.794198317347001526e-01,2.893714579542918108e-01,4.851743584197292791e-01,6.808445632350291765e-01,-6.889475891232173244e-02,4.764261153031117968e-01,8.259607088780979156e-01,6.006289849364122579e-01,4.066885911319921276e-01,7.821902365772462895e-01,-1.256624157347024706e+00,-3.151712494310607293e-01,2.283551736316999092e-01
2.305019104713723621e-01,1.008010100105315443e+00,1.273823591013540035e+00,7.702884459117852467e-01,3.984036758612503060e-01,4.243250462598728845e-01,1.862035186931374264e+00,1.008540338481283438e+00,1.750812835929280054e+00,1.170713399715028080e+00,4.954623687857755421e-01,-2.209416934819996015e-01,7.466615911989228360e-01,7.473184647401769354e-01,6.726703409186192417e-02,2.903564807002372850e-01,1.140890890249509626e+00,1.175222158588675514e+00,5.211404136650327201e-01,7.457717218053382391e-01,7.925765404083305876e-01,9.330461039984341842e-02,6.402318527263306525e-01,6.650307132287279765e-01,6.117523140103803270e-01,2.211858617204935651e-01,6.970952656875415432e-01,-9.527070252703176978e-01,-3.590845266508534972e-01,2.241393353884711670e-01
1.557985715254373293e-01,1.152605460224282785e+00,1.360826635004601659e+00,8.736643543369351228e-01,3.434846237967036919e-01,4.320704389232993270e-01,2.022938731315318428e+00,1.055049934083841956e+00,1.878372047825610736e+00,1.181557236834417823e+00,6.482577709650155784e-01,-1.534409517179343152e-01,9.600785779096401296e-01,8.238017201379503884e-01,3.066501318549405553e-02,3.466753099266058902e-01,1.349249966675959422e+00,1.331343379151007644e+00,6.570260677152544027e-01,8.082427000243854742e-01,9.414960028836736328e-01,2.601029939699513460e-01,7.882172096615572832e-01,6.113574736052441727e-01,6.289654980211323299e-01,2.179896612297307357e-01,7.667186598174512424e-01,-7.199836386572089353e-01,-4.028714964432741907e-01,1.937727937767547981e-01
1.361495383122960368e-01,1.173726165882750472e+00,1.398327841170289743e+00,9.169818824757116627e-01,3.469176536740170014e-01,4.225386955085490559e-01,2.151830094576626440e+00,1.084220896955453206e+00,1.947215328265940570e+00,1.199707621401367774e+00,8.208480589902644731e-01,-1.222418584997145979e-01,1.086032049359421325e+00,8.448190867553959649e-01,-4.826510266930074400e-02,4.635017404968499455e-01,1.497595939272437837e+00,1.379470201653815620e+00,9.007235136773353856e-01,8.995553307289938516e-01,1.102699359523228395e+00,4.893266776573685917e-01,9.459972265919286416e-01,6.088013219323689107e-01,6.809698489670475974e-01,2.393904735033232367e-01,9.049161128691866063e-01,-5.129668925995110040e-01,-4.057932315410250346e-01,1.736671354800738698e-01
1.207947406662035206e-01,1.262354250343710405e+00,1.460625765643573049e+00,9.282945061571823420e-01,2.991469704961270404e-01,5.012270234058420204e-01,2.226602711442603244e+00,1.108601105182742019e+00,2.000762455144387442e+00,1.293960065580252117e+00,9.734051835320011170e-01,-1.220215967992642064e-01,1.136790090205247683e+00,8.529425722485365347e-01,-1.085198242348383857e-01,5.308691501104872978e-01,1.594880865222648492e+00,1.383352100855163247e+00,1.055702513647175156e+00,1.021976258904757184e+00,1.214830908340961857e+00,6.552746424656082924e-01,1.075767434386963428e+00,6.575323854308118277e-01,8.135685619913342048e-01,2.895229513692067491e-01,1.037667018403799934e+00,-3.824445031812066520e-01,-4.156656975996153025e-01,1.611462921724359232e-01
