0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.165344804453692706e-01,-7.209414078728999808e-02,2.562411102579613409e-02,-3.700436056256022344e-01,-5.926120822968838908e-02,-8.791151551619544313e-02,-1.415382284728740059e-01,1.759143080422417293e-01,-1.231308603578142730e-01,9.197322586800531219e-02,1.532923410523795715e-01,-4.863771095717105419e-01,1.044775096849304141e-01,1.529554631743363924e-01,8.138985004056581429e-02,4.097344540372290650e-02,3.684050528833721517e-03,-1.140573281982737996e-01,2.115039927857318425e-01,-3.396952102202643875e-01,1.218728193808622448e-02,1.106869822450431279e-02,-1.274120462887580463e-01,8.587298546321368853e-02,-6.975154953784119816e-02,-7.709473563778677929e-02,-2.040175225972223894e-01,-1.573240619399334239e-01,7.419431420477563995e-03,3.695489925681490206e-02
-3.281611700711429269e-01,-2.926182169223912610e-01,-9.346431198109783622e-02,-5.868751342959120931e-01,-1.858278901389321669e-01,-2.023834217272967029e-01,-1.600307483950814125e-01,2.927647390591489596e-01,-2.267327662230092800e-01,2.548131002322751582e-01,3.506311814255639869e-01,-5.709188155090633154e-01,1.949749634733322912e-01,-3.680681724918980630e-02,1.316757554184086743e-01,-9.140997541932627257e-02,-1.225656655528758326e-01,-2.273323396809313612e-01,1.619966921322522901e-01,-5.999612288870156407e-01,7.118094985355545579e-02,-9.654439914113722987e-02,-6.309731130392692844e-02,2.649346436938624857e-02,-8.501862485874811526e-03,-1.290171997654160074e-01,-3.184239507250292145e-01,-3.613801425119972932e-01,-1.279088518079824766e-01,-4.613475917296148282e-02
-3.447189639387140403e-01,-4.136785964496982881e-01,-2.688909564336385838e-01,-6.818115534458658589e-01,-3.955023740534544530e-01,-3.180918639445902141e-01,-1.810620302998041664e-01,3.762520099695795261e-01,-3.417654640592787674e-01,2.343662527194083633e-01,3.628611138231619959e-01,-6.549773682657397122e-01,1.995120246522194551e-01,-1.808124260558686691e-01,2.161118351305933438e-01,-1.243189285169917918e-01,-1.625326746635918918e-01,-3.997780428571467981e-01,-6.110184639753610258e-02,-8.096502947417401064e-01,7.155368690315100366e-02,2.469975899862156266e-03,-4.720381705116667714e-02,-1.229611933242435312e-01,2.982137080659096051e-02,-2.781079563564541335e-01,-2.937625592105378436e-01,-4.209720069029034839e-01,-2.510585189265085448e-01,-1.906997740029179877e-01
-4.147508696995597655e-01,-3.534123117227999100e-01,-3.859471141748406775e-01,-7.471293770542640766e-01,-4.361245386852313777e-01,-5.911204224046173739e-01,-2.463560688847778180e-01,3.828487759912200805e-01,-4.129925805390511906e-01,1.282939818963090006e-01,2.674092190914138523e-01,-8.352992772730614135e-01,1.368086326747327830e-01,-2.462110540538799408e-01,2.234481022045825271e-01,-6.888508593473138819e-02,-2.671813624460760428e-01,-4.352397317352331707e-01,-1.796969669087865595e-01,-9.078171927753414527e-01,1.448293714914127006e-01,3.293865811469696286e-02,5.599543928734993653e-02,-2.987861587336066438e-01,9.726660692392287422e-02,-4.218156380118853188e-01,-2.686303007496018136e-01,-3.372687127010007835e-01,-4.209879200763643192e-01,-3.226396720561812703e-01
-5.482223495006161018e-01,-2.771355489429094821e-01,-4.592203021246515360e-01,-8.802821438960514167e-01,-4.308087940992851306e-01,-7.708074078601864221e-01,-2.854587286913336519e-01,3.094308820632043489e-01,-5.778987999009245202e-01,1.616197372354825079e-01,1.769926823646628122e-01,-9.164045130513263082e-01,-3.313306903479459192e-02,-3.120375926815075474e-01,1.954098827401015981e-01,-1.536418338387696980e-01,-2.411986005420465318e-01,-4.577666675851982947e-01,-2.955117803886641581e-01,-1.021930487689173050e+00,1.026060280893914961e-01,6.148444824228507799e-02,1.359153874216010860e-01,-3.899300409529587452e-01,1.887216272760157965e-01,-5.342591134416071474e-01,-2.457456605122571025e-01,-1.250830835784763340e-01,-5.614665347847941357e-01,-3.721179115457357578e-01
-7.208570593285184014e-01,-2.646313255446008927e-01,-5.357014344335996325e-01,-1.027150302158459150e+00,-4.256390816531885335e-01,-9.027812825951890829e-01,-4.213793911155178651e-01,2.272786342239144219e-01,-6.822698391592858513e-01,1.896934384036139121e-01,8.734949008896085443e-02,-9.219928393145784273e-01,-2.389085815850313932e-01,-3.310731533170382379e-01,2.453970292709669321e-01,-2.017402266077949757e-01,-2.282725134628398045e-01,-5.561982521484746256e-01,-3.664785777918405096e-01,-1.014779017309885845e+00,2.142070288971350753e-02,9.003045724756376933e-02,1.128184032407242576e-01,-4.770989410557687216e-01,2.376508350950505000e-01,-5.858462593025768328e-01,-1.704217645953066129e-01,2.975781682892312055e-02,-6.631198344942641487e-01,-4.171649779845634787e-01
-8.720959851019939313e-01,-2.087428264671687406e-01,-5.714915764388417418e-01,-1.151704978560052606e+00,-4.658810988904067418e-01,-9.792041720732871379e-01,-5.171171217511784102e-01,1.507205789862882117e-01,-7.991689791934259990e-01,2.201197268695364584e-01,3.517795753424785010e-03,-9.515731459156593353e-01,-4.206733778644635713e-01,-3.490535217956827752e-01,2.384420361538748534e-01,-2.210408988551008369e-01,-2.271050281184255060e-01,-6.301171563352911953e-01,-3.946822342420069352e-01,-1.019256717211268093e+00,-9.321100390818289061e-02,7.817736023693010183e-02,3.361056238362419846e-02,-5.098323463038927361e-01,2.291761281507872505e-01,-6.203435946584858751e-01,-1.476362890265665861e-01,1.553091663436414471e-01,-7.279841152945375482e-01,-4.948500623953923094e-01
-9.434048300515994745e-01,-1.508200298161949948e-01,-6.153834532700188653e-01,-1.248664105196244156e+00,-4.173643191424187826e-01,-1.017211992385758101e+00,-5.360875274642874500e-01,7.335692642765520577e-02,-8.939493954690473920e-01,2.361578645714697278e-01,-4.810602370392517285e-02,-9.210905049347838380e-01,-5.816302562149131550e-01,-4.073673774047288920e-01,2.059129887190581931e-01,-2.266857168991958105e-01,-2.251289074389910827e-01,-6.753345098522477441e-01,-4.067027359637114259e-01,-1.050523137809380891e+00,-2.555696549485189650e-01,3.933176262649630550e-02,-1.368916328027507678e-01,-5.634499054823387532e-01,2.086269094756041387e-01,-6.566258272979477173e-01,-1.478590616691748405e-01,2.346574971162145029e-01,-7.430179697982316478e-01,-5.307243644383405901e-01
-1.000451906011283754e+00,-1.044817924954160038e-01,-6.504969547349606085e-01,-1.326231406505197441e+00,-3.785508953440284152e-01,-1.047618248635734606e+00,-5.512638520347746818e-01,1.146600438074880587e-02,-9.697737284895444621e-01,2.489883747330163266e-01,-8.940507926980514886e-02,-8.967043921500834625e-01,-7.103957588952727331e-01,-4.540184618919658743e-01,1.798897507712048927e-01,-2.312015713344717782e-01,-2.235480108954435163e-01,-7.115083926658130054e-01,-4.163191373410749518e-01,-1.075536274287871352e+00,-3.854565757807878468e-01,8.255284538149266355e-03,-2.732933889518507353e-01,-6.063439528250954558e-01,1.921875345354576436e-01,-6.856516134095171910e-01,-1.480372797832614495e-01,2.981361617342729309e-01,-7.550450534011869941e-01,-5.594238060726991479e-01
