2.513590962361364145e+00
2.570814805327560126e+00
2.520377150445387571e+00
2.203662866124926900e+00
2.496297589025664898e+00
2.391890097555918082e+00
2.729758729273401130e+00
2.473461421450793729e+00
2.299110637000641333e+00
2.282852136072783811e+00
2.678735280593018242e+00
2.353914376066833736e+00
2.460673056618804644e+00
2.353558293531599066e+00
2.351923323464602422e+00
2.400546438656304016e+00
2.752918655493759914e+00
2.545332146271545248e+00
2.982777175209724518e+00
2.266262831575283521e+00
2.728971721889443369e+00
2.187262496277634138e+00
2.249938873828025709e+00
2.150497858409698537e+00
2.798728557023571373e+00
2.434631518895782776e+00
2.405479195385257896e+00
2.252176015086953864e+00
2.115508142947143622e+00
2.458358984656948465e+00
2.770025060805163974e+00
2.210219014307583052e+00
2.629407452901645570e+00
2.795808131972963295e+00
2.317964605588139104e+00
2.437253811632219325e+00
1.963182755310719507e+00
2.874234646252371128e+00
2.753584053470708781e+00
2.634626814725538502e+00
2.422602568642389098e+00
2.513470484818270734e+00
2.965942001483320656e+00
2.033455238467643866e+00
2.597254405513498732e+00
2.163611401216857466e+00
2.748997755313189018e+00
2.599603340489852421e+00
2.526893261001895485e+00
2.446632528232487669e+00
2.505845951580561781e+00
2.630087341484649954e+00
2.593211651395543438e+00
2.631548950774190487e+00
2.170791599914479342e+00
2.239323432752912790e+00
2.333905212713879518e+00
1.994425173110482286e+00
2.331384050355668869e+00
2.461012332981414197e+00
2.374121907061573111e+00
2.284135849489253189e+00
2.848209921832772551e+00
2.848636270001166704e+00
2.338608019380475245e+00
2.502023041331867592e+00
1.998539411972614976e+00
2.414845953812051693e+00
2.326012096934916951e+00
2.236920326652834135e+00
2.309175086543499678e+00
2.507512535558000355e+00
2.821615426186891096e+00
2.411279328989954784e+00
2.292553387406032428e+00
2.544101828902713525e+00
2.648987175303141317e+00
2.266514233055312300e+00
2.408810034033977754e+00
2.565591501806695263e+00
2.441405311502405251e+00
2.544683042674086071e+00
2.259576261212592474e+00
2.399295980921805516e+00
2.379644641175637343e+00
2.371901177971904140e+00
2.655072665690708433e+00
2.937838000887594614e+00
2.450948824724703101e+00
2.308442707483640888e+00
2.443121420650309350e+00
2.727131267744860921e+00
2.480191892166766721e+00
2.281297963954953101e+00
2.665018140228427423e+00
2.696509993154169837e+00
3.095938672931916713e+00
2.514680731685379200e+00
2.468226607202877787e+00
2.922274422923035075e+00
2.562965296776454682e+00
2.266051893882707446e+00
2.424968749906200483e+00
2.736303751836558273e+00
2.708034724527938586e+00
2.604031711104429547e+00
2.383062447825691432e+00
2.463975416157289988e+00
2.106983670296729727e+00
2.187906177524269857e+00
2.679380115088641823e+00
2.450267238777224854e+00
2.805868614863821886e+00
2.293699963405038567e+00
2.227203761861626496e+00
2.678355315965005534e+00
2.976068996305276659e+00
2.864385055555632054e+00
2.494266861335842744e+00
2.664808868748762549e+00
2.123466234341497838e+00
2.761209913612699296e+00
2.481530841218331673e+00
2.797455920087976278e+00
2.338970867064983139e+00
2.296057875927274949e+00
2.164975330750256610e+00
1.985032800574350942e+00
2.718862485105479454e+00
2.638540423761847720e+00
2.968321870834937481e+00
2.753058634166293484e+00
2.672460706597601821e+00
2.115195939337973119e+00
2.385072439127059241e+00
2.428813041956468410e+00
2.861848020662449699e+00
2.866594205882279756e+00
2.445541707517000063e+00
2.752457880889549013e+00
2.059338784776956643e+00
2.427928238444185816e+00
2.795324993318366591e+00
2.502350664153282445e+00
2.391072566325877169e+00
2.354958053968070786e+00
2.823973097273510202e+00
2.393989656373044284e+00
2.446439767376030971e+00
2.322692162859901988e+00
2.738886710391627233e+00
2.301701399970913275e+00
2.788251395879845163e+00
2.439495075468313789e+00
2.639313616832268394e+00
2.155106111685966663e+00
2.514037653593701460e+00
2.221639480042346904e+00
2.463637281272373247e+00
2.734290148227199957e+00
2.481133751759999839e+00
2.678621639608948612e+00
2.568068259175823709e+00
2.353504088432263330e+00
2.138231871317823440e+00
2.526023881901944712e+00
2.374830347058446645e+00
2.367507161003070237e+00
2.581721747237720077e+00
2.658309980418995355e+00
2.334137522797506747e+00
3.139146278231140563e+00
2.675611033042136100e+00
2.492989701157748428e+00
2.132643449478665243e+00
2.045043217098461152e+00
2.870980854331714127e+00
2.046669859367931110e+00
2.748857165229887212e+00
2.305105008525627053e+00
2.389188954285427879e+00
2.950089644204342498e+00
2.508222572007423157e+00
1.983392323598321516e+00
2.709804966707573648e+00
2.096828202823449061e+00
2.373494052457619574e+00
2.765349311478675354e+00
2.555191532300292945e+00
2.981217991317716365e+00
2.351108861141769424e+00
2.746456413693417531e+00
2.422204434566091358e+00
2.439181466281562294e+00
2.647617440319625093e+00
2.685857629159281501e+00
2.715297567581324678e+00
2.468737302805271039e+00
2.589628767801750442e+00
2.381044185493972343e+00
