0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.928543199158502697e-02,-1.143914362741221685e-01,4.712004078371728050e-02,1.040148991517423488e-01,3.079729081011742253e-02,6.887905670665873947e-02,2.190620626669542159e-01,1.076061552966707802e-01,-2.318018533620677668e-01,3.756870933134428547e-01,5.675002049684570865e-02,3.971326185592760627e-01,-3.384047752911857332e-01,4.061535589369238280e-02,4.623688352368766630e-01,-2.341000741528306492e-02,3.722528171234220640e-01,2.021604040912473865e-01,1.609068934149280317e-01,-1.399184584838447654e-01,-9.938295962870144495e-03,1.135801626823043087e-01,6.778565168709370370e-02,-2.819754761814178279e-01,2.129351594861539076e-01,1.811350690954543763e-01,3.385808944745206106e-01,4.639490837760385511e-01,3.634658225204239618e-02,-2.747599247073955753e-01
2.228239965493315211e-01,-7.563930452487996337e-02,1.972038266635794679e-01,4.386032564568671521e-01,1.645853031602220740e-01,2.360779637199904579e-01,3.853676655799003758e-01,4.422888188437421597e-01,-2.606896615475515211e-01,6.978042359446016141e-01,1.923770839763290219e-01,3.939739112601228777e-01,-2.501372647473162902e-01,-3.364813075386145769e-02,7.326549215239667179e-01,-7.950325783722715645e-02,3.160042937022453091e-01,1.459517014764554477e-01,2.123700401724883946e-01,-2.020991497195376574e-01,-5.183158783806201576e-03,2.220028466242532916e-01,-7.687975710790266592e-02,3.786159833044644429e-03,4.173766764750133640e-01,5.537425572981348187e-01,6.248487553561060670e-01,5.323589426800757751e-01,1.178773646395598756e-01,-1.890351974947427627e-01
2.989584948330951120e-01,4.627932259414494626e-02,3.837225051984105573e-01,6.710124270475801289e-01,1.966175507251837762e-01,3.272049054568153537e-01,5.274079230309491884e-01,5.750952658786052663e-01,-4.229755782028875588e-01,8.234356269189427868e-01,5.163918279915329368e-01,5.436187385466926258e-01,-1.956391009566040284e-01,1.792685939113084770e-01,7.356066555226713488e-01,-1.989810427966224871e-01,4.173383246356676679e-01,5.973771122943184742e-02,1.497664553097894924e-01,-3.848704338650732470e-02,1.708933484390189605e-01,4.016985624691160051e-01,-1.372702636391177206e-02,8.236504759378981966e-02,5.251640079144601625e-01,7.182852562680374087e-01,8.187616395597394625e-01,5.602258665867915211e-01,5.863499723815669695e-02,-1.744677244142927020e-01
4.979039741728009671e-01,-3.347309007602829178e-02,7.207953342046216072e-01,1.294323621123874890e+00,5.720244908116547400e-01,1.946965106137349411e-01,6.560789045553917509e-01,6.683752695974346514e-01,-6.243312508464073929e-01,1.203623766154742869e+00,8.748397528261765421e-01,1.138634152512035369e+00,-7.226965842107831994e-01,7.370016539298321900e-01,1.219802662300343732e+00,-2.651911093658688712e-01,9.285152095645891057e-01,6.342891357157645071e-01,4.288635584285989399e-02,-3.713224544796796256e-02,7.970985106870871473e-01,1.103253090491040478e+00,-2.295486987902495279e-01,5.568400498712715585e-01,3.904866649307422999e-01,8.137404014764429983e-01,1.264564403482223209e+00,6.637965223817965388e-01,-1.518398771013543258e-01,-3.086083353023111875e-01
3.631049673334891259e-01,1.088048876261095144e-01,9.993970403454500717e-01,1.543361985798251679e+00,6.495381480003309393e-01,3.661451719196552879e-01,5.422933512102972031e-01,6.843735215889626966e-01,-8.080257492288311916e-01,1.140448853916829597e+00,1.108153694241515552e+00,1.218988023627852746e+00,-6.953676042552073833e-01,8.761275097649988686e-01,1.196731116332403255e+00,-1.413687732361359473e-01,1.036793491955313895e+00,8.197149712981118830e-01,1.274197511680638384e-01,7.018839905710740068e-02,8.808028500497823154e-01,1.414234909295267961e+00,-2.535546583300108403e-01,6.076360432285540236e-01,4.081654688735736891e-01,9.981334121001711468e-01,1.451160584994913849e+00,7.638437599893893593e-01,-6.204965006155690327e-02,-1.428201503684622675e-01
2.455207317788739019e-01,3.161321989194680881e-01,1.169861015397418269e+00,1.785222217163124458e+00,7.253974065966201090e-01,3.636324655927429261e-01,4.569261867429362800e-01,6.917638602120411706e-01,-8.505878209161302772e-01,1.159181510918772640e+00,1.310693151640954568e+00,1.265316868687537788e+00,-6.542898732309839760e-01,9.959884330140270636e-01,1.168637241116994963e+00,-1.057084711978197207e-02,1.120655840286567395e+00,8.852747128768692075e-01,7.239796065548805004e-02,2.274482937251104675e-01,7.646170570528673105e-01,1.662631521719289296e+00,-2.083439968608525039e-01,6.665582769754477832e-01,5.116679748020790397e-01,1.119161855923251903e+00,1.597757143804600988e+00,8.900867206835441081e-01,5.236937918880056608e-02,-2.001620948650043377e-02
2.350843366667732526e-01,3.827489838231740715e-01,1.346111254090350151e+00,2.021014732847914441e+00,8.002878543155168556e-01,3.540796929759454925e-01,4.551477641194945356e-01,7.459333755794995691e-01,-8.004094293817114458e-01,1.174442213316498229e+00,1.457629553778767795e+00,1.321155265170783855e+00,-6.180407040526035845e-01,1.115778774288181063e+00,1.234902511841140527e+00,3.898667997212994923e-02,1.255949776400067330e+00,9.205825941409885305e-01,3.118317814511292752e-02,3.231097887865644891e-01,7.819571483833157588e-01,1.694788621922172389e+00,-8.671632838256074227e-02,7.485645223458242681e-01,6.454700777990265426e-01,1.231262499647791220e+00,1.668634815072173261e+00,9.782481880796982665e-01,1.896864597282761633e-01,1.287195939621577634e-01
2.696309002427385026e-01,4.466565223815671670e-01,1.494750588896410104e+00,2.281477367230822839e+00,8.159908973156129175e-01,4.020179255312258393e-01,5.060349203565800424e-01,7.840582452454719631e-01,-6.930059160099505400e-01,1.153774234035608526e+00,1.583698409299067134e+00,1.373042708066410711e+00,-5.697734602247468416e-01,1.178013499673939757e+00,1.253459781804815654e+00,5.415886062797573008e-02,1.271962290079467817e+00,9.813715244340863730e-01,2.308037480099470531e-02,4.116290190783556957e-01,7.536304369675502768e-01,1.703478614740132180e+00,5.828991381091790797e-02,7.909676518771127096e-01,8.135849916300200713e-01,1.330547755414909217e+00,1.601841445921286855e+00,1.051355612417848251e+00,3.422975659977481322e-01,2.493932332148610653e-01
3.390115181096545749e-01,5.152202389983496778e-01,1.556630249355182460e+00,2.469250589411111196e+00,8.694951883942729776e-01,4.381200793493308376e-01,5.643748335544374051e-01,8.211816410726214821e-01,-5.725928575774977825e-01,1.157530761529670160e+00,1.695681762750642418e+00,1.438972624577758541e+00,-5.498971406218975400e-01,1.205825183388875343e+00,1.320863328262007030e+00,3.414493770399597283e-02,1.288733029428847043e+00,9.629634667563653494e-01,-9.973387435700319797e-03,4.774157983936538341e-01,7.694882225361051598e-01,1.733886503511429478e+00,1.637909730429734645e-01,7.990030299300799888e-01,9.546564389233511694e-01,1.418044654268853177e+00,1.534643382110862486e+00,1.139930241458645632e+00,4.420504296820207957e-01,3.496404046968489276e-01
