0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.333204220923523753e-02,-1.859350606360734015e-01,4.761815762560383525e-01,3.546750708236915284e-03,1.814888575881913324e-01,4.369063464095429006e-01,-2.599951457777837649e-01,-2.683374555843500153e-01,1.225627668550344912e-01,3.577521699874623984e-01,6.728580480490353732e-04,2.783126035230583106e-01,6.281634904345827219e-02,1.551752261296766577e-01,1.280600364359550936e-01,3.438431477433252503e-01,8.860958372482419243e-02,-4.409576778870982761e-02,4.816985037798668934e-01,2.456522889490121431e-01,4.937941867066539259e-02,1.296161704547831028e-01,-1.698745093706223175e-01,5.881173766795962793e-02,-4.476582312371735206e-02,5.084113214436734030e-01,-2.638438515542143037e-01,3.965393815228638319e-01,9.781739031539501972e-02,1.120666844967402459e-01
3.905611414660987157e-01,-3.326832876649981063e-01,6.998562271634463094e-01,2.116742366931279040e-01,4.987838178801235478e-01,1.849767058684951004e-01,-1.657312028719162000e-01,-2.030005265678774817e-01,4.046098837436433726e-01,7.340374020138296096e-01,1.912496277568226100e-01,4.700376872235567660e-01,7.227048669551290605e-02,3.923153931012777207e-01,3.579769642868080859e-01,4.228841441601027817e-01,1.546969853902752934e-01,-4.953049133163920509e-02,4.486606365398942420e-01,4.695202862610557415e-01,2.370862261783102942e-01,5.058651571567718275e-02,2.738750057633613458e-03,2.228025722115762608e-01,9.896520015915725998e-02,5.761932523074474455e-01,-3.044936148239124618e-01,5.047704239497124989e-01,9.466678862045668774e-02,1.684423505083543493e-01
7.820935069820313945e-01,-2.853239035956675607e-01,8.779851927344018980e-01,5.045501916651642382e-01,1.167825957784210500e+00,1.808172571675245588e-01,2.474617772133561877e-01,-2.517560221876932736e-02,7.503903999357925958e-01,1.315477339869538076e+00,5.268720185911283105e-01,4.792119578520104284e-01,-1.599257614768568869e-01,7.844988685310727572e-01,5.099433736652266846e-01,4.506414400432466327e-01,2.520462838287947926e-01,-1.260981901649595449e-01,8.537204657841238609e-01,5.159487885211789804e-01,3.018974536189236169e-01,2.543614549903713273e-01,1.514510831769119992e-01,2.268432645201308440e-01,2.000480487040612598e-01,6.535833905205985506e-01,-5.831865977253758437e-02,4.269459574719621231e-01,5.923974998995704122e-02,9.312680887211925718e-02
8.577154998173114331e-01,-2.343244290694593279e-01,9.914263663495310741e-01,5.718528594695593270e-01,1.371463235146769710e+00,3.650730937509544249e-01,3.609931191781415860e-01,4.092304140584783478e-02,9.290906390979729590e-01,1.555808849802739813e+00,6.443631779838543405e-01,6.616912171973792223e-01,3.123292592467739187e-02,8.726840873438472812e-01,5.606443056349839082e-01,4.761891514182633456e-01,4.269590993151625713e-01,-2.328567183122561279e-01,7.211600569629530444e-01,4.975366708673325533e-01,4.037238753078916664e-01,3.982560427247875956e-01,2.684475961508028807e-01,4.501789297193843353e-01,2.158350867687167107e-01,7.303003329512878228e-01,1.952623879612032654e-01,2.815426410222037212e-01,5.114249349280444029e-02,2.404089575623492847e-01
8.516410990809141213e-01,-3.187834131880492028e-01,1.138237437338674107e+00,7.568485783309725212e-01,1.512152210807896191e+00,4.951152684659887449e-01,3.616892593443497006e-01,1.176758380994214481e-01,1.057560903942414310e+00,1.877694292254227904e+00,7.245974023258195951e-01,7.473037943365014035e-01,1.632544531123465148e-01,8.304253166736629277e-01,5.279874329566165425e-01,4.345802024205756009e-01,5.638048626518109563e-01,-2.231062081343341275e-01,6.313348816617524450e-01,5.635964944761924222e-01,5.230410768232954810e-01,4.140042253897617819e-01,4.153027577718114149e-01,6.507610843367271913e-01,2.794784889048526622e-01,7.478453540460829885e-01,4.043446970436742061e-01,3.120814739360731060e-01,5.906551784182841741e-02,3.646132219583196332e-01
8.363942450401102846e-01,-3.926764382670811515e-01,1.295713433202850817e+00,8.508509990925533506e-01,1.609807176440340992e+00,4.946418620039035874e-01,3.811725254371828298e-01,2.306403238096332575e-01,1.167759663268138182e+00,2.056044106646159886e+00,8.377566479747144967e-01,8.514694651639604928e-01,3.020561452805314295e-01,8.748874496187875049e-01,5.149786167251859670e-01,3.398310164477972850e-01,7.209327810105231604e-01,-1.511374369152517771e-01,5.327994845074625063e-01,6.604815888258165346e-01,5.579331231802742153e-01,4.592870799505552326e-01,5.032065301905106480e-01,7.793892450671118244e-01,2.957221721935506253e-01,6.958292225054051316e-01,5.619624121852017096e-01,3.342435175204405140e-01,1.832968975587268012e-02,4.902760528878135626e-01
8.870853274193558624e-01,-4.425963643994764163e-01,1.413168935244123237e+00,8.903332800253345169e-01,1.571254321779303353e+00,6.026738096108654741e-01,4.703624765073604608e-01,3.125214587168986258e-01,1.190988018406621718e+00,2.139183723540593718e+00,7.500808792967839089e-01,1.054141980823074976e+00,4.054078554275521440e-01,9.671210391015200303e-01,5.835400557566465807e-01,2.603108524135621660e-01,9.269941372513973432e-01,6.614137974998679503e-02,4.447670147974341903e-01,7.406950927733925161e-01,5.928988722935861766e-01,5.404998208482317823e-01,5.573053814951840490e-01,8.568677311595400692e-01,3.371457597261665606e-01,7.270321014330328735e-01,6.998925600479495301e-01,4.145243661277553948e-01,4.952510074633585668e-02,6.200392866691153415e-01
8.577622829580130448e-01,-4.736083077880868242e-01,1.469785355929354997e+00,8.494625643066969767e-01,1.553865577867874048e+00,7.356617100653549679e-01,5.962781062936172161e-01,5.367131826053048727e-01,1.176461516984055544e+00,2.152137768342105684e+00,7.604067240798714211e-01,1.186294996617562880e+00,5.761971814178422635e-01,9.767769726962303167e-01,5.715095065092735682e-01,2.908371531875054705e-01,1.097946755981948241e+00,3.308121761095155211e-01,2.889484359330734553e-01,7.604843735057927878e-01,5.748194804898505428e-01,5.839143917835906139e-01,6.256902974877838197e-01,9.721364049891051407e-01,3.640657710122259250e-01,7.408752750796541164e-01,7.713684722892278911e-01,4.920587656979984459e-01,2.216830436260084081e-01,6.807681342382362333e-01
8.631673806901387636e-01,-4.668885683933609032e-01,1.581408937215165178e+00,7.215922581013261006e-01,1.455194894532937377e+00,8.163521958051426219e-01,6.976477787128029240e-01,7.150688098418097605e-01,1.175595834680311924e+00,2.160791403868018712e+00,8.350189211705647541e-01,1.326985604518495787e+00,7.160561191952617976e-01,1.054437586892242429e+00,6.191806649988680356e-01,3.837185590075163910e-01,1.157921605760252604e+00,5.561866897002405441e-01,2.420519685873139815e-01,7.495738888945923106e-01,5.019600029667541374e-01,6.333682095298479586e-01,7.269128904602559782e-01,9.991169694290380487e-01,3.717058740362720326e-01,8.029104026832406538e-01,8.381880244631684240e-01,5.365157913622694563e-01,4.260035039897401843e-01,8.100979543379731584e-01
