0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.040880012185064318e-01,-2.216945564370085275e-01,-5.153401682406557605e-01,-8.584510590024951870e-02,-2.396040142403038642e-01,-4.868231706916069379e-02,6.593883970642128167e-02,-2.824977115491945912e-02,9.341476404395553101e-02,2.501141407824014062e-01,3.594090619011305332e-01,-1.305826580043827588e-02,-1.361908817814902195e-01,-1.599203971662760959e-01,-2.889143042070202450e-01,-1.002403616428473865e-01,-1.011517912029953753e-01,-1.777494128052042877e-02,-3.991026502791149982e-02,-3.155928539391206766e-01,1.739032496632507765e-02,-3.460335665733693666e-01,8.329589339121812319e-03,2.563404139230776591e-01,-6.100282743540921121e-02,-4.175058307174414618e-01,-1.816029126786785075e-01,-1.235077055794370493e-01,-8.323353164872740462e-02,3.101603986342877373e-01
-4.243092167577053875e-01,-2.076693053660546573e-01,-8.113701774737234196e-01,-7.378220985220675099e-02,-3.449807702808072030e-01,-7.134343466147626163e-03,2.870942635519846409e-02,-6.600771743426823990e-02,1.836953879573824111e-01,1.555450134535327766e-01,3.231274653898242311e-01,-5.556334422783451576e-02,-7.264610329693969859e-02,-2.395278155187549329e-01,-5.120696886953681748e-01,-2.632654289791243607e-01,-2.948963407405649773e-01,-8.940735778284795987e-02,-1.846191202416653729e-02,-4.914866574987037384e-01,3.532749260651241868e-02,-4.277326283306702170e-01,-1.935561251522677217e-01,4.581059337903266027e-01,-1.247949755896453072e-01,-6.543313574453432091e-01,-3.130929385599534598e-01,-1.960826022319141215e-01,-1.100649835198896226e-01,3.180827682815142721e-01
-4.525995250242666468e-01,-2.071915954771579582e-01,-9.033640764130809186e-01,-1.032127714476378799e-02,-3.808855903469104964e-01,3.573928395545344916e-02,1.149621416830586274e-01,-2.126580307918124746e-01,5.392171960336004932e-02,2.383624129752373866e-01,2.246877323099809032e-01,-1.113044783132351723e-01,-7.798130536867503571e-02,-3.547452912425408944e-01,-7.427951656970707139e-01,-4.287413640671684512e-01,-4.707445033859626315e-01,-2.341528663972246294e-01,-7.559195032147676338e-03,-5.552661274063379615e-01,5.858668536620837558e-02,-5.339934498735063872e-01,-3.723740145594486295e-01,6.733315140928373133e-01,-1.699758203762575803e-01,-9.700031910183363193e-01,-3.430958676314176392e-01,-2.239030400960237976e-01,-2.389366731206402639e-01,1.765197888582925589e-01
-4.577026883240565835e-01,-2.973531449536538362e-01,-1.157618510286490210e+00,-9.839066491510864432e-02,-4.807277833339592688e-01,-1.380321966600232819e-01,3.010935761068920802e-01,-5.103934306294600765e-01,1.117103933792065601e-01,1.175276082994480553e-01,-1.515935164597553286e-01,-7.945482803822630224e-02,-3.201287254199640664e-01,-5.740935823656104775e-01,-9.990956597918974058e-01,-4.449511616801397063e-01,-6.547305785273535017e-01,-3.622587889079557644e-01,-3.881780176322626591e-02,-6.752998379338299717e-01,-5.865794164227679935e-02,-6.963871675138968431e-01,-5.676236008946242695e-01,6.415599010615953279e-01,-1.825545356737446612e-01,-1.229484911904360489e+00,-4.705843568406041233e-01,-2.771515314407295705e-01,-2.152666002626089925e-01,5.053509000262854794e-02
-5.058694503877526616e-01,-3.574027938790531600e-01,-1.217897229117334001e+00,-2.328454233784021943e-01,-4.952152319382607804e-01,-2.060987270458188581e-01,4.283331652596039096e-01,-5.962379037624073730e-01,1.414128083217061349e-01,8.780185243362453873e-02,-4.209230358599252431e-01,-4.775353575983692922e-02,-3.883530185781495780e-01,-6.340052340417855481e-01,-1.145479807315646248e+00,-4.909507551938442904e-01,-8.609403231340548857e-01,-4.453177891723844595e-01,-1.204429355647657074e-01,-7.422772697022055333e-01,-1.503918894866883016e-01,-8.226093872505059190e-01,-5.308300944870342208e-01,7.189845497469988800e-01,-3.185151046611217063e-01,-1.318810939015558903e+00,-5.307478357588922835e-01,-2.741484667010831155e-01,-2.478242538521615301e-01,8.626473112974897273e-02
-5.685032123031505957e-01,-4.327898866379837339e-01,-1.163260759134678413e+00,-2.854976323760907708e-01,-5.456909251193919896e-01,-2.795314635670715919e-01,3.869597709297404875e-01,-5.940510276135345658e-01,1.675750631994304130e-01,9.389606866196628654e-02,-6.639413394925038903e-01,-8.138621312488417137e-02,-4.776193614321959657e-01,-7.200595739292069419e-01,-1.282592706996343423e+00,-5.659032750418727664e-01,-1.031260099747979941e+00,-5.024758294888832522e-01,-8.098371513425974000e-02,-8.563071890183778789e-01,-2.086735147347269503e-01,-8.528007907680804633e-01,-4.759627935272715549e-01,6.520451202409217606e-01,-4.163762892212818367e-01,-1.422735521596149466e+00,-6.164127879433353163e-01,-3.020285888735259050e-01,-1.954283229110483355e-01,1.093364762447069649e-01
-6.571196114580650782e-01,-4.983948012212918721e-01,-1.208886685483515411e+00,-2.742949750654636309e-01,-5.774200526496757746e-01,-3.521278470365580282e-01,2.629573858417488252e-01,-5.452152538622948574e-01,1.761002264113843419e-01,1.545387110467278391e-01,-7.755460410059880072e-01,-1.148750520874472630e-01,-6.321183559180012512e-01,-7.451008750527607916e-01,-1.378675023829303292e+00,-6.046232938500194498e-01,-1.168806760510833209e+00,-5.822990519521887842e-01,-2.502828330708223303e-03,-9.823729580702017516e-01,-3.034859178258865753e-01,-9.024424618430467726e-01,-3.737733505383409316e-01,5.828690169104191465e-01,-5.173051779579944665e-01,-1.448224021329362010e+00,-6.709026480392310532e-01,-3.596375342351345594e-01,-1.427860776378540586e-01,1.396434951176308004e-01
-7.208925090700656346e-01,-6.014107956079897122e-01,-1.301617591613372316e+00,-2.493205770742909499e-01,-6.305022058576235100e-01,-3.456940276653870381e-01,7.019479222848509781e-02,-5.509872574807539447e-01,2.837609892885283869e-01,2.228917424261250835e-01,-8.381231744331997247e-01,-1.977141983449050289e-01,-7.330378880734560454e-01,-7.360889827121723794e-01,-1.426761130404781142e+00,-6.604582498081019715e-01,-1.316643868918985882e+00,-6.180952152995797810e-01,6.834926182101101755e-02,-1.060313583892579237e+00,-3.894623628786501590e-01,-9.731407347328766555e-01,-2.803582746065004794e-01,5.536461667008818477e-01,-4.787228640747667185e-01,-1.480826521447713651e+00,-6.680437024664738210e-01,-4.414149520805766280e-01,-1.245686398623139374e-01,8.338771916499189418e-02
-7.427764054999688170e-01,-6.727151549367285099e-01,-1.403524032570764080e+00,-1.266485505355732510e-01,-7.178135346502620973e-01,-3.160972358259176440e-01,-1.176554448098403177e-01,-5.823377712280846108e-01,3.845105715870111851e-01,2.271213620579626280e-01,-8.883847872546215552e-01,-2.516152098036129603e-01,-7.613743934884867892e-01,-7.901430226034070747e-01,-1.477015134166295152e+00,-7.297966783186523587e-01,-1.406988004608084264e+00,-7.070251575294248525e-01,7.617530686053812505e-02,-1.089295775868219796e+00,-4.091077818779204067e-01,-9.529001195570024896e-01,-2.231373150878094846e-01,4.585786312848682544e-01,-5.218458848799886196e-01,-1.575802586340680378e+00,-6.851124292992765152e-01,-4.960932290551263724e-01,-1.004026225760588087e-01,2.724997678668710302e-02
