0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.250116830681713809e-02,8.482187167604730849e-03,-2.522558338976438330e-01,-2.752476998191215607e-01,2.183206721190776578e-01,5.731393354236650195e-01,2.480881996939385270e-01,-8.009302026194346780e-02,4.142278610473473233e-01,-1.862176766390764016e-01,1.273552142345591755e-02,1.283021506470355955e-01,2.865133152090544311e-01,1.033217499221589092e-01,3.019460837166821898e-01,9.704089204855576023e-02,4.702184197957309797e-01,3.267407966878955738e-01,1.761770404272389734e-01,-2.323933144019893204e-01,4.556794139871755411e-01,3.595029008301040552e-01,5.633274138096992095e-02,1.939475641911600212e-01,1.371612872901740721e-01,-2.411256915229660902e-01,1.346002360739961268e-01,2.485487592357978406e-02,2.062600733236865658e-01,1.392288179259338343e-01
-2.365009011651312068e-02,1.905429330420903844e-01,-3.668727494900782538e-01,-1.332790385373958664e-01,2.846247394116905860e-01,6.816291454374940884e-01,4.814144207017633792e-01,1.826182031512649795e-01,1.397122005986638771e-01,1.020753767671314788e-01,2.880030993282938212e-01,2.993394038411832936e-01,3.852692904307139510e-01,4.330264896008872988e-01,2.255645174128483033e-01,3.331042210053470343e-01,6.329569232445262372e-01,3.968003856305891142e-01,2.726654233211976419e-01,-3.495256702848026364e-01,5.999790436428762419e-01,8.621736266981683272e-01,5.749681978439857150e-02,1.328660009373018314e-01,1.363909941111994262e-01,-2.233127015936845206e-01,-3.343582727914373720e-02,3.723361000092651474e-01,2.360778547235645730e-01,3.103961019625077755e-01
2.036236480796847770e-02,4.147225713151531101e-01,-8.328677393858513467e-02,-2.201459943038552858e-01,3.269424682765375012e-01,6.647694342697902936e-01,1.049579332784073671e+00,2.743925959077687105e-01,2.585109570348970154e-01,5.259924124885828611e-01,5.602662919706994371e-01,2.583029401403130754e-01,9.316664020536173929e-01,3.528076932583757985e-01,5.709539450289426998e-01,3.395676958449127536e-01,9.348898246481129881e-01,7.178116943812113959e-01,7.246228440779729496e-01,-2.189716246602440852e-01,9.905082710918664546e-01,1.841172012143421632e+00,-5.211343965224759719e-03,7.641403978921074147e-03,-3.811861320028628874e-01,8.351175709359152932e-02,9.752880874786171161e-02,1.027315172819322830e+00,8.723395414454795938e-02,5.771917696810056064e-01
1.771275902255410040e-01,3.911691258556412865e-01,6.155056705510641990e-03,-1.192870843071999476e-01,2.240359325245883659e-01,7.714619261440780473e-01,1.143926998970339337e+00,2.393905959691728091e-01,3.061716496409482291e-01,6.828521525020119221e-01,6.160146985153470700e-01,4.411833896675586564e-01,1.111486431346831782e+00,3.115744310657945770e-01,6.899774801665931045e-01,4.906310267772843181e-01,1.083754409555869325e+00,8.409477311872051164e-01,8.916467787057762440e-01,-1.425348651019070767e-01,1.092325333167877943e+00,2.065286411896126939e+00,1.132787480622311910e-01,-1.180981259644877379e-01,-5.430435672537867742e-01,1.434872538184505664e-01,7.346623601873172871e-02,1.367953956998679832e+00,1.849004793320130902e-01,6.301194857488242596e-01
2.613865327859675181e-01,5.271103495297807529e-01,7.987647239881440209e-02,1.000591052510521745e-01,1.470041787068724660e-02,7.518184344791544182e-01,1.211574705018211295e+00,1.431819219104868146e-01,3.634939866370885952e-01,7.428582128658122175e-01,6.727756804494106069e-01,5.021749343729834392e-01,1.300867426292149576e+00,3.441120785427354001e-01,7.915802200612179762e-01,6.740286855144762557e-01,1.132912874118637836e+00,8.326868130776073906e-01,1.065391957600142270e+00,-5.448525816930523819e-02,1.223926927228610850e+00,2.211870920256417961e+00,3.189052656766833138e-01,-1.704402663914643679e-01,-5.825700554707320400e-01,1.786690081837221944e-01,1.363839117702377313e-01,1.565863282829433878e+00,3.399392476418034992e-01,7.355253860325013937e-01
2.946850019347345695e-01,6.857301238675417299e-01,8.849746892857981995e-02,1.694079036973790142e-01,-1.284873672063429305e-02,6.563337430368471059e-01,1.285491763014262157e+00,5.758724686534029066e-03,3.078115097748923001e-01,7.266320946533609826e-01,6.620697264399991733e-01,4.674708769552745613e-01,1.555801344917989271e+00,4.545031045280040205e-01,9.359333198407474574e-01,8.535774110488680844e-01,1.143013032085076208e+00,9.059378269253522964e-01,1.259311462912099611e+00,7.508025204408970421e-02,1.231708948139728976e+00,2.398550285853701780e+00,4.957183748696253889e-01,-2.045418932648380983e-01,-5.572768560218197553e-01,1.923859711487419799e-01,6.312995499531552646e-02,1.649989148723552290e+00,4.821520147482104002e-01,9.605232058643637938e-01
3.635438098328548917e-01,8.721453630423472436e-01,-9.838186107438182115e-03,2.623581643726120571e-01,-1.852006928740762004e-01,5.609567215322650569e-01,1.436196285271873929e+00,6.659484305292354134e-02,3.647674081779331279e-01,7.062109996193646211e-01,6.988500755473278092e-01,4.180808915143836013e-01,1.675180540679199526e+00,5.579686726205087544e-01,9.932095015108333147e-01,9.389174382989158296e-01,1.258463067331707874e+00,1.057301326819549026e+00,1.430490932936770987e+00,2.060263324334215829e-01,1.228785514411057100e+00,2.549776554707260168e+00,7.069650956068209702e-01,-2.867560698764421989e-01,-5.806789066899781249e-01,2.091250537434665435e-01,6.309536566105190813e-02,1.590079385079987917e+00,5.045329697975584615e-01,1.197450681540394690e+00
3.945261727561045761e-01,9.866946977851314138e-01,-8.696780645810388288e-02,2.933982732767864143e-01,-3.135694205726409223e-01,6.080647417987492531e-01,1.571978564167990200e+00,6.524833614032714280e-02,3.796418642724284642e-01,6.687838263903447267e-01,7.794999655345752343e-01,3.722720597817452126e-01,1.745048554290761444e+00,6.129848988855309821e-01,1.068452766796630149e+00,1.038568016770660130e+00,1.440107593546911424e+00,1.223889758173235975e+00,1.526422536128636542e+00,4.194332303407015128e-01,1.286831002518705969e+00,2.607491420499647994e+00,8.623680909473627754e-01,-3.844943110034492184e-01,-5.892689076162992423e-01,2.094812648449356496e-01,1.287418733936902260e-01,1.546598695716246974e+00,5.234035998609951612e-01,1.357793612998404065e+00
4.315137666125010152e-01,1.126162993113181354e+00,-6.853220392782999326e-02,3.570177640866959434e-01,-3.714579845827967741e-01,6.442564486870407947e-01,1.668807895685803455e+00,1.409645171210836545e-01,3.848318343015406096e-01,7.092013841244699801e-01,8.149314443878145076e-01,3.460463904166688476e-01,1.803624405315614965e+00,6.223196929803173072e-01,1.122810242198641006e+00,1.112974773973890219e+00,1.654160322287879792e+00,1.313681865004629357e+00,1.589013884017614453e+00,6.166436934170410611e-01,1.311818780546331942e+00,2.621430181133884929e+00,9.740322096465643398e-01,-3.939448393607182242e-01,-5.765923386181535104e-01,2.730095385357840798e-01,1.908002970370816231e-01,1.521419109135766945e+00,5.174679097199843536e-01,1.477625049520913780e+00
