8.226380294347310773e-01,8.000169933007137413e-01,7.968059033304399907e-01,8.094810994534094029e-01,7.789622295413960451e-01,7.871805547996418850e-01,7.728290711136861502e-01,8.127100256425545677e-01,8.096694076721613342e-01,8.038798899339956172e-01
8.179558663661831153e-01,7.946308774148627130e-01,7.929776951002938112e-01,8.061471679487869357e-01,7.745233776516667890e-01,7.811853425733593648e-01,7.698951743918385215e-01,8.067272501625410985e-01,8.056339398795040463e-01,8.013688887771382996e-01
8.121182160241974257e-01,7.894093167535883859e-01,7.892550286853047270e-01,8.029625994917524157e-01,7.703080842963859753e-01,7.761306928710941522e-01,7.670166291405007275e-01,8.015190919451410378e-01,8.011483539208392735e-01,7.991630941045072545e-01
8.033811033545410485e-01,7.837548444272164350e-01,7.856794063910585990e-01,7.995607099364409054e-01,7.660708013985610965e-01,7.717251651431561443e-01,7.643086499423317193e-01,7.965951476053131364e-01,7.967719772600808659e-01,7.961905589581135256e-01
7.971433223906241317e-01,7.786512648203672837e-01,7.818005661121532057e-01,7.967511092410919371e-01,7.622248021361783810e-01,7.668607273103035249e-01,7.616531527485128628e-01,7.917789218837796295e-01,7.931083538111530773e-01,7.938701853003334863e-01
7.905210680364640474e-01,7.728787213531309597e-01,7.782678235372003650e-01,7.938196975131224242e-01,7.582319189213745370e-01,7.622627764490530478e-01,7.588794670465327519e-01,7.879861543918008637e-01,7.898395972166065704e-01,7.912832430329294064e-01
7.843245096713445941e-01,7.677689185319337417e-01,7.755349442963915818e-01,7.912092226921657590e-01,7.549489043385009257e-01,7.580636970565015620e-01,7.557562941478082053e-01,7.841771043801142316e-01,7.852340675925659763e-01,7.889279008785393676e-01
7.784641227869306679e-01,7.631345979788446421e-01,7.733804893089174515e-01,7.887566749461411009e-01,7.522343827431248187e-01,7.539230076251095536e-01,7.530460395469609214e-01,7.805080636608551226e-01,7.809297576721919709e-01,7.875129623820622538e-01
7.738455515384699002e-01,7.584577037438495761e-01,7.710967661680439011e-01,7.855201316568951597e-01,7.498383355387665539e-01,7.499214824122744094e-01,7.503883210738331311e-01,7.767253953976376302e-01,7.767718837377316499e-01,7.854907446880204924e-01
7.699309668992232458e-01,7.543789708065213873e-01,7.683403930992522834e-01,7.828375107415078693e-01,7.476716319296693447e-01,7.461416348288364420e-01,7.481195098750084149e-01,7.730687867420482640e-01,7.730830102754802091e-01,7.802886515977056625e-01
7.660990397421574283e-01,7.508590515986091063e-01,7.659644004744378121e-01,7.803123933726537897e-01,7.454755056907373945e-01,7.427997070481177078e-01,7.460799822814203619e-01,7.693824641434282574e-01,7.698173509941355075e-01,7.768438009496145824e-01
7.624743986452557909e-01,7.478149925964967526e-01,7.636919578733472047e-01,7.782533099936403964e-01,7.436493127317882479e-01,7.394914599637325558e-01,7.441881308151223617e-01,7.660220386620523181e-01,7.666067496347297450e-01,7.735424153532235447e-01
7.590171955141116200e-01,7.449578510640536555e-01,7.616039786101745923e-01,7.757110519902812307e-01,7.416835649293883614e-01,7.366290105512931508e-01,7.422897326566283427e-01,7.632526689811220955e-01,7.635485524647100952e-01,7.704098494541773423e-01
7.559852185796533952e-01,7.422320128191887134e-01,7.597709678516636478e-01,7.733173271012339089e-01,7.395629680653328375e-01,7.340838673425537086e-01,7.408259307638687119e-01,7.589094342210569444e-01,7.604370352821971935e-01,7.677101698627666337e-01
7.532756287747774948e-01,7.391565556821863003e-01,7.571565191297253694e-01,7.716541258173211792e-01,7.375306327139594664e-01,7.314918305459385817e-01,7.396561737540630066e-01,7.556571778440729359e-01,7.573413417649583756e-01,7.653635175585433714e-01
7.508785228800486378e-01,7.364732408858921664e-01,7.544426605810881092e-01,7.699796688054209026e-01,7.347624503797731688e-01,7.292088062582011698e-01,7.387149046093642868e-01,7.521480315558687346e-01,7.541048033774684356e-01,7.632110967051108918e-01
7.487669058697197233e-01,7.342168135787733307e-01,7.520354344054162032e-01,7.689039955842126295e-01,7.325601106020777076e-01,7.270786469901415749e-01,7.378983270752854651e-01,7.490618429244233489e-01,7.511015710928294897e-01,7.610611138630506423e-01
7.465064562832722794e-01,7.319899634816394718e-01,7.496589806193912908e-01,7.667824784548205042e-01,7.306131641717539260e-01,7.252102832589648607e-01,7.372346229374775461e-01,7.458607667798792251e-01,7.484622917199462711e-01,7.590064928062381089e-01
7.443929495054716350e-01,7.297467367401683225e-01,7.475184299091915952e-01,7.645027376085786752e-01,7.290665111479600613e-01,7.234936382983677694e-01,7.367221482647405839e-01,7.427461500061809385e-01,7.460095635670228598e-01,7.570974697593342295e-01
7.424312860243221790e-01,7.276898608412513125e-01,7.454184497579773305e-01,7.620915814236617347e-01,7.275567800436698596e-01,7.219224865010974712e-01,7.361719162286032292e-01,7.397935950518242931e-01,7.437671970989570003e-01,7.554599719884084186e-01
7.405932747584453857e-01,7.257417540980878323e-01,7.431313862988195851e-01,7.595149377630266985e-01,7.260991424667324612e-01,7.204830746066502867e-01,7.355594565934490126e-01,7.369801092175416457e-01,7.418194814141796378e-01,7.538425690219321407e-01
7.388774436755231045e-01,7.240077557762188976e-01,7.408212211748843590e-01,7.569684904170747020e-01,7.248089943149876868e-01,7.189137820909627941e-01,7.349592536962245015e-01,7.345910663366705950e-01,7.401456346716176471e-01,7.523937518634038479e-01
7.373459806669113714e-01,7.222058151206346421e-01,7.386973557370876131e-01,7.544978340532676464e-01,7.232450178176270672e-01,7.172580018510633648e-01,7.341955601160283784e-01,7.324217581013658940e-01,7.385933588157197471e-01,7.511183257015465742e-01
7.358496807045091792e-01,7.200556624221691182e-01,7.367262138698893459e-01,7.519882728545094208e-01,7.218183874212880102e-01,7.157410010699214453e-01,7.334675564064958575e-01,7.303326932617908440e-01,7.369347124377975122e-01,7.496697543158045152e-01
7.343639647860481512e-01,7.180486193515315252e-01,7.348810125433871132e-01,7.496766508607225488e-01,7.205483870051577755e-01,7.143714795977743615e-01,7.328487685827309583e-01,7.282255960414235618e-01,7.353060671644818802e-01,7.482891891678685736e-01
7.328014069345129000e-01,7.160420057702094887e-01,7.332511856059162891e-01,7.475852668199486351e-01,7.194375787120873555e-01,7.130855780499484320e-01,7.321727434226606990e-01,7.264521553689056166e-01,7.337655171686043865e-01,7.469567221508255361e-01
7.302801767913297271e-01,7.143152491694260142e-01,7.313544781561353014e-01,7.457335982938488872e-01,7.182563066776874727e-01,7.118324755309157759e-01,7.315817283394934201e-01,7.245714947821498830e-01,7.322588789619408622e-01,7.454082342683485685e-01
7.287911017546647718e-01,7.128027449175141639e-01,7.296055346323743196e-01,7.436447178927799717e-01,7.171189741637313819e-01,7.104565018546324939e-01,7.309868320742051173e-01,7.226928752690149338e-01,7.306706794539732375e-01,7.439879887025458993e-01
7.274740662472319874e-01,7.112186349959737086e-01,7.279613782943932243e-01,7.416641636350359557e-01,7.160689910839205252e-01,7.091122865741840142e-01,7.303869466005913358e-01,7.209862395584762940e-01,7.291165736564333422e-01,7.425260536521974819e-01
7.262848492883073881e-01,7.097554770240620536e-01,7.264194166051822776e-01,7.397603469204137028e-01,7.148661410714942654e-01,7.079008595928882874e-01,7.299153044776328647e-01,7.196271735015207227e-01,7.277559905634609638e-01,7.412041462739147324e-01
7.252997465412073241e-01,7.084848540686902174e-01,7.250231894401889532e-01,7.378126414649071041e-01,7.137287040425047691e-01,7.066835224889692624e-01,7.293667477001012367e-01,7.182698636221575006e-01,7.264629981496406597e-01,7.401572255654775834e-01
7.242114892978446239e-01,7.072811970286068117e-01,7.234541002336726256e-01,7.357924643858259062e-01,7.129148930642934534e-01,7.055493188919913505e-01,7.289756609436262025e-01,7.170032964460248959e-01,7.252350854126551338e-01,7.385365810104491668e-01
7.231350528936565381e-01,7.061938853341956923e-01,7.221056123979842090e-01,7.339231069290625964e-01,7.121465397864770175e-01,7.042859638085411378e-01,7.287637446514344530e-01,7.157404719200514132e-01,7.244195786572593665e-01,7.369963561932388885e-01
7.220408065129260144e-01,7.052544028560067124e-01,7.205461535954847951e-01,7.322464156934944679e-01,7.113819498799529573e-01,7.031232480473811330e-01,7.286006757999785588e-01,7.145972952789831911e-01,7.235869050260302915e-01,7.356567451336840646e-01
7.210367170804009573e-01,7.044101458184257591e-01,7.191076071470976494e-01,7.306885936697642414e-01,7.107095757173061967e-01,7.020229856836311955e-01,7.283160053032645687e-01,7.136787727368461010e-01,7.226178894442604195e-01,7.344395039627836796e-01
7.199747266255479561e-01,7.036313531135388599e-01,7.176694250172291900e-01,7.293519780723072277e-01,7.101292139184053331e-01,7.009404909130628747e-01,7.281435356108613144e-01,7.127512305210627064e-01,7.216605110142080282e-01,7.333395573050299765e-01
7.188022494051334865e-01,7.029273490093737031e-01,7.180538864807740618e-01,7.282350520910552127e-01,7.095474038653154514e-01,6.999829822447360961e-01,7.279350321841618898e-01,7.119203918766902062e-01,7.208011764026640567e-01,7.324160999712637787e-01
7.176593216037983058e-01,7.023121333024110458e-01,7.163225507444712647e-01,7.271151140192584350e-01,7.087671923382210526e-01,6.996595869589206096e-01,7.276916805406941080e-01,7.110568721993886232e-01,7.200599599794750283e-01,7.315893423502842774e-01
7.166202922090237903e-01,7.016153975151169231e-01,7.145664193393453933e-01,7.260720917013532283e-01,7.080354060602922495e-01,6.987304563603933261e-01,7.274660421855390080e-01,7.101633945600823727e-01,7.192707021916003862e-01,7.308157965068644568e-01
7.158032893398975638e-01,7.010007537338632799e-01,7.129070070686145399e-01,7.247685227245085349e-01,7.073680992523293520e-01,6.977766003329081146e-01,7.272341251453492417e-01,7.093755132980742450e-01,7.185400809864068705e-01,7.298054928324065882e-01
7.150736103440432645e-01,7.004458133895405947e-01,7.114352985685599151e-01,7.236201902367074279e-01,7.067810009587396358e-01,6.969631699081897391e-01,7.270109717260371252e-01,7.087726274422309070e-01,7.176183883598058477e-01,7.285808824526337490e-01
7.143550359672697914e-01,7.001020563026042476e-01,7.098650122237699645e-01,7.224842433517085771e-01,7.062521596695021664e-01,6.962033333663716350e-01,7.267355781635613798e-01,7.083021811244131216e-01,7.167489309174917000e-01,7.273858191828892483e-01
7.136406223043769703e-01,6.995879589429750967e-01,7.083485566531783073e-01,7.210698685401649710e-01,7.056394987755143511e-01,6.955103091152509132e-01,7.264107094569871581e-01,7.078612764995944051e-01,7.159865934481053351e-01,7.259680166922124478e-01
7.129586882887954946e-01,6.989923868282178487e-01,7.070897801692572759e-01,7.197353295681164775e-01,7.050943977670256491e-01,6.948596052062508965e-01,7.259849051934963438e-01,7.073374158251806154e-01,7.152809306418536073e-01,7.246427124283461030e-01
7.123122241240344987e-01,6.984230177627841485e-01,7.057997402539237797e-01,7.184620079719252761e-01,7.045299078727395026e-01,6.941656463772563068e-01,7.256641735311673003e-01,7.068403495990335239e-01,7.144036747491375738e-01,7.233214840942738810e-01
7.117932069575232390e-01,6.978795096557908195e-01,7.046654506337362012e-01,7.172707313887081160e-01,7.039892803681156996e-01,6.935288409266329168e-01,7.253913539241944042e-01,7.063212321807555982e-01,7.134940461843362058e-01,7.220627891599515902e-01
7.113284942430243563e-01,6.973936372469887734e-01,7.036896285568086107e-01,7.161565196845169901e-01,7.035594088600398699e-01,6.928413067408848436e-01,7.251632591345252843e-01,7.057728473995038554e-01,7.125061286849536657e-01,7.209353683300138149e-01
7.107279825951405838e-01,6.969186604366623961e-01,7.026955429944081732e-01,7.150271137478845240e-01,7.031615479311974504e-01,6.922034924700289915e-01,7.249978173128969194e-01,7.051134421026159504e-01,7.115993724965073985e-01,7.199002283144710912e-01
7.099820509970894422e-01,6.964711155198751724e-01,7.017683651135041556e-01,7.140000504346063481e-01,7.028446947683022472e-01,6.916368933113872242e-01,7.247822870070996792e-01,7.044714817238164617e-01,7.107354876906462060e-01,7.189233645131810624e-01
7.090306074074156362e-01,6.961129318844401226e-01,7.009503881148612114e-01,7.129127477035640537e-01,7.025721730548650790e-01,6.910424243389732268e-01,7.245882333221983496e-01,7.037498679464145868e-01,7.099211360185926356e-01,7.179178892693713898e-01
7.080711035507283313e-01,6.955906363394882552e-01,7.002003143452849576e-01,7.118518286733697131e-01,7.023221868284571512e-01,6.904917062062271293e-01,7.244245176218637727e-01,7.027793668159134644e-01,7.092220761834895359e-01,7.169842356736617628e-01
7.071671596169863960e-01,6.951368059080490491e-01,6.994898483030337344e-01,7.108701710979613564e-01,7.020882501540788301e-01,6.899452439719069297e-01,7.240546051405448713e-01,7.018922015728711328e-01,7.085537603470740686e-01,7.159916518819349207e-01
7.064002608995078036e-01,6.947032557818585419e-01,6.988080493538930682e-01,7.099948471896903035e-01,7.018601990718537076e-01,6.893274099862631843e-01,7.236811907273695832e-01,7.010608476149496893e-01,7.078162019460861876e-01,7.150430240399916482e-01
7.056175267245001770e-01,6.942223031010678058e-01,6.980928299561734995e-01,7.091118215554746973e-01,7.017104491366644714e-01,6.886829459672196840e-01,7.232590680220871704e-01,7.002556842629743539e-01,7.070301671420371470e-01,7.142122210068231336e-01
7.048720472338914078e-01,6.938075506892943389e-01,6.974185898444724696e-01,7.082718078793674987e-01,7.015385960676582267e-01,6.880732976069303675e-01,7.225293031023153345e-01,6.994077620216898605e-01,7.063196822423221111e-01,7.133743771472927930e-01
7.041745660506389948e-01,6.934411459229409269e-01,6.968139309268234216e-01,7.075495330233304569e-01,7.013847024487214199e-01,6.876592446723935881e-01,7.218509038173539505e-01,6.986588721088083931e-01,7.056857829468313748e-01,7.125981070849684018e-01
7.035341066456237691e-01,6.930665733399269390e-01,6.962395880683698302e-01,7.069415771370529677e-01,7.010328252238338109e-01,6.872996655726302251e-01,7.211900133561865989e-01,6.978327872023203371e-01,7.049947521036442621e-01,7.119743552166386547e-01
7.029491682599262603e-01,6.927777404237565051e-01,6.955825509497225445e-01,7.063812086745755447e-01,7.006916222220149759e-01,6.870186518406659060e-01,7.205438018842430514e-01,6.968506004746862770e-01,7.044013790049072909e-01,7.114145310325303839e-01
7.023295405665805902e-01,6.925330603447638067e-01,6.949108256807252637e-01,7.058322861632015943e-01,7.003714831976570743e-01,6.866399203712854060e-01,7.199470217690372431e-01,6.958980172269257913e-01,7.037764480396524469e-01,7.108596745387114613e-01
7.017918717035499521e-01,6.923096017300938154e-01,6.942939431628594171e-01,7.053398091121233504e-01,7.000872265829738428e-01,6.861566180447831176e-01,7.193901984766464253e-01,6.949749247819441145e-01,7.032068229424268679e-01,7.102145928844023626e-01
7.013185261612491228e-01,6.921117007606284455e-01,6.936952645526054395e-01,7.047309575835069007e-01,6.997261823389681057e-01,6.857398753860945995e-01,7.188471797416032816e-01,6.940972179041731138e-01,7.026942775494324778e-01,7.096845219906190438e-01
7.008747926710715559e-01,6.919111602976905084e-01,6.931324798349937089e-01,7.041638946288980572e-01,6.992798931641098781e-01,6.853931539781935589e-01,7.182708473502481539e-01,6.932706116361696536e-01,7.022767841096038133e-01,7.091907553555210075e-01
7.003852410873899759e-01,6.916644027840979092e-01,6.925613822154227384e-01,7.036260591352975213e-01,6.988933507072002671e-01,6.849874049985322788e-01,7.176013109521590660e-01,6.924892484662764636e-01,7.018661242680614976e-01,7.086635858464935822e-01
6.999136632600518881e-01,6.915248450217097442e-01,6.920326332368631483e-01,7.031232478117996898e-01,6.985046366850334865e-01,6.846001292939211114e-01,7.169304354607828333e-01,6.917279249582971579e-01,7.014835446522869056e-01,7.082242969405624367e-01
6.994748706261302296e-01,6.913960016267753916e-01,6.914504456712173841e-01,7.026624396886922419e-01,6.980672077494773919e-01,6.841685339563716717e-01,7.162935965724537279e-01,6.910790198190044364e-01,7.011505322888501590e-01,7.078434323413655971e-01
6.990628989009056715e-01,6.912743304480210016e-01,6.909125350024121204e-01,7.022466193081728925e-01,6.976032013512474261e-01,6.837325237086566698e-01,7.156922071792370943e-01,6.904737656359516418e-01,7.008107500109997945e-01,7.074160477163198291e-01
6.986627669530142137e-01,6.911521528661950242e-01,6.903140532352369796e-01,7.018627146837660424e-01,6.971858499445627855e-01,6.832870916431350583e-01,7.151348396484263903e-01,6.898682611875034398e-01,7.005194401595176146e-01,7.070060504134869639e-01
6.982227736011991093e-01,6.910891940654722010e-01,6.897236129692270179e-01,7.014574485184260633e-01,6.968011975081620513e-01,6.828134038622267754e-01,7.146133988402459947e-01,6.894403330278094932e-01,7.009222582650539435e-01,7.066799398424633560e-01
6.977354110633577911e-01,6.910728887810233534e-01,6.891340078873899877e-01,7.010855757282175027e-01,6.963978583002043976e-01,6.823444318252984697e-01,7.140832226303328589e-01,6.889396707350141646e-01,7.003937160254785077e-01,7.062625384845975240e-01
6.973553074605928215e-01,6.910671524876754734e-01,6.885604237234320690e-01,7.007404642760798330e-01,6.958750342462316496e-01,6.818851984555821533e-01,7.136419440308049422e-01,6.885120233621367936e-01,7.001547968614658668e-01,7.058451216980552445e-01
6.969545987032972345e-01,6.910459776578806723e-01,6.880135657225424639e-01,7.003629424289059546e-01,6.953771876492731430e-01,6.814382771134239736e-01,7.131748638645676319e-01,6.881534379710061433e-01,6.996900781186977669e-01,7.054456485043578695e-01
6.965732960252967176e-01,6.909804282663329911e-01,6.875244622406122552e-01,6.999893535346010109e-01,6.947984690343395053e-01,6.810354156878400955e-01,7.127326848850207286e-01,6.877803816996208575e-01,6.990065784474274180e-01,7.050400903035921596e-01
6.962719786135673772e-01,6.909413979259357852e-01,6.870128693550612287e-01,6.997782578031365164e-01,6.942124601949576368e-01,6.806239366023799642e-01,7.123061244487112198e-01,6.874406644368682429e-01,6.986873975718199681e-01,7.045172925205668291e-01
6.960652256249076908e-01,6.909110524442442225e-01,6.865283551322114430e-01,6.995869309698941052e-01,6.935564397016885652e-01,6.802156335553115607e-01,7.119979571173254973e-01,6.871276584427777889e-01,6.983760192245879184e-01,7.039602756956986340e-01
6.958917479848446552e-01,6.908869664505687958e-01,6.860891925630346888e-01,7.011375274036468763e-01,6.929342513953992144e-01,6.798895585319992829e-01,7.115684621014699562e-01,6.868295906363295344e-01,6.982094050482190450e-01,7.034326526943129876e-01
6.956804564628683574e-01,6.907955878722173981e-01,6.856898026575843907e-01,7.007616602992454702e-01,6.923443478495845405e-01,6.796164157114255033e-01,7.111295201100440444e-01,6.865594523311616681e-01,6.979892795902256086e-01,7.028723589433990560e-01
6.954825089900353863e-01,6.907084087031867270e-01,6.852981176172542321e-01,7.003955459639610304e-01,6.917624372008952527e-01,6.793649697549480893e-01,7.107141093052546932e-01,6.863532568639343356e-01,6.977649154399501175e-01,7.024259698048365141e-01
6.953084166587664150e-01,6.905465393881951019e-01,6.849721009094252855e-01,7.000291904916872143e-01,6.911431758970050243e-01,6.791208484921574806e-01,7.103330290639076061e-01,6.861488194246203598e-01,6.973330192662622329e-01,7.020244366616046339e-01
6.951823613633538734e-01,6.902994373113662263e-01,6.846045076560514087e-01,6.996833327074574171e-01,6.904806922847736006e-01,6.788893545374048433e-01,7.099838858799207841e-01,6.859811434743491310e-01,6.971835189963713209e-01,7.016590713212462749e-01
6.950259710359310006e-01,6.900417440997586027e-01,6.842751321697261302e-01,6.993498725572652175e-01,6.898414626163955621e-01,6.786148259644104730e-01,7.095176120355897176e-01,6.857726166047458660e-01,6.970811523212961935e-01,7.012933923142177228e-01
6.948723547480895046e-01,6.898034948824757207e-01,6.839427623878756579e-01,6.989918616529058326e-01,6.891883726937970689e-01,6.783486888722437547e-01,7.090671072185221746e-01,6.855857208170779149e-01,6.967436926063905744e-01,7.008306138238991068e-01
6.946530538682180733e-01,6.895727294123926709e-01,6.836497748068892655e-01,6.985911698673854531e-01,6.885072089323617250e-01,6.780852308015095087e-01,7.087171175872976070e-01,6.854183695528714981e-01,6.963758116291421940e-01,7.003722918704028411e-01
