-5.060473858147023218e-01,-5.834793797145249039e-01,-5.114231828448447814e-01,-4.482890554708867104e-01,-5.423315860011188594e-01,-5.995884158143652831e-01,-6.644303983699718641e-01,-4.372788614901096937e-01,-5.563503716185956849e-01,-5.438186656839775202e-01
-5.312237929359754363e-01,-6.105126893633125995e-01,-5.402248470617724285e-01,-4.874858375477774119e-01,-5.724648931142778396e-01,-6.268259085238986339e-01,-6.985964123509972312e-01,-4.740917569073865301e-01,-5.795824347551175038e-01,-5.761538243943185034e-01
-5.586677206221486447e-01,-6.369173016937375031e-01,-5.725307624686670760e-01,-5.216798502445306740e-01,-6.023699352132410034e-01,-6.565999134714286534e-01,-7.317404380630819771e-01,-5.106727781881391648e-01,-6.058297093893353358e-01,-6.052788996681798261e-01
-5.833080801121913739e-01,-6.643053364801301264e-01,-6.040637707576038684e-01,-5.522430956758276333e-01,-6.289842206664214563e-01,-6.866296349394069853e-01,-7.630012123932786716e-01,-5.443737372559042109e-01,-6.287960746942757861e-01,-6.342610598139852840e-01
-6.069670734995218364e-01,-6.911482540603184344e-01,-6.346579062468469257e-01,-5.796937153371405360e-01,-6.539223296062479651e-01,-7.128780866531030380e-01,-7.916268693712211757e-01,-5.772348188257770962e-01,-6.538138345169417498e-01,-6.629265159287338616e-01
-6.277947500084508636e-01,-7.162884156836060168e-01,-6.659094337794972951e-01,-6.033584853041210616e-01,-6.775535908647098982e-01,-7.389235677103762612e-01,-8.184226661164580863e-01,-6.606261745871634394e-01,-6.796496148670915227e-01,-6.884224353878818370e-01
-6.523758451660662816e-01,-7.419136011709286382e-01,-6.941009227326085940e-01,-6.276434348869167623e-01,-6.996071548192340783e-01,-7.640524142295991306e-01,-8.440525011856808701e-01,-6.919191389369117040e-01,-7.706614064250347784e-01,-7.131095159921956306e-01
-6.773193434341016061e-01,-7.712135479391740711e-01,-7.216456516816012190e-01,-6.520842327504110525e-01,-7.225348063872070181e-01,-7.931582774586043438e-01,-8.671193527479811314e-01,-7.201341062419290839e-01,-7.961178478864928687e-01,-7.353278885360776673e-01
-7.007191148928147983e-01,-8.017440992989595117e-01,-7.473609439892600070e-01,-6.747183231013302862e-01,-7.447478535234905994e-01,-8.279541850595680819e-01,-8.904480901946304483e-01,-7.468098374559858366e-01,-8.220958762797496711e-01,-7.537645076134295019e-01
-7.267032042895019694e-01,-8.306302970041007372e-01,-7.725721580041258196e-01,-6.975365805370870032e-01,-7.680275937800496999e-01,-8.595868283331716819e-01,-9.135949234627710469e-01,-7.734853896014859398e-01,-8.480456301060212976e-01,-7.707323027006469651e-01
-7.447216128354334774e-01,-8.608643184652989833e-01,-7.976597774366996907e-01,-7.200569500074290863e-01,-7.912445474025361358e-01,-8.883656845772691657e-01,-9.373948178716795532e-01,-7.996400115027892941e-01,-8.736626025717062483e-01,-7.913293986162653892e-01
-8.082635006356805318e-01,-8.886216402194159203e-01,-8.244699270787915202e-01,-7.419603086345492038e-01,-8.144840589112336549e-01,-9.170572156505533146e-01,-9.606273984939306398e-01,-8.254459701430295615e-01,-8.972907321426722982e-01,-8.098489887599679138e-01
-8.386333467870219494e-01,-9.175017580508654236e-01,-8.502632197790156443e-01,-7.624407063134682749e-01,-8.392114594820594409e-01,-9.449017265225030382e-01,-9.846529653036392160e-01,-8.182142998713106685e-01,-9.202054894907715221e-01,-8.271353814456300357e-01
-8.681657435639514864e-01,-9.440272322120264459e-01,-8.728905780139156745e-01,-7.816500484608625010e-01,-8.621153604464585340e-01,-9.712244045744129473e-01,-1.008873148116120166e+00,-8.391798400207356456e-01,-9.470386392228620220e-01,-8.410293377951847393e-01
-8.974101449990586898e-01,-9.694078057497481637e-01,-8.949729606696991135e-01,-8.013451975386050030e-01,-8.833226761542356531e-01,-9.966114761490050267e-01,-1.031299243312861602e+00,-8.592454741983065469e-01,-9.721807657490053600e-01,-8.541889891700112925e-01
-9.250058969689763932e-01,-9.942882144880482720e-01,-8.949124609643751560e-01,-8.238878677457105448e-01,-9.039581046311345736e-01,-1.020116421824833752e+00,-1.052716663250050200e+00,-8.801993902959055482e-01,-9.964879271558211293e-01,-8.671190074058024999e-01
-9.493233615265476155e-01,-1.017761973164510003e+00,-9.170865423982720310e-01,-8.439344964276034311e-01,-9.230563496980482840e-01,-1.042870749314714462e+00,-1.073253141672772193e+00,-9.011829995157337736e-01,-1.019118732603546240e+00,-8.370614093161771185e-01
-9.732204295437596464e-01,-1.039553035095139855e+00,-9.376044086576037495e-01,-8.628304446513481718e-01,-9.424252392308080095e-01,-1.063762553746823825e+00,-1.092420521533979061e+00,-9.212149245490363070e-01,-1.040240817688089736e+00,-8.535910679156053504e-01
-9.962920835503453754e-01,-1.058732153205772963e+00,-9.568917563376510005e-01,-8.810836409972436778e-01,-9.606414633151215687e-01,-1.085596279955652443e+00,-1.111314989259054808e+00,-9.395708904051882637e-01,-1.061506886444057329e+00,-8.702230839210459701e-01
-1.019159455428642502e+00,-1.076947229172725340e+00,-9.751648860994229784e-01,-8.990295341006633301e-01,-9.790478171217427139e-01,-1.106738015933409258e+00,-1.130302000506542948e+00,-9.574146104476113361e-01,-1.082215394798443642e+00,-8.866574109624918432e-01
-1.041851555630875392e+00,-1.053798541713808712e+00,-9.936117465200712262e-01,-9.162131785527463101e-01,-9.969733114801262452e-01,-1.127849456135784356e+00,-1.147089969228985762e+00,-1.018943023045785212e+00,-1.102974857648180818e+00,-9.014253134674540258e-01
-1.063755336648245065e+00,-1.073196054687699519e+00,-1.014572797535067350e+00,-9.328737700740777905e-01,-1.014491445191992192e+00,-1.149102844472852158e+00,-1.163070575661434125e+00,-1.039409828003807768e+00,-1.123739133913309818e+00,-9.156453217668191202e-01
-1.085301862931244532e+00,-1.091761462418569417e+00,-1.035513348347356866e+00,-9.494595940666602507e-01,-1.023504772872168900e+00,-1.169141753476373280e+00,-1.178160641399884190e+00,-1.059682240695233313e+00,-1.144900942913806396e+00,-9.307672294577596928e-01
-1.105651359976299597e+00,-1.109247355323724982e+00,-1.055535809522922808e+00,-9.991362926287779000e-01,-1.039673324993293901e+00,-1.188300947769201033e+00,-1.192412370152864165e+00,-1.078365121126926729e+00,-1.165300347947820336e+00,-9.456945032139142393e-01
-1.126221112548649428e+00,-1.127148960974432734e+00,-1.075608907584088447e+00,-1.013758031289235806e+00,-1.056248441173153862e+00,-1.206424509938091916e+00,-1.205925816499465286e+00,-1.097870490858525283e+00,-1.184390974282298004e+00,-9.607162330489710245e-01
-1.145969939276972882e+00,-1.145043276366997320e+00,-1.094625526799929638e+00,-1.027511203321030298e+00,-1.071419559942180522e+00,-1.224229323867555896e+00,-1.218811564875984299e+00,-1.117065435888070279e+00,-1.202629161853569606e+00,-9.749108001502847509e-01
-1.165774206546315694e+00,-1.162854924270456447e+00,-1.113180430481905070e+00,-1.042617174196003749e+00,-1.086098818142320122e+00,-1.241439603599144403e+00,-1.231442484893764178e+00,-1.135857544030598687e+00,-1.219932057754519406e+00,-9.888418951830801884e-01
-1.184861624202249608e+00,-1.180292967666176862e+00,-1.132267591008413010e+00,-1.058174682141452605e+00,-1.099721259394793371e+00,-1.258151344901363045e+00,-1.243849773412234905e+00,-1.154783683076100465e+00,-1.235871876614972775e+00,-1.002718635110278811e+00
-1.203314714665538299e+00,-1.196880374798692026e+00,-1.150863219096861512e+00,-1.073736848780707964e+00,-1.112876739626098122e+00,-1.275464478834224646e+00,-1.256013385114175041e+00,-1.173595676227716433e+00,-1.251562104101341388e+00,-1.017594602556342931e+00
-1.220889086535337231e+00,-1.213269009663918707e+00,-1.168769730634204640e+00,-1.089050687555128905e+00,-1.127047002098255035e+00,-1.293188022109563073e+00,-1.268099775664859097e+00,-1.191352689342421334e+00,-1.266996025577660667e+00,-1.031804509701518935e+00
-1.237995927102763627e+00,-1.266963305048083521e+00,-1.186388768980856989e+00,-1.104180748582616278e+00,-1.140508556956786101e+00,-1.310087214534885636e+00,-1.279771539816809689e+00,-1.208783113920038232e+00,-1.282189039114923990e+00,-1.045516349512169318e+00
-1.254582795443646148e+00,-1.282943744716111167e+00,-1.203206941948115949e+00,-1.118546290697394197e+00,-1.153358222958111190e+00,-1.327087858258495734e+00,-1.290912769234580981e+00,-1.226277656454248577e+00,-1.297182229899792372e+00,-1.059362475056988107e+00
-1.271019732062780738e+00,-1.298871802949025600e+00,-1.219266460351245085e+00,-1.132134448948633354e+00,-1.166671753962565949e+00,-1.344042770464806802e+00,-1.302697603634686452e+00,-1.242994502810784274e+00,-1.311235873551548581e+00,-1.073018071606044677e+00
-1.239802268945247032e+00,-1.314514236781839873e+00,-1.236219431917320977e+00,-1.144869725007908734e+00,-1.179214664042365301e+00,-1.360221539585061201e+00,-1.313970053930439530e+00,-1.258738332140974414e+00,-1.324982115199190957e+00,-1.087489298544485061e+00
-1.254972029944353862e+00,-1.329595542857811230e+00,-1.252657550766990147e+00,-1.158171735948537728e+00,-1.191615878501103065e+00,-1.376344787417858928e+00,-1.324952049288247391e+00,-1.274027361645330814e+00,-1.337968578736873804e+00,-1.101635570099610550e+00
-1.269417721356389750e+00,-1.344266065177768477e+00,-1.268410747997922527e+00,-1.171034254976089484e+00,-1.204367488168318623e+00,-1.392269266552029316e+00,-1.335639956063104927e+00,-1.288174518926837431e+00,-1.350485697468839730e+00,-1.115410763838747821e+00
-1.283879569333707504e+00,-1.358337790668339595e+00,-1.282449570774576664e+00,-1.183483562251896881e+00,-1.217701870950217424e+00,-1.407543766946028674e+00,-1.345879618173866143e+00,-1.300753300842847349e+00,-1.362767565424583216e+00,-1.128491463453500376e+00
-1.297881700089867030e+00,-1.371802564382839984e+00,-1.295840962950205677e+00,-1.195808963146105297e+00,-1.230639609201109375e+00,-1.422631351290940094e+00,-1.356008220296537115e+00,-1.312737763816085090e+00,-1.374575887222276638e+00,-1.106804351404718334e+00
-1.311578108732274872e+00,-1.385451354729407170e+00,-1.309654729857815614e+00,-1.208445344313522352e+00,-1.242734807706296740e+00,-1.437099948245922354e+00,-1.365610203215800844e+00,-1.324030680675207128e+00,-1.386290810273585361e+00,-1.120340850365533214e+00
-1.324965906985806408e+00,-1.398908592629224623e+00,-1.322810894216537081e+00,-1.220890669584803412e+00,-1.254638183488914649e+00,-1.451528936622586752e+00,-1.374509475723417973e+00,-1.335208923391465907e+00,-1.397185183796881613e+00,-1.133996361302188394e+00
-1.337923280067874865e+00,-1.412217129761752732e+00,-1.336074152885980970e+00,-1.232513591564114108e+00,-1.266986317320436539e+00,-1.465413434871829512e+00,-1.383369737729122750e+00,-1.346520368851056304e+00,-1.407830239283065277e+00,-1.147487640369126094e+00
-1.349762766210352627e+00,-1.425102975880315759e+00,-1.348846179752853258e+00,-1.244147219646009939e+00,-1.279093325669783843e+00,-1.479418423670272098e+00,-1.392378453489455215e+00,-1.357389345588854157e+00,-1.418677502681481517e+00,-1.160486326660417955e+00
-1.361827463020260698e+00,-1.437321983590732488e+00,-1.361193948982021729e+00,-1.255417984940208509e+00,-1.290603499304149526e+00,-1.492701687113662468e+00,-1.401015013457765690e+00,-1.368426292957632295e+00,-1.429551254214637801e+00,-1.173416022388969582e+00
-1.374186366619945865e+00,-1.449314504101384626e+00,-1.352418572865090374e+00,-1.266346106244405911e+00,-1.301884469510546039e+00,-1.505510548291216555e+00,-1.409977584992958333e+00,-1.379555367780311181e+00,-1.440036657478753090e+00,-1.185815218975083241e+00
-1.385890630604370788e+00,-1.461120474521772739e+00,-1.365232073343930264e+00,-1.277809541233971613e+00,-1.314149705545637259e+00,-1.519041357312144624e+00,-1.418719724311195307e+00,-1.390717641149935790e+00,-1.450014169881038262e+00,-1.197779356031860143e+00
-1.397160814251287020e+00,-1.472557151058079716e+00,-1.377361291237075402e+00,-1.288565152753478937e+00,-1.325791437366647951e+00,-1.531776296230892287e+00,-1.426923373595941680e+00,-1.401721094493160624e+00,-1.459784283815524608e+00,-1.209666802540822372e+00
-1.408665064304215786e+00,-1.483606143644003117e+00,-1.389812806351123697e+00,-1.300570217090498693e+00,-1.337038534210675200e+00,-1.544392178475128663e+00,-1.435478335028192998e+00,-1.412391627031233332e+00,-1.468969505805072684e+00,-1.221987359508552418e+00
-1.420082134497692827e+00,-1.494454420840391817e+00,-1.401946000407880755e+00,-1.312470185963638292e+00,-1.348136553631340329e+00,-1.556638196738713065e+00,-1.443573741356997120e+00,-1.422888104827637168e+00,-1.478223538511725499e+00,-1.235009700381736852e+00
-1.431294214671269049e+00,-1.504626801807657177e+00,-1.414164850538443652e+00,-1.324155145617608165e+00,-1.358870703562803373e+00,-1.568890478292362278e+00,-1.451787927135158807e+00,-1.432556795331219046e+00,-1.487580043839095145e+00,-1.247530356992050615e+00
-1.442334893562563058e+00,-1.515378105552009247e+00,-1.425958766083765150e+00,-1.336761735100799431e+00,-1.369687366953573182e+00,-1.580818082956911619e+00,-1.459967545593550131e+00,-1.441913592592749760e+00,-1.496506359166058342e+00,-1.260280324991917444e+00
-1.453342735340477532e+00,-1.525899433593778998e+00,-1.437068046913650754e+00,-1.349011422175226516e+00,-1.380702788020708560e+00,-1.592538010501523216e+00,-1.468010891766792225e+00,-1.451394972400603001e+00,-1.505149299403275798e+00,-1.272678899955216325e+00
-1.464430668123633650e+00,-1.536271972515673268e+00,-1.448701386930743462e+00,-1.360802520042331043e+00,-1.391958978128228441e+00,-1.604945223203918525e+00,-1.475755934712152939e+00,-1.460734621391693189e+00,-1.515041839445815386e+00,-1.284948127924331773e+00
-1.475206259527877428e+00,-1.546372159305319460e+00,-1.459937322884825361e+00,-1.372230814898140361e+00,-1.402948532434231232e+00,-1.617304541280311980e+00,-1.483615935486986670e+00,-1.470519063060907961e+00,-1.524639427775284606e+00,-1.297336223098755958e+00
-1.485655317859265745e+00,-1.556166279828613108e+00,-1.471005608153907795e+00,-1.383312797788621484e+00,-1.413536218384735532e+00,-1.629848565703879926e+00,-1.490961199541888993e+00,-1.480605482344741874e+00,-1.534127447271327105e+00,-1.309399372324087096e+00
-1.495654396701191713e+00,-1.566027438551557127e+00,-1.482412830156451644e+00,-1.394359037988508021e+00,-1.423564785167799274e+00,-1.641951461766720355e+00,-1.498376180689021231e+00,-1.490656616986490768e+00,-1.543332242304801927e+00,-1.321687931166318331e+00
-1.567129407796759244e+00,-1.575598563194414714e+00,-1.493484545629508942e+00,-1.404931570158391319e+00,-1.433522116561271931e+00,-1.653787131375680453e+00,-1.505865041706139662e+00,-1.500412130021129276e+00,-1.552077085594390393e+00,-1.333615061807307933e+00
-1.577442229264222062e+00,-1.584900475296374456e+00,-1.504733503231865388e+00,-1.415488429776257551e+00,-1.442974970054212047e+00,-1.665545634802523711e+00,-1.513413898350955300e+00,-1.510237041664875601e+00,-1.560410936909309543e+00,-1.345354629312289330e+00
-1.587790892338632576e+00,-1.594414163320174271e+00,-1.515717613168443334e+00,-1.425903635482124399e+00,-1.452238700917292125e+00,-1.677424695526502862e+00,-1.520842246695353062e+00,-1.521093973168202940e+00,-1.568261588742389190e+00,-1.356735524329334419e+00
-1.597837882688380784e+00,-1.603519203012114813e+00,-1.526615274623386087e+00,-1.436025455111769045e+00,-1.461568510700938850e+00,-1.689087297053207815e+00,-1.528577125206304510e+00,-1.531676301696182518e+00,-1.575651974948312661e+00,-1.367886913240125901e+00
-1.608170120488155552e+00,-1.612564784973004484e+00,-1.537164152157766361e+00,-1.445621307787651189e+00,-1.471121551635662827e+00,-1.700557881616753475e+00,-1.536267614206764831e+00,-1.541964676653940325e+00,-1.582845902116586378e+00,-1.378728541347840064e+00
-1.618314608542276600e+00,-1.621152984159198285e+00,-1.547803910331527533e+00,-1.455118106226730212e+00,-1.480437514945209587e+00,-1.712064450282048345e+00,-1.544332943420389181e+00,-1.552165298856573061e+00,-1.589859258956341170e+00,-1.389384574601053579e+00
-1.628139407004778327e+00,-1.629309825561470415e+00,-1.558156107473565033e+00,-1.464454696887471430e+00,-1.489630558087489343e+00,-1.723260030605036963e+00,-1.552731027316461843e+00,-1.562300544495783150e+00,-1.596517064616352455e+00,-1.399580829445626007e+00
-1.637964705136002896e+00,-1.637249151193015173e+00,-1.568507753724067477e+00,-1.473441240196999846e+00,-1.499059508350003567e+00,-1.733293267789285164e+00,-1.561059715548003934e+00,-1.572126019835490052e+00,-1.603088676235282284e+00,-1.409880408737927082e+00
-1.647531442790089562e+00,-1.644986163135080393e+00,-1.578920606827618478e+00,-1.482243156390437466e+00,-1.508588714235152173e+00,-1.743130889672590111e+00,-1.569781422353385691e+00,-1.581867446167577462e+00,-1.609612043849378171e+00,-1.419724915544745558e+00
-1.656849693751861974e+00,-1.652334896214882498e+00,-1.589457305019579492e+00,-1.490816451384046060e+00,-1.517999707392265085e+00,-1.752538841732636188e+00,-1.578339513070983413e+00,-1.591762477731699876e+00,-1.616154795691451707e+00,-1.429313720876062455e+00
-1.666521031988323687e+00,-1.659746024104499007e+00,-1.599684135068476065e+00,-1.499428645905739321e+00,-1.527330491244933919e+00,-1.762047629172600605e+00,-1.587086566820028022e+00,-1.601452416238514642e+00,-1.622926159960166093e+00,-1.438577632281285767e+00
-1.676232981838365665e+00,-1.667050993260820402e+00,-1.609727910129683304e+00,-1.507846534032428742e+00,-1.536712734328286256e+00,-1.771469293283459256e+00,-1.595478350780520138e+00,-1.610897039846422851e+00,-1.629322867054168622e+00,-1.448273124123328204e+00
-1.685630993191648219e+00,-1.673909430307516377e+00,-1.619604410211100687e+00,-1.517016372250941325e+00,-1.546214178803852812e+00,-1.780782610778900432e+00,-1.603809689768777691e+00,-1.620157954675899958e+00,-1.635833075859255858e+00,-1.457931892736025192e+00
-1.694798769967210683e+00,-1.680493304413244848e+00,-1.629237046092977259e+00,-1.525979951722274963e+00,-1.555794564189996398e+00,-1.790087932981070606e+00,-1.612212064561859615e+00,-1.629190204941686204e+00,-1.642226747461538183e+00,-1.467986450767239770e+00
-1.703617300412062496e+00,-1.686904827000228035e+00,-1.638789679291592360e+00,-1.534724907304064079e+00,-1.564741970304596386e+00,-1.799143544608759138e+00,-1.620951378361076944e+00,-1.638273760889112252e+00,-1.648522388228876201e+00,-1.478015115556421843e+00
-1.712413757396755054e+00,-1.692460592410590658e+00,-1.648112128557710721e+00,-1.543259141064605489e+00,-1.573532506585183954e+00,-1.807980948727345716e+00,-1.629879612709152603e+00,-1.647331442464013973e+00,-1.654758691891351718e+00,-1.487574709274392060e+00
-1.721034369766029748e+00,-1.697940245193358511e+00,-1.657605614679035444e+00,-1.551590178783228691e+00,-1.582519943145829000e+00,-1.816906135845098857e+00,-1.638403629277697338e+00,-1.656097661074421357e+00,-1.660846512133290931e+00,-1.496926707138759971e+00
-1.729452144197203278e+00,-1.703819720991149200e+00,-1.667322224450719093e+00,-1.560022154434638431e+00,-1.591366641766165824e+00,-1.825458053187517526e+00,-1.646711116618809534e+00,-1.664657615717525241e+00,-1.667195042236350622e+00,-1.505826368875089694e+00
-1.737583695937278128e+00,-1.709835406969551830e+00,-1.676778600083457471e+00,-1.568258037629039370e+00,-1.600115130619398807e+00,-1.834056759567198602e+00,-1.655134660215948461e+00,-1.673018501647998590e+00,-1.673855157473543409e+00,-1.514799150666894301e+00
-1.745989140527246963e+00,-1.715810295868340329e+00,-1.686030201522118244e+00,-1.576225174884760216e+00,-1.608662504786349867e+00,-1.842759395554163460e+00,-1.663183826914496954e+00,-1.681260166746971985e+00,-1.645031986142017066e+00,-1.523500578433005348e+00
-1.754115329498251885e+00,-1.721279604705216126e+00,-1.695273044160257037e+00,-1.584011240839213963e+00,-1.617038644216041154e+00,-1.851397724874243034e+00,-1.671053000692700907e+00,-1.689766928818553282e+00,-1.652291798070848694e+00,-1.532347936233197316e+00
-1.762105757551212681e+00,-1.727000728233163862e+00,-1.704230755508306272e+00,-1.591622339019410637e+00,-1.625945389676036523e+00,-1.860063116124089033e+00,-1.678817423416094856e+00,-1.698291890616010713e+00,-1.659459887488633045e+00,-1.541090362503600319e+00
-1.770051204156539937e+00,-1.732711150502436626e+00,-1.713212634323821426e+00,-1.599586136667206837e+00,-1.634668724157470665e+00,-1.868533932838682521e+00,-1.686501605236228496e+00,-1.706742058072139079e+00,-1.665824014194699831e+00,-1.549713362927633398e+00
-1.777822025561750507e+00,-1.738725103891033408e+00,-1.722007441758303337e+00,-1.607750199790751067e+00,-1.643275921815850138e+00,-1.876916167454311335e+00,-1.694131072887760769e+00,-1.715095100112901783e+00,-1.672226722967640633e+00,-1.558320865535221200e+00
-1.785276274661124152e+00,-1.744658069106187703e+00,-1.730510696490803912e+00,-1.615869090229167693e+00,-1.652093200075711810e+00,-1.885371979238597673e+00,-1.701541534211860496e+00,-1.723133343215429658e+00,-1.678490242419431233e+00,-1.566652539584357351e+00
-1.792470985033608910e+00,-1.750438459576202144e+00,-1.738875024397292357e+00,-1.623813380873208700e+00,-1.660411833344572763e+00,-1.893533818935813962e+00,-1.708725675709660941e+00,-1.730998720874892038e+00,-1.684372535241366986e+00,-1.575003867554593207e+00
-1.799489465931739751e+00,-1.756290762634887814e+00,-1.747447294167357112e+00,-1.592637504878605226e+00,-1.668553474416224258e+00,-1.901410698534185872e+00,-1.715702115118349802e+00,-1.738832822408995060e+00,-1.690339284079851234e+00,-1.583177507695674002e+00
-1.806544241827393371e+00,-1.762326094995775305e+00,-1.755743611418556727e+00,-1.601110144004096236e+00,-1.676523712517945297e+00,-1.908921051022171689e+00,-1.722392767538864389e+00,-1.746966422180478373e+00,-1.696180417153314357e+00,-1.591201244788016833e+00
-1.813452043225220800e+00,-1.768453357110700841e+00,-1.763861891487347844e+00,-1.609371953691164148e+00,-1.684363697564259743e+00,-1.916353135741904135e+00,-1.729091511475451926e+00,-1.754814375277156335e+00,-1.702173334426605011e+00,-1.598840294032479958e+00
-1.820398388264033107e+00,-1.774801179423216579e+00,-1.772011269828774216e+00,-1.617646276800398519e+00,-1.692229707578888132e+00,-1.923844095390137010e+00,-1.735680338108817056e+00,-1.762953643795520664e+00,-1.707997125127486582e+00,-1.606200207607587860e+00
-1.827023932389720162e+00,-1.781242702989323634e+00,-1.780224302209905574e+00,-1.625859883516863613e+00,-1.700308099716742349e+00,-1.931182178310854480e+00,-1.742348524904193896e+00,-1.770864681479982217e+00,-1.713781408689107666e+00,-1.613409918864835424e+00
-1.833291542905882920e+00,-1.787807873749437171e+00,-1.788280992369561284e+00,-1.633907558784511327e+00,-1.708222462020034138e+00,-1.938477395593090957e+00,-1.749085213810462891e+00,-1.778904387538056131e+00,-1.719262660493768857e+00,-1.620473979389614128e+00
-1.839594547703131910e+00,-1.794241741094348752e+00,-1.796109207645416594e+00,-1.642080633296863823e+00,-1.716227688361185999e+00,-1.945781771683889882e+00,-1.755834446614598976e+00,-1.786783299474968612e+00,-1.724963276777866206e+00,-1.627832144539438586e+00
-1.845887610365817499e+00,-1.800433273539599588e+00,-1.804212242018846002e+00,-1.650316548934840588e+00,-1.724157376792398777e+00,-1.952953994066124022e+00,-1.762424185548444155e+00,-1.794357030990880286e+00,-1.730639513328203538e+00,-1.635258551075359001e+00
