3.218067057779159246e-01,2.997604771033448579e-01,4.091735636505955398e-01,3.643371540082279147e-01,3.511638261493960078e-01,3.165183086489471442e-01,3.454663946512745443e-01,3.597133511562110031e-01,3.520217307064998913e-01,3.389065446703184992e-01
3.156577133751486963e-01,2.947793480499043550e-01,3.990633170472138169e-01,3.547724035065119574e-01,3.405554497659082358e-01,3.080471241693413242e-01,3.374142546621329841e-01,3.506334112533444070e-01,3.451786308067258391e-01,3.315963849875843139e-01
3.097469912671768077e-01,2.906447901776877396e-01,3.907842556335849316e-01,3.462759855380997953e-01,3.312351772930128835e-01,3.006337505080539652e-01,3.302369805198708264e-01,3.426931605571405526e-01,3.400121748563515456e-01,3.244938005840434236e-01
3.040462437902328174e-01,2.867327476739298664e-01,3.839225051196294425e-01,3.391683340876133212e-01,3.236964191174724892e-01,2.939924665766323608e-01,3.237153689374709375e-01,3.346004802862407312e-01,3.355565706381697377e-01,3.179284344091237169e-01
2.987311516427069158e-01,2.831894885015286967e-01,3.761517109719783036e-01,3.317862558485862867e-01,3.164418150756841408e-01,2.884094105608960290e-01,3.170935366580645010e-01,3.279998261471919196e-01,3.300007650354950250e-01,3.113211889291536139e-01
2.937819763413295759e-01,2.795850906082099629e-01,3.677974224478374743e-01,3.251466336236440435e-01,3.096666504217028271e-01,2.837821542252578766e-01,3.115427115989647944e-01,3.222828461479883555e-01,3.243863198242379342e-01,3.048459738627503635e-01
2.891154937086640175e-01,2.757296416169888187e-01,3.602615081699191424e-01,3.195149362746872446e-01,3.032225526463182552e-01,2.794172965766241190e-01,3.054580966484162219e-01,3.168710390371487495e-01,3.193223447248348390e-01,2.992615451694520257e-01
2.844335781292186560e-01,2.716677509266171575e-01,3.536033523453167016e-01,3.141311034942695368e-01,2.971048632954680913e-01,2.756510445755168681e-01,2.998760433955687255e-01,3.116387469562598156e-01,3.142894850326529155e-01,2.934724401590087517e-01
2.801903567297349684e-01,2.673831381374618399e-01,3.469895250877088055e-01,3.093434875531552719e-01,2.910765517187537399e-01,2.725277358670862293e-01,2.948516221378965629e-01,3.064278445893796610e-01,3.087297092964959577e-01,2.877600631193337199e-01
2.766307708682638200e-01,2.632245534563611988e-01,3.409024410295695140e-01,3.050157548983905009e-01,2.857041755710336139e-01,2.691496868171933676e-01,2.903206825103385458e-01,3.016808399009967001e-01,3.030364682091640782e-01,2.831314176016423989e-01
2.731218497522692745e-01,2.591805358607340848e-01,3.340655700344623558e-01,3.006160265661645958e-01,2.803467867788725920e-01,2.662577150668423709e-01,2.858512345780480635e-01,2.972439558681434502e-01,2.980530905018257681e-01,2.786441346685356590e-01
2.699599282550382284e-01,2.557761423523670641e-01,3.279363262053462402e-01,2.970566813486376634e-01,2.751200210925430767e-01,2.638496901292430308e-01,3.024797789294945138e-01,2.925707434147327146e-01,2.937553799631521523e-01,2.740901844029028922e-01
2.672242774342846738e-01,2.524750277163068657e-01,3.222818161807276538e-01,2.938304085796286658e-01,2.708482086104503916e-01,2.613029335453227464e-01,2.925419003781586924e-01,2.883845783764452109e-01,2.893902694954740840e-01,2.695896981164154216e-01
2.644866968476521918e-01,2.493198930359681043e-01,3.172675058039531870e-01,2.915731345580850342e-01,2.674430619907097739e-01,2.591095544637829762e-01,2.853393119374837417e-01,2.841750190175924007e-01,2.852823693081258938e-01,2.652865399665184087e-01
2.619644365941634634e-01,2.465805017613542649e-01,3.119114748982448893e-01,2.880009016091791274e-01,2.642648098427767267e-01,2.572753622210541824e-01,2.796068511644102528e-01,2.805361256274713222e-01,2.909881674997840673e-01,2.609381681656504082e-01
2.596665545449504675e-01,2.436436618838063728e-01,3.059963431544387436e-01,2.850417923109596074e-01,2.610434284331717425e-01,2.556087182983752260e-01,2.759450640310842084e-01,2.773945361132275633e-01,2.830965375348564184e-01,2.567447611497229998e-01
2.574149030548003037e-01,2.409252991269579258e-01,3.008497143859666934e-01,2.817323530314174707e-01,2.577711921813526375e-01,2.540039272782375068e-01,2.722516994613222163e-01,2.744498841230171848e-01,2.761747443990174022e-01,2.528752562294797612e-01
2.551420400412843792e-01,2.381267785271649617e-01,2.965907150324437191e-01,2.784746604522700397e-01,2.547862381109284313e-01,2.526419283984184805e-01,2.690239096200917612e-01,2.716719686247849319e-01,2.699650806316679086e-01,2.496858485263925009e-01
2.529121467885683816e-01,2.355378004148425131e-01,2.920403495488125278e-01,2.759358193523865910e-01,2.516094334250620901e-01,2.507419151825814874e-01,2.655070472328593389e-01,2.691796169631541780e-01,2.645870321724075880e-01,2.467036588325083046e-01
2.511509009516752489e-01,2.329325833491817377e-01,2.877745527740171450e-01,2.734867363584807531e-01,2.483709571777306668e-01,2.488564965627512726e-01,2.628302392664232934e-01,2.667647745937717918e-01,2.599536694009786930e-01,2.437719635341603630e-01
2.492121648843950987e-01,2.303943778855591651e-01,2.831811453484534558e-01,2.707974321966248321e-01,2.453350544075015571e-01,2.472585963800572884e-01,2.607838182290306284e-01,2.645834456791393841e-01,2.565051774551838082e-01,2.408160071098538468e-01
2.469896671783990971e-01,2.281575268119843680e-01,2.789081388528842909e-01,2.685478826520907858e-01,2.425548904671159245e-01,2.460999021491666328e-01,2.584501989274852196e-01,2.624927507985834185e-01,2.526219750849522105e-01,2.377837876295353647e-01
2.448657808734767682e-01,2.260954421910784384e-01,2.746155311124581222e-01,2.661991338069165658e-01,2.397699950606773378e-01,2.448492840782771907e-01,2.546738077234135811e-01,2.606166738982775288e-01,2.491893355811730659e-01,2.349933972803663895e-01
2.426464252287939827e-01,2.242648121556695961e-01,2.703404686670486390e-01,2.640392833012336071e-01,2.372024718353384909e-01,2.436620052216300625e-01,2.509607511373178057e-01,2.586390623018724466e-01,2.439325889808711123e-01,2.323970434733990953e-01
2.404477097228202020e-01,2.223177260005593237e-01,2.663763944880843670e-01,2.619251040300617506e-01,2.348631880809147476e-01,2.440434959291802042e-01,2.484353976723872315e-01,2.565175881632821842e-01,2.411669688981604720e-01,2.300437407392511291e-01
2.384061234261300732e-01,2.204452548002894530e-01,2.625493971815959782e-01,2.653488898192650214e-01,2.324354719403828595e-01,2.421237240640616017e-01,2.452767619974633162e-01,2.545970871459426466e-01,2.454146726066231687e-01,2.277257571232897126e-01
2.362935709013374852e-01,2.184494043950809261e-01,2.591405770055853486e-01,2.601484720982289445e-01,2.301443125029141168e-01,2.403372687534566510e-01,2.413620093947325129e-01,2.527749202633731707e-01,2.392874718277634150e-01,2.255131359801181012e-01
2.340581702427589061e-01,2.167081758216239384e-01,2.559320393196033994e-01,2.553416632953873222e-01,2.279382417650277493e-01,2.386907149710260911e-01,2.376853919986744723e-01,2.511713600731185769e-01,2.338493966586965567e-01,2.233375024620642135e-01
2.321237886541827333e-01,2.150887581067111309e-01,2.527635929385143032e-01,2.511971470000478601e-01,2.256429840822431476e-01,2.371443896512372140e-01,2.348169339793756139e-01,2.497672629126745092e-01,2.271988402870386003e-01,2.226396331884468172e-01
2.297682748728562263e-01,2.134590066217331161e-01,2.501279926005999243e-01,2.491527898582085454e-01,2.234434703777097575e-01,2.353664428588287116e-01,2.322753479632441997e-01,2.485841864070829632e-01,2.211518584507088936e-01,2.203874921614878413e-01
2.277094777158205074e-01,2.120359388029589842e-01,2.476597912676567759e-01,2.473737246055672523e-01,2.213493015294315525e-01,2.370324710765513154e-01,2.313566988017869697e-01,2.471296484227539780e-01,2.154575605716798070e-01,2.183707119389055040e-01
2.255922218789293554e-01,2.065729184038504473e-01,2.454048121182063613e-01,2.440791720343921389e-01,2.195307500206612195e-01,2.317856091284072884e-01,2.307875381607915055e-01,2.458595341576605697e-01,2.104215648900259472e-01,2.165385832636623764e-01
2.231356178277991431e-01,2.017164421108717798e-01,2.433108563330151908e-01,2.393869140631781911e-01,2.177542955581033279e-01,2.270186679858287593e-01,2.296304182951937611e-01,2.446488553725201520e-01,2.058482671273927089e-01,2.147457686768744489e-01
2.208755494016726162e-01,1.975441156402918119e-01,2.411932392662651248e-01,2.352546786629624576e-01,2.160102572022911671e-01,2.230066822003145544e-01,2.272981637162859170e-01,2.434599219494072153e-01,2.011043447013590446e-01,2.130739690620211124e-01
2.192224793232659397e-01,1.936204244176372713e-01,2.393503039385916076e-01,2.309505143910657032e-01,2.141075526409463858e-01,2.194292539726902802e-01,2.256144515561134822e-01,2.421050460352678624e-01,1.968141647395899585e-01,2.118774149002402851e-01
2.174464956916855041e-01,1.899651659403500670e-01,2.374889844484214807e-01,2.266921601900724059e-01,2.123139073051704406e-01,2.161648639597570087e-01,2.240765134621004462e-01,2.407251998699967421e-01,1.932681318387386438e-01,2.103574137976359226e-01
2.154832129859752532e-01,1.869234300388475933e-01,2.358435713065031858e-01,2.232106805983910536e-01,2.106210562973466205e-01,2.131216696799034249e-01,2.207999266780933667e-01,2.392185317825150648e-01,1.899864914869385801e-01,2.090108660215857228e-01
2.138221212780985203e-01,1.844519477682750042e-01,2.341602279651235075e-01,2.188607060387144920e-01,2.090439931616798197e-01,2.104866803363881766e-01,2.174388470053282285e-01,2.378043737835049964e-01,1.875656560936253270e-01,2.076867711792983739e-01
2.121118132263218603e-01,1.814969365082929886e-01,2.326046275214165293e-01,2.152601834583656171e-01,2.074745953152976607e-01,2.060875237808496852e-01,2.143078521953043492e-01,2.362670342942684576e-01,1.858609409178630101e-01,2.064271876648904047e-01
2.105339627659109647e-01,1.799270193116522809e-01,2.310183677675486658e-01,2.138370542311280320e-01,2.059925679061263837e-01,2.030706133638694733e-01,2.094999092040845945e-01,2.345378303335744208e-01,1.848024775200412528e-01,2.052679554411522278e-01
2.091661633184958846e-01,1.787661545759396120e-01,2.292289380503714780e-01,2.125529601620735343e-01,2.046182241946878089e-01,2.000559201635968842e-01,2.045995728060571450e-01,2.327719834453607362e-01,1.837882607157680093e-01,2.039219353235954268e-01
2.077868068496694365e-01,1.777014923496933463e-01,2.276240927642566581e-01,2.115208976189428824e-01,2.034338349162804482e-01,1.974593890039493260e-01,1.998730788395960967e-01,2.312354521542440700e-01,1.824449507548781269e-01,2.027167060464449555e-01
2.064873354764865943e-01,1.769911942546232020e-01,2.268680971970218896e-01,2.096222889111238608e-01,2.022323167491016649e-01,1.955061646340242321e-01,1.944807591743741848e-01,2.296759792681475065e-01,1.821489430952721034e-01,2.014389039840071283e-01
2.051837286522189274e-01,1.755720205690504410e-01,2.249294501456141071e-01,2.075516194451517971e-01,2.009707838551985370e-01,1.950062903429970185e-01,1.899224054877282075e-01,2.281816112121138329e-01,1.813106423015209134e-01,2.001229683705858520e-01
2.038747817047444622e-01,1.751496562719162264e-01,2.230106365159688353e-01,2.042068961314562614e-01,1.997196750002060983e-01,1.938906028400538828e-01,1.851715857651475838e-01,2.266768379778175690e-01,1.813967979417805132e-01,1.988307545938802767e-01
2.026296670199296823e-01,1.749328713086546749e-01,2.211102293214967929e-01,2.010376133467492166e-01,1.984836925877700997e-01,1.927243590007922946e-01,1.814427591980410648e-01,2.255087723519333953e-01,1.811740782329513411e-01,1.975677961666863769e-01
2.014184801483578091e-01,1.738478232328233841e-01,2.193040630593835472e-01,1.981033263813485601e-01,1.972744691208072332e-01,1.929521073315938196e-01,1.773959421407367565e-01,2.243400142442951994e-01,1.817142228532832304e-01,1.963497623402879755e-01
2.002835836726069851e-01,1.723387828659485033e-01,2.176022132722224833e-01,1.957768192433368970e-01,1.961221077063817764e-01,1.937913071238801799e-01,1.728898281469313514e-01,2.232020697411371546e-01,1.824648851612453715e-01,1.950876322177653999e-01
1.990796762170713441e-01,1.708119273074067412e-01,2.159934063940302795e-01,1.935712865258660265e-01,1.951556220229464511e-01,1.941680321442948998e-01,1.689878214347877716e-01,2.220049204142736932e-01,1.833764346410683421e-01,1.881406543495064143e-01
1.980086317081629910e-01,1.694609846900315131e-01,2.144698642776436404e-01,1.912769639387814635e-01,1.942462789365323461e-01,1.943688222539522725e-01,1.663998291549637631e-01,2.209363822604601679e-01,1.837832231925030091e-01,1.829708330952111439e-01
1.969011019770445237e-01,1.642310422974700979e-01,2.128809999960163679e-01,1.894707893931524001e-01,1.933945413419767001e-01,1.938625948336190896e-01,1.642824650865355174e-01,2.198610395617131286e-01,1.858064802532007898e-01,1.780730531041221920e-01
1.958556979677448240e-01,1.625963173706642118e-01,2.113883277613143041e-01,1.876924984667900920e-01,1.925141344469237514e-01,1.936724324784573070e-01,1.627249721472386057e-01,2.188410384995946867e-01,1.846918307248389401e-01,1.742866421217574568e-01
1.949142609811870264e-01,1.606072873963229619e-01,2.099658792611740210e-01,1.860911432865566539e-01,1.916894997188929306e-01,1.931663412346203701e-01,1.612571955005842606e-01,2.176895823521313167e-01,1.833792850454905587e-01,1.710403163440840368e-01
1.938024719672780116e-01,1.585983772396830915e-01,2.085795529884148236e-01,1.853632547804590913e-01,1.909392693670863839e-01,1.928023929061769004e-01,1.601286526532250676e-01,2.165452450318352262e-01,1.832563035487980996e-01,1.686349614903537020e-01
1.927861340413658253e-01,1.574776838637410303e-01,2.071118243721205565e-01,1.841659751459636951e-01,1.902739116960570354e-01,1.921025491122877460e-01,1.592359148046896544e-01,2.154023848948873610e-01,1.832681279072025382e-01,1.666038430136969339e-01
1.918365660597031175e-01,1.563794941061897870e-01,2.056829631039598649e-01,1.820831819858935441e-01,1.895529304888314837e-01,1.915282984428331170e-01,1.581086789980884477e-01,2.143276473125068637e-01,1.825685454859654056e-01,1.649814084054354868e-01
1.907668941340069368e-01,1.551742479143629339e-01,2.043363686397541568e-01,1.799194921291088767e-01,1.888920768585552468e-01,1.904119351135658833e-01,1.572465632269237634e-01,2.131325550137256608e-01,1.818012235835670398e-01,1.640673262394942988e-01
1.896693097177038767e-01,1.528928555288138202e-01,2.031187958486491141e-01,1.780262829258903445e-01,1.882786180500166107e-01,1.880697210112011186e-01,1.567421245546546937e-01,2.118693707595121489e-01,1.798755381056743319e-01,1.634574341244293127e-01
1.885521196158708723e-01,1.505230833661649892e-01,2.020160640907850136e-01,1.771649739124268319e-01,1.861900493148979652e-01,1.857789175053606023e-01,1.552874513388812772e-01,2.104466282017302958e-01,1.780841545644794577e-01,1.629656802390203885e-01
1.874968083502369653e-01,1.480862868098663243e-01,2.010494072147270828e-01,1.767989792770389701e-01,1.855275511725389403e-01,1.836102682340424175e-01,1.540418594592521118e-01,2.091238823269021552e-01,1.756006893910301292e-01,1.624949849019444725e-01
1.864425830936266848e-01,1.461019813509563392e-01,1.999263932354607975e-01,1.758212024321457456e-01,1.847677795873541862e-01,1.816296421440569131e-01,1.537600086079256023e-01,2.078526686392877521e-01,1.740008367175335802e-01,1.622003782832763252e-01
1.854589636052981771e-01,1.442390818054828938e-01,1.988200751250008003e-01,1.745781663366648140e-01,1.840284884233972240e-01,1.797988511377614229e-01,1.530939249220980292e-01,2.065619332581692946e-01,1.725566738653488974e-01,1.614608250271571122e-01
1.844913820614418332e-01,1.427277387991193747e-01,1.977760652411338915e-01,1.735923511837378919e-01,1.833276353142414272e-01,1.784040142240724824e-01,1.525920764909514671e-01,2.053120613143061546e-01,1.715461547214955085e-01,1.608448536113006311e-01
1.835974699976651858e-01,1.411275361519669924e-01,1.966037635895952207e-01,1.729441644093463737e-01,1.826495070542643595e-01,1.771817737781921365e-01,1.520026804166996204e-01,2.040696254952212019e-01,1.704689235680295345e-01,1.599908109513009935e-01
1.828256190516974189e-01,1.398039617611433749e-01,1.954552059432030919e-01,1.723604786161537505e-01,1.819146815810167850e-01,1.766957819266950225e-01,1.515594375205573385e-01,2.028969582459726750e-01,1.689440283609456306e-01,1.593019710830777258e-01
1.820960529795741800e-01,1.391423218569317610e-01,1.942339986589312895e-01,1.722848824842303506e-01,1.812780696412455983e-01,1.759680254506373609e-01,1.511972055324929398e-01,2.017003190445318672e-01,1.675213086300756382e-01,1.582372570834970071e-01
1.814146629870130589e-01,1.385975439238707752e-01,1.930747663999970720e-01,1.728900252659479331e-01,1.806462238009312604e-01,1.747334089356974707e-01,1.504242292962808258e-01,2.003793579987624696e-01,1.660603073474863633e-01,1.567345973602098097e-01
1.806885765402099220e-01,1.382938414766723412e-01,1.919570673741725075e-01,1.730865115844389401e-01,1.800706581251866056e-01,1.734181852010033553e-01,1.496906665029463790e-01,1.991231825892822993e-01,1.647306188901348223e-01,1.554548637732432181e-01
1.799705958451137400e-01,1.379056675628800577e-01,1.908366275329459461e-01,1.734435008424629332e-01,1.795540132412369039e-01,1.723704906867636888e-01,1.490909638826000971e-01,1.978305527385859353e-01,1.639941991813380906e-01,1.537341365094303802e-01
1.792992217213774386e-01,1.377698852279771458e-01,1.896353470779931771e-01,1.739039735283572918e-01,1.789125625741751213e-01,1.713282532300453298e-01,1.484933367396303883e-01,1.966027418011746797e-01,1.632738448870999504e-01,1.522135743632104243e-01
1.786733292761254199e-01,1.375196680043424546e-01,1.884178672019317657e-01,1.751412151503318748e-01,1.783011662724370561e-01,1.706591107894414039e-01,1.483113463003490340e-01,1.954116129019714820e-01,1.627259502315080708e-01,1.508831897714850434e-01
1.780416451595875360e-01,1.372958746759777027e-01,1.873285620395819251e-01,1.766537359621487280e-01,1.776878450098383633e-01,1.703311246292261438e-01,1.482782584464013287e-01,1.942333939185091618e-01,1.619284608010875814e-01,1.498238421914214469e-01
1.774627946781759114e-01,1.367675956718311936e-01,1.862004948109098057e-01,1.774495227669680986e-01,1.770820283055424271e-01,1.696922853999557057e-01,1.483613610868516342e-01,1.931031360774037309e-01,1.616073590878054911e-01,1.489458515936964433e-01
1.769142310849748378e-01,1.364273945076565075e-01,1.851368167088924543e-01,1.772278372716424022e-01,1.764456512888579187e-01,1.691443667569576814e-01,1.481483210582087984e-01,1.920783920856842242e-01,1.613573838384251280e-01,1.487050717240721298e-01
1.763013923266076588e-01,1.361132895987162694e-01,1.840025263643348674e-01,1.761174235120638309e-01,1.759618701908224059e-01,1.685089895005325578e-01,1.479004133964358925e-01,1.910643037408655820e-01,1.612659766806463224e-01,1.482418104689157967e-01
1.757226418986683469e-01,1.358137363375073181e-01,1.829350487157264671e-01,1.751463042581189455e-01,1.754438887678931303e-01,1.674375652844773965e-01,1.472860737279860222e-01,1.901241718653164381e-01,1.611810275080521049e-01,1.469703999041445108e-01
1.750109202767071437e-01,1.355468713422863236e-01,1.819452857511753008e-01,1.744280234603663160e-01,1.748834867553088757e-01,1.661181662746950005e-01,1.470929176168035424e-01,1.892166656060099705e-01,1.611826694907297630e-01,1.457592987606264046e-01
1.743024236661207260e-01,1.351198291962354414e-01,1.809837876735622408e-01,1.736993329198008307e-01,1.743726097517249163e-01,1.643533530423464950e-01,1.469756400592619472e-01,1.882677994033959967e-01,1.612463793808749934e-01,1.446763674718368198e-01
1.736831550123058288e-01,1.348776709017255049e-01,1.800901571669543677e-01,1.732643745503248400e-01,1.737787480313756627e-01,1.627568831482732459e-01,1.469099100282083570e-01,1.873373001998557830e-01,1.610910943923954675e-01,1.437176326211644095e-01
