9.635496423745201211e-01
8.690605595489826474e-01
9.619164855286919114e-01
9.284292930877288130e-01
9.768595289437028706e-01
9.088934165563705703e-01
9.314786232423304391e-01
9.163768250209767263e-01
7.511086919463078049e-01
9.884777422574180239e-01
9.142077891242296195e-01
9.872876648608378547e-01
8.784575076309932840e-01
8.485433067755137060e-01
1.008164863099948905e+00
8.833634547226765221e-01
8.261817867813118221e-01
9.319470471859579996e-01
8.795072867369662095e-01
8.373987375042328818e-01
8.356856836924684284e-01
7.918848457314930922e-01
9.485462143525275058e-01
8.515389253120653201e-01
9.394710894248050614e-01
9.392086246429763863e-01
8.293751302070354603e-01
9.413764705920574238e-01
8.828870255101830544e-01
9.852521328096933706e-01
8.465550529725003326e-01
8.070419112751661128e-01
8.452484627503237258e-01
9.900929491803325266e-01
9.027972613739791985e-01
9.517277952157507936e-01
8.797785358017341517e-01
7.057696038441697572e-01
7.624599691684685876e-01
9.281082294715310432e-01
8.413442787821828750e-01
7.991981631291236177e-01
9.583839719028525161e-01
8.651856281933362203e-01
9.746880095858095894e-01
8.816255537010444510e-01
7.809172997537467964e-01
7.569782540176995811e-01
8.628207091987823985e-01
8.368604445121420321e-01
9.043077924278704049e-01
8.959048202863623134e-01
1.052299185175171292e+00
8.561554638666382111e-01
8.882110659816599973e-01
7.560704914749828420e-01
9.484605406271728878e-01
8.949322160167431095e-01
9.344466404044489138e-01
9.358531468751896121e-01
9.302400432768334060e-01
8.209170701298826867e-01
9.519772638361909678e-01
8.983953874488364022e-01
7.924026447440390974e-01
8.170254777573489058e-01
9.955111532951620434e-01
9.759770888349410534e-01
8.188299636554090544e-01
9.029321823001478231e-01
9.941385012659057496e-01
8.351916765660694075e-01
9.229218609151412789e-01
9.596035127441306933e-01
8.978330235640039625e-01
9.659663127615553124e-01
7.160401090230908983e-01
8.406411457465110537e-01
9.130464150238226662e-01
9.270875182435180939e-01
9.380936511709306869e-01
8.615391696020635592e-01
9.905466333903848453e-01
9.019491518006249597e-01
8.700309573442156497e-01
8.887817169341413193e-01
8.938110456355368161e-01
7.771852711153435234e-01
8.808933004516772414e-01
1.010001960558673861e+00
9.648145381326465042e-01
8.827494017809374149e-01
9.484153143034020905e-01
8.642596910795832255e-01
8.645101447920198190e-01
8.492825743860256127e-01
9.289633432246716671e-01
8.654028958602018040e-01
8.050739491876568454e-01
9.898609786638504771e-01
9.195287582304526586e-01
9.603870261328557589e-01
9.353175389704925236e-01
8.801397763609720704e-01
8.009534902513913979e-01
8.642120369101469191e-01
8.216204360296025522e-01
8.616448259113247410e-01
8.849339096490287382e-01
9.154964870150529288e-01
7.761665330068011626e-01
8.261045670027755694e-01
9.735849064317320112e-01
8.669793891324171220e-01
9.733217042593339530e-01
1.021503885128490996e+00
8.021137763787866692e-01
9.210957793319244358e-01
8.506389725998790841e-01
9.968900683127192019e-01
9.286526241472407017e-01
8.333531185312516021e-01
8.921871726202152963e-01
8.093623286348258228e-01
8.996107935841634040e-01
8.686577862185604904e-01
8.783095598156301920e-01
7.638177228023015353e-01
8.581778097727342791e-01
9.013289768566445925e-01
9.109884425173488953e-01
8.669255411999575722e-01
8.732296350892011505e-01
7.669751714395924846e-01
9.499661052921902771e-01
1.033574472433043567e+00
9.100391362042649090e-01
8.947015961182418486e-01
9.161766253880456734e-01
8.677513340686455745e-01
8.365879608510374821e-01
8.801490156445481716e-01
8.384551731871312530e-01
7.907699220016028985e-01
9.594214280983459631e-01
7.280199004118110828e-01
9.109114870880631321e-01
1.014091051897781259e+00
9.442003322955815348e-01
9.666692795255622528e-01
8.563367469532419118e-01
9.408382718679064727e-01
8.764832594703855229e-01
9.959500598693803441e-01
8.752099658029682816e-01
7.931887145012165297e-01
1.069080460145037881e+00
9.257643731211957494e-01
9.784935039257287581e-01
8.098250217945244245e-01
8.300003077903306270e-01
8.780780072032599026e-01
8.881321495965188717e-01
8.953869010341969359e-01
7.906340657923560666e-01
8.721871195210795236e-01
9.611772408538231671e-01
9.736030001526621014e-01
9.323046127718704890e-01
9.938786272860210547e-01
9.038195192005007428e-01
7.341063317129458143e-01
9.644195242211180963e-01
8.762875592797101376e-01
8.827860703816932109e-01
8.974279611268635160e-01
9.659089697574000377e-01
8.295128436336931532e-01
8.991733369387654440e-01
8.880722482541102414e-01
8.833195965528463089e-01
9.051444234348435813e-01
8.311596417493072320e-01
1.041888628489682445e+00
7.739848161122077075e-01
8.721089080573563024e-01
8.675349160648891944e-01
8.755219128908430237e-01
7.103599066780700300e-01
1.000205151420093364e+00
1.058972730899381043e+00
1.009072905628894512e+00
1.056206720488624740e+00
9.203285353419304871e-01
8.059594959994992314e-01
8.882060830407703111e-01
8.704296194574583367e-01
7.907951601551210796e-01
1.091117013366487143e+00
8.978070667770425839e-01
