0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.552134567515922381e-01,6.510828539074681176e-01,3.711473764164740508e-01,-4.497594051434303242e-01,-4.463989018192036917e-02,8.325144833928001253e-02,5.694104673560732577e-01,-4.593828990307780719e-02,4.093022567001236567e-01,3.718100966312833933e-01,4.235767670016873376e-01,-3.027207058307666010e-01,-5.250530210446316404e-02,4.362471204721014018e-01,3.535941725193301188e-01,4.698188110392677030e-01,1.734746554493596382e-01,-6.085893539046517420e-01,4.893512256170022556e-02,2.274853310889616009e-01,2.005628651002679952e-01,8.458827353518202918e-02,1.095122561021775326e-01,4.482540157519233903e-02,1.679439824393191838e-01,1.681223885646471738e-01,2.713554114268425417e-03,1.919843503178138289e-01,-1.136298124146767341e-02,-9.499383890998133739e-02
-2.195599611811319685e-01,7.825954160251832326e-01,2.422005907127912083e-01,-4.411769744651621861e-01,2.323140814248701377e-02,2.823634202354612932e-01,8.743706878246193526e-01,-2.275477101653937961e-01,7.590741104938070194e-01,8.134210163889731282e-01,8.280082022900776551e-01,-3.839228953803338062e-01,-3.616731909936339584e-02,7.313485248143839490e-01,5.623736757482403759e-01,8.026661985940256594e-01,-6.280892473547312893e-02,-9.014071640945490183e-01,-2.335355651478377703e-01,4.068846776146419209e-01,3.374777364898388643e-01,1.454071100511509784e-01,3.232858734925811439e-01,2.100248370247469465e-01,3.943397630388094655e-01,5.031209623894544736e-01,4.141208210413577923e-02,1.404789066018477528e-01,2.625043194419500181e-01,8.483540826521518419e-02
-3.573734840833489024e-01,9.792555593757016341e-01,3.008858439359838322e-01,-3.838469878368796495e-01,-2.574260134952955498e-02,4.064464013993900893e-01,1.100802636115690847e+00,-1.552098491540533920e-01,8.960958902188104203e-01,1.055108373652805520e+00,1.100036093548671046e+00,-4.080358573175602022e-01,1.642230338031427650e-01,8.145561739252187294e-01,9.314981867996983134e-01,9.508519290383147249e-01,-9.016195580238539620e-02,-9.870291730795384133e-01,-3.654866093373016489e-01,5.789375837071029096e-01,6.539090904007707206e-01,1.690671477428664637e-01,3.947797179939959156e-01,2.083357725335178989e-01,6.139392179355700474e-01,7.291760599086163364e-01,-1.141731785001322969e-02,1.197746083291754554e-01,3.311685148407854662e-01,1.140011792264134516e-01
-3.467181136348594928e-01,1.304769412591179290e+00,2.681256995363613393e-01,-3.095561415574744624e-01,-8.929785405577439494e-02,4.734473674037178448e-01,1.056063803849928817e+00,4.887952756794700093e-02,9.951158912728917949e-01,1.283594316905504629e+00,1.296037864908612391e+00,-5.467494937004934163e-01,3.365171222773172266e-01,9.985989158539343435e-01,1.097044091866623772e+00,1.047225506734953848e+00,-1.620591566394720059e-02,-9.764981658040550183e-01,-2.173367395198192720e-01,6.823364037636038271e-01,9.455396012971464259e-01,2.347818915344252189e-01,4.505768592078567281e-01,1.773283790098504620e-01,5.010854919219690506e-01,9.697893967318524933e-01,1.243836941808036112e-01,6.741321944508545105e-02,4.183621926074252428e-01,1.330361813216267008e-01
-4.255421522600985607e-01,1.510106278652946221e+00,2.822620167740759745e-01,-1.924630635210215768e-01,-8.178744324052475770e-03,4.766963770038580850e-01,1.026882820063047541e+00,2.840307610160608953e-01,1.071252173483257630e+00,1.396336762783815688e+00,1.312168837064751292e+00,-7.098656034890641342e-01,4.433416999302155492e-01,9.935341239646872102e-01,1.255535293731928848e+00,1.107893149005731992e+00,9.469481457868874838e-03,-9.585268503589116085e-01,-6.802107763107571869e-02,8.004840098383901870e-01,1.082921733045296486e+00,3.802163488947575831e-01,5.036916030691820367e-01,2.874218021696645087e-01,3.911973432434525666e-01,1.182955138683913887e+00,2.393413689758963070e-01,1.295713840126201111e-01,5.054371497285229387e-01,2.755774716272673674e-01
-4.197096923976221250e-01,1.579099587561835660e+00,3.612519964230947456e-01,-7.597544443963821781e-02,1.273109322979726898e-01,6.452820306557535135e-01,1.056828055129321209e+00,5.042914321028874047e-01,1.122980624978706654e+00,1.518718097337391049e+00,1.285512548360594698e+00,-6.866544737248460040e-01,5.140857000219249962e-01,9.820344266106836306e-01,1.403459521356852591e+00,1.039913711919936423e+00,4.761262522239714107e-02,-9.325898597083588371e-01,-1.310621146943562708e-02,8.239680508814307691e-01,1.121173789535842458e+00,4.934610065068611440e-01,6.079625732172680985e-01,2.819411963903705187e-01,2.345298204025942357e-01,1.284232846880287715e+00,4.525297121422204305e-01,2.903011044842127575e-01,5.944368741330640082e-01,3.279311211296985773e-01
-1.238341321315194477e-01,1.389315420888439068e+00,3.955600523556079273e-01,2.373342234622589642e-01,6.840017797537237820e-01,7.892416734455478533e-01,1.109541119560911948e+00,6.684714415346052485e-01,1.078283546874393206e+00,1.163968406133649491e+00,1.236958410886184856e+00,-3.176772662181802653e-01,6.676878396940028049e-02,4.562779588165197797e-01,1.105759545989353665e+00,1.242063380312788290e+00,-8.466482892309512565e-02,-8.335869447610568805e-01,-4.614344049492044020e-01,1.300443640285726232e+00,1.094236540901741606e+00,7.225071250933166045e-01,5.887730269212937406e-01,1.056206136263584533e-01,5.600421502780297267e-01,1.275006515550676456e+00,8.835112953777983780e-01,6.074554197761685703e-01,8.092662597538140545e-01,4.516730219216120723e-01
-8.865877842644237505e-02,1.446467538364259342e+00,4.757100930923813253e-01,4.267425854301471477e-01,8.053397281688525755e-01,9.284999866344101349e-01,1.119805454112819953e+00,7.137687351848056583e-01,1.097521031864008068e+00,1.261844184260343837e+00,1.205747525687120625e+00,-2.323975461243811269e-01,7.617754308424344589e-02,4.781239758160796827e-01,1.189396369766384076e+00,1.205947324047548896e+00,-6.343089336100078690e-02,-7.135495720979360135e-01,-3.882467383787396864e-01,1.337893124753789964e+00,1.209799045563529463e+00,6.655753133489779039e-01,6.754532681428297991e-01,1.376930753905703519e-01,3.951222612813817814e-01,1.316118297393634284e+00,1.038080955467582944e+00,7.237254589345860634e-01,8.737459035789295614e-01,5.523790585593809643e-01
-1.810838013943188995e-02,1.426120597515367461e+00,5.771557289440832905e-01,5.577053360846424557e-01,9.068809055143572939e-01,1.012625358221308058e+00,1.118974543851233516e+00,8.171667275591409929e-01,1.112118954744071520e+00,1.336203606088655516e+00,1.192522134560896063e+00,-1.509629800709802461e-01,8.163972747507679262e-02,4.851249860520449597e-01,1.243478340830431517e+00,1.213591649309846643e+00,-3.285994563215900721e-02,-6.351528277910519771e-01,-3.744228945247329299e-01,1.324164234300756249e+00,1.258480161512877782e+00,6.112788377252132976e-01,7.104290514871800521e-01,1.872801616883057740e-01,2.522092083208330449e-01,1.382958849372691201e+00,1.146230382501107981e+00,8.491081864794634004e-01,9.130204388954608064e-01,6.354859298842565618e-01
